Title,Price,Area,Location,type
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT PHỐ 977 TRẦN HƯNG ĐẠO, QUẬN 5 GẦN NGÃ TƯ HUỲNH MẪN ĐẠT THƯƠNG LƯỢNG NGAY",Giá: 22 triệu/tháng,Diện tích: 120 m²,"Đường Hoàng Diệu, Phường Bình Hiên, Hải Châu, Đà Nẵng",nha_mat_pho
"CHO THUÊ NHÀ 3 TẦNG ĐƯỜNG HOÀNG DIỆU - NHÀ MỚI ĐẸP, DT 120M2",Giá: 20 triệu/tháng,Diện tích: 60 m²,"Đường Nguyễn Duy Hiệu, Phường Thảo Điền, Quận 2, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN DUY HIỆU, THẢO ĐIỀN 4X15M, TRỆT 1 LẦU, 3PN",Giá: 9 triệu/tháng,Diện tích: 15 m²,"Đường Hoàng Đạo Thành, Phường Kim Giang, Thanh Xuân, Hà Nội",nha_mat_pho
CHO THUÊ MỘT GIAN TẦNG 1 15M2 TẠI MẶT PHỐ HOÀNG ĐẠO THÀNH (ĐỐI DIỆN TRƯỜNG TIỂU HỌC KIM GIANG),Giá: 200 triệu,Diện tích: 620 m²,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
CHO THUÊ MT TRƯỜNG CHINH P15 TÂN BÌNH NGUYÊN CĂN 15X40M (CHƯA TÍNH VỈA HÈ SÂU 10M) CHỈ 200TR/THÁNG,Giá: 45 triệu/tháng,Diện tích: 288 m²,quận 9,nha_mat_pho
BDS HVL CHO THUÊ MẶT TIỀN ĐƯỜNG NGUYỄN XIỂN - Q9 .,Giá: 9 triệu/tháng,Diện tích: 80 m²,Bờ kè Đinh Tiên Hoàng,nha_mat_pho
NHÀ ĐẸP MẶT TIỀN BỜ KÈ TRUNG TÂM ĐỦ NỘI THẤT,Giá: 12 triệu/tháng,Diện tích: 97 m²,Bình Hoà 5,nha_mat_pho
"6321-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 3 TẦNG ĐƯỜNG BÌNH HÒA 5 , P. KHUÊ TRUNG, Q. CẨM LỆ, TP. ĐÀ NẴNG",Giá: 150 triệu,Diện tích: 272 m²,"Đường Quang Trung, Phường 6, Gò Vấp, Hồ Chí Minh",nha_mat_pho
CHO THUÊ TOÀ NHÀ MT QUANG TRUNG P6 Q GV. 9X36M HẦM 7LẦU THANG MÁY NHÀ XÂY MỚI 100% GIÁ CHỈ 150TR/TH,Giá: 240 triệu,Diện tích: 800 m²,"34 Trường Sơn, Phường 2, Quận Tân Bình, TP.HCM.",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 34 TRƯỜNG SƠN, PHƯỜNG 2, QUẬN TÂN BÌNH, TP.HCM. VỊ TRÍ GẦN SÂN BAY, NHẬN NHÀ VÀ KINH DOANH NGAY.",Giá: 5 triệu/tháng,Diện tích: 20 m²,"Đường Đại Cồ Việt, Phường Bách Khoa, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ TẦNG 2, 3, 4 20M2 1 TẦNG, MẶT ĐƯỜNG ĐẠI CỒ VIỆT",Giá: 35 triệu/tháng,Diện tích: 168 m²,Nguyễn Hữu Thọ,nha_mat_pho
"6383-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 2 TẦNG ĐƯỜNG NGUYỄN HỮU THỌ, P. KHUÊ TRUNG, Q. CẨM LỆ, TP. ĐÀ NẴNG",Giá: 240 triệu,Diện tích: 756 m²,"35B Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, TPHCM.",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 35B NGUYỄN ĐÌNH CHIỂU, PHƯỜNG VÕ THỊ SÁU, QUẬN 3, TPHCM. NHẬN NHÀ NGAY, KINH DOANH TỰ DO.",Giá: 200 triệu,Diện tích: 200 m²,"Đường Giải Phóng, Phường Đồng Tâm, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MP GIẢI PHÓNG HAI BÀ TRƯNG 200MX2TẦNG, MT 18M, KD MỌI MÔ HÌNH, HĐ LÂU DÀI GIÁ TL",Giá: 32 triệu/tháng,Diện tích: 40 m²,"Phố Thái Hà, Phường Trung Liệt, Đống Đa, Hà Nội",nha_mat_pho
CHÍNH CHỦ CHO THUÊ NHÀ MẶT PHỐ THÁI HÀ,Giá: 22 triệu/tháng,Diện tích: 56 m²,"Đường Khương Đình, Phường Khương Đình, Thanh Xuân, Hà Nội",nha_mat_pho
"22TR/THÁNG! KINH DOANH! MẶT PHỐ KHƯƠNG ĐÌNH 56M2, 4 TẦNG, MT 5M",Giá: 35 triệu/tháng,Diện tích: 68 m²,"Đường Trần Hưng Đạo, Phường 2, Quận 5, Hồ Chí Minh",nha_mat_pho
"GIẢM GIÁ, RẺ 35TR, NGÃ TƯ TRẦN HƯNG ĐẠO, 5 TẦNG, 7PN, TRƯỜNG HỌC, CHUNG CƯ, BỆNH VIỆN, ĐÔNG DÂN CƯ",Giá: 60 triệu/tháng,Diện tích: 180 m²,"Dự án KDC Chợ Bình Điền, Đường Nguyễn Văn Linh, Phường 7, Quận 8, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN GÓC KDC BÌNH ĐIỀN P7 Q8 (CHỢ ĐẦU MỐI BÌNH ĐIỀN),Giá: 16 triệu/tháng,Diện tích: 79.8 m²,"567D, Đường Bình Thới, Phường 10, Quận 11, Hồ Chí Minh",nha_mat_pho
"NHÀ (4.2X19M), MTKD 567D BÌNH THỚI Q11, VỈA HÈ RỘNG ĐỂ XE",Giá: 60 triệu/tháng,Diện tích: 120 m²,"Phố Tôn Đức Thắng, Phường Hàng Bột, Đống Đa, Hà Nội",nha_mat_pho
"60TR/THÁNG KINH DOANH ĐỈNH, LÔ GÓC! MẶT PHỐ TÔN ĐỨC THẮNG 120M2, 4 TẦNG, MT 5.5M. THÔNG SÀN",Giá: 11 triệu/tháng,Diện tích: 75 m²,"Dự án Belhomes Từ Sơn, Đường Hữu Nghị, Xã Phù Chẩn, Từ Sơn, Bắc Ninh",nha_mat_pho
MỜI THUÊ NHÀ 3 TẦNG KĐT CENTA VSIP TP TỪ SƠN PHÙ HỢP MỌI NHU CẦU. TỪ 11 TR/THÁNG. LH 0865706187,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 30 triệu/tháng,Diện tích: 45 m²,"Phố Xã Đàn, Phường Kim Liên, Đống Đa, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ XÃ ĐÀN 45M X 6 TẦNG,Giá: 55 triệu/tháng,Diện tích: 80 m²,"Đường Nguyễn Trãi, Phường 8, Quận 5, Hồ Chí Minh",nha_mat_pho
CHO THUÊ MẶT BẰNG NGANG 8 HOẶC NGANG 4 NGUYỄN TRÃI Q5,Giá: 19 triệu/tháng,Diện tích: 80 m²,"Đường Bình Quới, Phường 27, Bình Thạnh, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN BÌNH QUỚI - 4X20M - TRỆT TRỐNG - GIÁ CHỈ 19 TRIỆU,Giá: 23 triệu/tháng,Diện tích: 50 m²,"322, Phố Xã Đàn, Phường Phương Liên, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ CỬA HÀNG 50M2 322 PHỐ XÃ ĐÀN TUYỆT ĐẸP, GIÁ 23000000Đ/THÁNG",Giá: 35 triệu/tháng,Diện tích: 71.4 m²,"Đường Trần Doãn Khanh, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN TRẦN DOÃN KHANH, QUẬN 1, DTSD 300M2, GIÁ 35 TRIỆU",Giá: 75 triệu/tháng,Diện tích: 160 m²,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN CỐNG QUỲNH, QUẬN 1, MẶT TIỀN NGAY CO.OPMART, (4X40M)",Giá: 59 triệu/tháng,Diện tích: 190 m²,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN 3PN FULL NỘI THẤT THẢO ĐIỀN MỚI RA THỊ TRƯỜNG,Giá: 4 triệu/tháng,Diện tích: 64 m²,25 nguyễn viết xuân,nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN MỞ VĂN PHÒNG,Giá: 10 triệu/tháng,Diện tích: 60 m²,tố hữu,nha_mat_pho
CHO THUÊ MB RIÊNG CHỦ ĐƯỜNG : TỐ HỮU 10 TRIỆU ĐI XEM GỌI : 0702 536186 NGUYÊN HOÀNG,Giá: 25 triệu/tháng,Diện tích: 187 m²,phan đăng lưu,nha_mat_pho
CHO THUÊ MẶT BẰNG PHAN ĐĂNG LƯU 187M ĐI XEM LH 0702 536186 NGUYÊN HOÀNG,Giá: 25 triệu/tháng,Diện tích: 80 m²,"Đường Hùng Vương, Phường Thới Bình, Ninh Kiều, Cần Thơ",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN NGUYÊN CĂN 1 TRỆT 2 LẦU 80M2 CHÍNH CHỦ TẠI NINH KIỀU, CẦN THƠ",Giá: 35 triệu/tháng,Diện tích: 200 m²,"Đường Đào Tấn, Phường Cống Vị, Ba Đình, Hà Nội",nha_mat_pho
NGÕ NHƯ PHỐ CHO THUÊ NGÕ 12 ĐÀO TẤN / NGÕ 3 Ô TÔ TRÁNH,Giá: 150 triệu,Diện tích: 10000 m²,"Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",nha_mat_pho
CHO THUÊ KHÁCH SẠN PHÚ MỸ HƯNG,Giá: 23 triệu/tháng,Diện tích: 105 m²,"Đường Hàm Nghi, Phường Bình Hiên, Hải Châu, Đà Nẵng",nha_mat_pho
"CHO THUÊ NHÀ 2 TẦNG ĐƯỜNG HÀM NGHI, TRỐNG SUỐT HOÀN TOÀN",Giá: 35 triệu/tháng,Diện tích: 100 m²,"917 Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ 2 MẶT TIỀN 917 LUỸ BÁN BÍCH QUẬN TÂN PHÚ. NGANG 8M GIÁ 35 TRIỆU,Giá: 130 triệu,Diện tích: 350 m²,"71BIS Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 71BIS TRẦN QUANG KHẢI, QUẬN1. NGAY NGÃ 3 NGANG 6M.",Giá: 90 triệu/tháng,Diện tích: 140 m²,"65Bis Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ MẶT BẰNG 65BIS MẠC ĐĨNH CHI QUẬN 1. DIỆN TÍCH NGANG 16M , KHU VĂN PHÒNG CAO CẤP",Giá: Liên hệ,Diện tích: 85 m²,Tô Hiệu - Lê Chân - Hải Phòng,nha_mat_pho
BÁN CĂN 85M2 MẶT PHỐ TÔ HIỆU. ĐOẠN GẦN TRẠI CAU. VỈA HÈ RỘNG RÃI.,Giá: Liên hệ,Diện tích: Đang cập nhật,Vinhomes Imperia - Hải Phòng,nha_mat_pho
CHO THUÊ TẦNG 4 SHOPHOUSE - VIN.IMPERIA. ĐOẠN GẦN CẦU XI MĂNG.,Giá: 35 triệu/tháng,Diện tích: 159 m²,"Số 643, Đường Âu Cơ, Phường Phú Trung, Tân Phú, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 643 ÂU CƠ, QUẬN TÂN PHÚ. NGAY CHUNG CƯ",Giá: 60 triệu/tháng,Diện tích: 199 m²,"Đường Quốc Lộ 50, Xã Phong Phú, Bình Chánh, Hồ Chí Minh",nha_mat_pho
SIÊU PHẨM MB MT QL 50 VS NGUYỄN VĂN LINH 12X24 CÓ HẦM MÁY LẠNH 2-3WC 60TR MỚI LH 0901 600 599 PHI,Giá: 20 triệu/tháng,Diện tích: 260 m²,"Đường Chùa Hàng, Phường Hồ Nam, Lê Chân, Hải Phòng",nha_mat_pho
"CHO THUÊ NHÀ MẶT ĐƯỜNG CHÙA HÀNG, MẶT TIỀN 8M, DT 260M2, NHÀ 2 TẦNG, PHÙ HỢP LÀM MẦM NON, ANH NGỮ..",Giá: 600 triệu,Diện tích: 30 m²,"297 Thụy Khuê Tây Hồ, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ THỤY KHUÊ, DIÊN TÍCH 30M2",Giá: 11 triệu/tháng,Diện tích: 60 m²,Phạm Tu,nha_mat_pho
"CHO THUÊ NHÀ 2 TẦNG MT GẦN DƯƠNG ĐÌNH NGHỆ, SƠN TRÀ",Giá: 7 triệu/tháng,Diện tích: 150 m²,"Đường Đồng Khởi, Phường Tân Hiệp, Biên Hòa, Đồng Nai",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN KINH DOANH MỌI NGHÀNH NGHỀ, ĐỐI DIỆN BỆNH VIỆN ĐỒNG NAI 1 SẸC ĐƯỜNG ĐỒNG KHỞI","Giá: 5,5 triệu/tháng",Diện tích: 60 m²,Hoàng Diệu,nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN GÁC LỬNG KIỆT HOÀNG DIỆU, HẢI CHÂU",Giá: 40 triệu/tháng,Diện tích: 43 m²,Smartcity Tây Mỗ,nha_mat_pho
CHO THUÊ SHOP TMDV SMARTCITY TÂY MỖ,"Giá: 81,5 triệu/tháng",Diện tích: 50 m²,Đào tấn,nha_mat_pho
"CHO THUÊ MẶT PHỐ ĐÀO TẤN 3 MẶT THOÁNG 6,5 TẦNG LÀM CAFÉ, NHÀ HÀNG, SPA",Giá: 30 triệu/tháng,Diện tích: 105 m²,"Dự án Khu đô thị Vạn Phúc City, Thành phố Thủ Đức, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN VẠN PHÚC CITY, 5X21M 1 HẦM 4 TẦNG CÓ THANG MÁY, MÁY LẠNH GIÁ CHỈ 30 TRIỆU",Giá: 33 triệu/tháng,Diện tích: 50 m²,"Đường Ký Hòa, Phường 11, Quận 5, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT KÝ HÒA, Q5- NHÀ MỚI XÂY DỰNG 6 TẦNG, DT 3.8X14, 250M2 SÀN, GIÁ THUÊ: 33TR/THÁNG",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 61 triệu/tháng,Diện tích: 45 m²,Ngọc khánh,nha_mat_pho
"CHO THUÊ LÔ GÓC 2 MẶT TIỀN 45M2 X 3 TẦNG, MT 11M LÀM SIÊU THỊ, NGÂN HÀNG, NHÀ HÀNG",Giá: 168 triệu,Diện tích: 300 m²,Giảng võ,nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ GIẢNG VÕ GẦN 300M2 LÀM NGÂN HÀNG, NHÀ HÀNG, CAFE",Giá: 55 triệu/tháng,Diện tích: 100 m²,"Hồ Nghinh, Phường Phước Mỹ, Quận Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ KHÁCH SẠN 17 TẦNG GẦN BIỂN,Giá: 250 triệu,Diện tích: 180 m²,"Phố Xã Đàn, Phường Nam Đồng, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MP XÃ ĐÀN 180M X 7 TẦNG MT 6M,THÔNG SÀN 2THANG MÁY VỈA HÈ RỘNG,ĐOẠN ĐẸP NHẤT PHỐ GIÁTL",Giá: 50 triệu/tháng,Diện tích: 100 m²,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",nha_mat_pho
"MẶT TIỀN SƯ VẠN HẠNH, QUẬN 10, NGAY VẠN HẠNH MALL 5X20M, TRỆT, 1 LẦU, GIÁ CHỈ 50TR",Giá: Liên hệ,Diện tích: 180 m²,"Đường Nguyễn Đáng, Phường 6, Trà Vinh, Trà Vinh",nha_mat_pho
"CHO THUÊ NHÀ GÓC MẶT TIỀN 9M ĐƯỜNG NGUYỄN ĐÁNG, TP TRÀ VINH.",Giá: 245 triệu,Diện tích: 910 m²,34,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 34 TRƯỜNG SƠN, Q.TÂN BÌNH ( 13X35M, 1 LẦU )",Giá: Liên hệ,Diện tích: 100 m²,"Phố Thái Hà, Phường Trung Liệt, Đống Đa, Hà Nội",nha_mat_pho
THỦ PHỦ VĂN PHÒNG - MẶT PHỐ THÁI HÀ - Ô TÔ XE MÁY K THIẾU CHỖ ĐỂ - 100M2- 22TR/THÁNG,Giá: 8 triệu/tháng,Diện tích: Đang cập nhật,"Nguyễn Kiệm, Phường 3, Quận Phú Nhuận, Thành phố Hồ Chí Minh",nha_mat_pho
"CHO THUÊ MẶT BẰNG 3.1M X 8M ĐƯỜNG NGUYỄN KIỆM, PHÚ NHUẬN",Giá: 35 triệu/tháng,Diện tích: 90 m²,"Đường Phạm Ngọc Thạch, Phường Kim Liên, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ PHẠM NGỌC THẠCH. DT 90M2, MT 5M. GIÁ 35TR/TH, VỊ TRÍ SIÊU HIẾM.",Giá: 245 triệu,Diện tích: 756 m²,35B,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 35B NGUYỄN ĐÌNH CHIỂU, QUẬN 3 ( 9X28M, 2 LẦU )",Giá: 10 triệu/tháng,Diện tích: 10 m²,"Đường Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ MẶT BẰNG MẶT TIỀN NGUYỄN VĂN LƯỢNG PHÍA LOTTE_DT 3,2X3,7M_VỈA HÈ 5M_GIÁ 10 TRIỆU/THÁNG. -",Giá: 46 triệu/tháng,Diện tích: 100 m²,"Đường Hoàng Việt, Phường 4, Tân Bình, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ NGAY HOÀNG VIỆT P. 4 Q.TÂN BÌNH ( DT 5 X 20M ) 5 TẦNG GIÁ CỰC TỐT 46 TRIỆU TL.,Giá: 45 triệu/tháng,Diện tích: 72 m²,"66, Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"TÔI CHÍNH CHỦ CHO THUÊ NHÀ 66 ĐINH TIÊN HOÀNG 4*18M 1 TRỆT + 3 LẦU, 45 TRIỆU/TH CÒN TL",Giá: 15 triệu/tháng,Diện tích: 75 m²,"Đường Cù Chính Lan, Phường Hòa Khê, Thanh Khê, Đà Nẵng",nha_mat_pho
"CHO THUÊ NHÀ 4 TẦNG, MẶT TIỀN KINH DOANH SÁT CHỢ ĐƯỜNG CÙ CHÍNH LAN",Giá: 250 triệu,Diện tích: 855 m²,"406 Nguyễn Thị Minh Khai, Phường 5, Quận 3",nha_mat_pho
"""CHO THUÊ NHÀ MẶT TIỀN KINH DOANH"" GÓC 2 MẶT TIỀN 406 NGUYỄN THỊ MINH KHAI, PHƯỜNG 5, QUẬN 3 !!!",Giá: 12 triệu/tháng,Diện tích: Đang cập nhật,"Trường Sơn, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh",nha_mat_pho
"CHO THUÊ MẶT BẰNG GIÁ RẺ 4M X 9M ĐƯỜNG TRƯỜNG SƠN, TÂN BÌNH",Giá: 155 triệu,Diện tích: 913 m²,"154 - 154A TRẦN QUANG KHẢI, PHƯỜNG TÂN ĐỊNH, QUẬN 1",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 154 - 154A TRẦN QUANG KHẢI, PHƯỜNG TÂN ĐỊNH, QUẬN 1. 8 TẦNG CÓ THANG MÁY, PCCC ĐẦY ĐỦ. NHẬN NHÀ NGAY.",Giá: 75 triệu/tháng,Diện tích: 190 m²,"Đường Quang Trung, Phường Hoàng Văn Thụ, Hồng Bàng, Hải Phòng",nha_mat_pho
"CHO THUÊ NHÀ LÔ GÓC HAI MẶT TIỀN GẦN NHÀ HÁT LỚN THÀNH PHỐ, VỊ TRÍ ĐẸP NHẤT HP.",Giá: 60 triệu/tháng,Diện tích: 300 m²,quận 2,nha_mat_pho
BDS HVL CHO THUÊ BT 300 M² VIEW SÔNG 1T2L 5PN 4WC KDC VĂN MINH CHỈ 60 TR/TH,Giá: 294 triệu,Diện tích: 134 m²,"Phố Nguyễn Hy Quang, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",nha_mat_pho
CHO THUÊ TOÀ KHÁCH SẠN 39P CÓ SÀN CAFE NHÀ HÀNG ĐỐNG ĐA,Giá: 55 triệu/tháng,Diện tích: 176 m²,quận 2,nha_mat_pho
BDS HVL CHO THUÊ TÒA 8X22M TRỤC CHÍNH KDC ĐÔNG THỦ THIÊM THANG MÁY HẦM 3L,Giá: 8 triệu/tháng,Diện tích: 90 m²,Kdc Thới Nhựt,nha_mat_pho
NHÀ MẶT TIỀN KDC THỚI NHỰT 2 CHO THUÊ LÂU DÀI,Giá: 25 triệu/tháng,Diện tích: 90 m²,Lê Thanh Nghị,nha_mat_pho
"0536-CHO THUÊ NHÀ: ĐƯỜNG LÊ THANH NGHỊ, P.HÒA CƯỜNG BẮC, Q.HẢI CHÂU",Giá: 12 triệu/tháng,Diện tích: 75 m²,An Nhơn 7,nha_mat_pho
"5949- CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 3 TẦNG ĐƯỜNG AN NHƠN 7, P. AN HẢI BẮC, Q. SƠN TRÀ, TP. ĐÀ NẴNG",Giá: 55 triệu/tháng,Diện tích: 140 m²,"Dự án Khu đô thị Vạn Phúc City, Thành phố Thủ Đức, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ VẠN PHÚC CITY, 7X20M, 7X22M, 9X20M, 1 HẦM 5 TẦNG HOÀN THIỆN CAO CẤP GIÁ TỪ 55 TRIỆU",Giá: 110 triệu,Diện tích: 660 m²,"Phố Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
"NHÀ ĐẸP 6 TẦNG CÓ THANG MÁY MT 233BIS HAI BÀ TRƯNG, P.VTS, QUẬN 3 (NGANG 5M*27M) - 110TR",Giá: 455 triệu,Diện tích: 500 m²,"Thùy Vân, Phường 2, Thành phố Vũng Tàu, Bà Rịa - Vũng Tàu",nha_mat_pho
CHÍNH CHỦ CHO THUÊ KHÁCH SẠN MT THUỲ VÂN,Giá: 50 triệu/tháng,Diện tích: 150 m²,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT NGANG 7M*18M (CẤP 4) ĐƯỜNG LÊ VĂN SỸ, QUẬN 3 - GIÁ 50TR",Giá: 50 triệu/tháng,Diện tích: 175 m²,"Đường Hùng Vương, Phường Hải Châu II, Hải Châu, Đà Nẵng",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 6M ĐƯỜNG HÙNG VƯƠNG GẦN CHỢ CỒN, BIG C",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 13 triệu/tháng,Diện tích: 120 m²,MẶT TIỀN VÕ VĂN KIỆT ĐOẠN KINH DOANH ĐÔNG ĐÚC,nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN VÕ VĂN KIỆT ĐOẠN KINH DOANH ĐÔNG ĐÚC,Giá: 189 triệu,Diện tích: 180 m²,"Phố Bạch Mai, Phường Bách Khoa, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ TÒA NHÀ VĂN PHÒNG MT 9M, DT 180M2 X 7T THANG MÁY, BẠCH MAI GẦN THANH NHÀN, ĐẠI CỒ VIỆT",Giá: 17 tỷ,Diện tích: 83 m²,XVNT,nha_mat_pho
"KẸT TIỀN BÁN NHÀ MẶT TIỀN XÔ VIẾT NGHỆ TĨNH , F25 , BÌNH THẠNH 4.7X17.5M GPXD HẦM 8 TẦNG",Giá: 55 triệu/tháng,Diện tích: 315 m²,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ MẶT BẰNG MẶT TIỀN ĐỖ XUÂN HỢP, PHƯỚC LONG B QUẬN 9 NGANG 9M. NHÀ NHƯ ẢNH GIÁ TL 0903034123",Giá: 11 triệu/tháng,Diện tích: 30 m²,"Dự án Sari Town, Quận 2, Hồ Chí Minh",nha_mat_pho
