Title,Price,Area,Location,type
"Cho Thuê Nhà Đường Lê Văn Hiến, Ô Tô Kinh Doanh, 30m2 5 tầng 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách. +...",14 triệu,30m2,"Đường Lê Văn Hiến, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê nhà Nguyễn Hoàng Tôn 170m2 - 2 tầng - 10,5tr/th - Bắc Từ Liêm..",,,,cho_thue_cua_hang
"Cho Thuê nhà Nguyễn Hoàng Tôn 170m2 - 2 tầng - 10,5tr/th - Bắc Từ Liêm. LH sđt: 0966931622. + ƯU TIÊN HÀNG ĂN , PHÙ HỢP MỌI NHU CẦU , KINH DOANH BẤT CHẤP. + Tổng diện tích 170...",,,,cho_thue_cua_hang
"Cho Thuê nhà Nguyễn Hoàng Tôn 170m2 - 2 tầng - 10,5tr/th - Bắc Từ Liêm.",,,,cho_thue_cua_hang
"Cho Thuê nhà Nguyễn Hoàng Tôn 170m2 - 2 tầng - 10,5tr/th - Bắc Từ Liêm. LH sđt: 0966931622. + ƯU TIÊN HÀNG ĂN , PHÙ HỢP MỌI NHU CẦU , KINH DOANH BẤT CHẤP. + Tổng diện tích 170...",,,,cho_thue_cua_hang
Cho Thuê Nhà Lô Góc Mặt Phố Phạm Văn Đồng gần Công Viên Hoà Bình 115m2 MT 6.2m 30tr/th,,,,cho_thue_cua_hang
"Cho Thuê Nhà Lô Góc Mặt Phố Phạm Văn Đồng gần Công Viên Hoà Bình 115m2 MT 6.2m 30tr/th 0965283789 - Vị trí: Ngay Công Viên Hoà Bình, vỉa hè rộng đường ô tô tránh đỗ thoải mái. - Nhà...",,,,cho_thue_cua_hang
"Cho Thuê nhà 5 tầng, 30m2, (3 ngủ) 1 mặt bằng kinh doanh, 12tr/th. Lê Văn Hiến 0966931***",,,,cho_thue_cua_hang
"Cho Thuê nhà 5 tầng, 30m2, (3 ngủ) 1 mặt bằng kinh doanh, 12tr/th. Lê Văn Hiến 0966931622 + Vị trí: Đường Lê Văn Hiến, Ô Tô Tránh Đỗ, 100m là HV Cảnh Sát, HV Tài Chính, Đại Học Mỏ,...",,,,cho_thue_cua_hang
Cho thuê nhà mặt ngõ ở đường Chùa Hàng,,,,cho_thue_cua_hang
"Cho thuê nhà 4 tầng ngõ Chùa Hàng- Thông tin: 50m2, 4 tầng, 4 phòng ngủ, 3 wc, sau mặt đường 1 nhà- Nhà có đồ có bản ( 2 phòng có : điều hòa, nóng lạnh, đệm ; bàn...",,,,cho_thue_cua_hang
Cho thuê nhà ở ngõ 193 Văn Cao - Hải Phòng,,,,cho_thue_cua_hang
"Cho thuê nhà trong 193 Văn Cao - Diện tích: 63m2 - 4 tầng - 4 ngủ - 3 wc - phòng thờ - sân chơi - sân phơi- Nhà đầy đủ đồ, oto đỗ cửa- Vị trí phù hợp...",,,,cho_thue_cua_hang
cho thuê nhà ở lô 22 Lê Hồng Phong - Hải Phòng,,,,cho_thue_cua_hang
Cho thuê nhà tại Lô 22 Lê Hồng Phong - Diện tích: 60m2 - 1 tầng 1 gác lửng - có nóng lạnh Giá: 6 triệu,,,,cho_thue_cua_hang
Cho thuê nhà riêng ở lô 22 Lê Hồng Phong - Hải Phòng,,,,cho_thue_cua_hang
"Cho thuê nhà lô 22 Lê Hồng Phong - 60m2 - 3 tầng - 4 phòng ngủ - 3 wc -  đủ bình nóng lạnh, điều hòa các phòng Giá thuê 11 triệu",,,,cho_thue_cua_hang
Cho thuê nhà 3 tầng 120m2 lô 22 Lê Hồng Phong.,,,,cho_thue_cua_hang
"Cho thuê nhà 3 tầng 120m2 lô 22 Lê Hồng Phong - Diện tích: 120m2 x 3 tầng - sân cổng - Gồm: có 6 phòng ngủ + 2 wc, có sân cổng - Thời gian thuê càng lâu càng...",,,,cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng.",,,,cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách....",,,,cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931*** .",14 triệu,30m2,"Đường Lê Văn Hiến, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách....",14 triệu,30m2,"Đường Lê Văn Hiến, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931*** .",14 triệu,30m2,"Đường Lê Văn Hiến, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách....",19 triệu,60m2,"Đường Xuân Đỉnh, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931*** .",19 triệu,60m2,"Đường Xuân Đỉnh, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách....",10.55 triệu,170m2,"Đường Nguyễn Hoàng Tôn, Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 2 tầng, chợ đầu mối Xuân Đỉnh, 60m2 mt 5.5 giá 19tr/th. 0966931*** .",14 triệu,30m2,"Đường Lê Văn Hiến, Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 2 tầng, chợ đầu mối Xuân Đỉnh, 60m2 mt 5.5 giá 19tr/th. 0966931622. + Thiết kế : thông sàn. + Điện, nước giá nhà nước. + Phù hợp : Tất các mặt hàng + Phương thức thanh...",10 triệu /tháng,50m2,"Chùa Hàng, Đường Chùa Hàng, Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà 2 tầng, chợ đầu mối Xuân Đỉnh, 60m2 mt 5.5 giá 19tr/th. 0966931*** .",8 triệu /tháng,55m2,"Đường Phan Đình Phùng, Hồng Bàng, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà 2 tầng, chợ đầu mối Xuân Đỉnh, 60m2 mt 5.5 giá 19tr/th. 0966931622. + Thiết kế : thông sàn. + Điện, nước giá nhà nước. + Phù hợp : Tất các mặt hàng + Phương thức thanh...",35 triệu /tháng,200m2,"Đường Phan Chu Trinh, Nha Trang, Khánh Hòa",cho_thue_cua_hang
"Cho Thuê Nhà 2 tầng 170m2 Nguyễn Hoàng Tôn 10,5tr/th - Bắc Từ Liêm. LH sđt: 0966931*** .",5 triệu /tháng,65m2,"79, Nha Trang, Khánh Hòa",cho_thue_cua_hang
"Cho Thuê nhà Nguyễn Hoàng Tôn 170m2 - 2 tầng - 10,5tr/th - Bắc Từ Liêm. LH sđt: 0966931622. + ƯU TIÊN HÀNG ĂN , PHÙ HỢP MỌI NHU CẦU , KINH DOANH BẤT CHẤP. + Tổng diện tích 170...",18 triệu /tháng,50m2,"Đường Phú Đô, Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931*** .",14 triệu /tháng,40m2,"Đường Khương Hạ, Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho Thuê Nhà 5 Tầng Mặt Phố Đường Lê Văn Hiến, Phường Đức Thắng, 30m2 14tr/tháng 0966931622. + Vị Trí nằm giữa HV Tài Chính, HV Cảnh Sát, Đại Học Mỏ… Dân Cư Đông Kinh Doanh Đuổi Không Hết Khách....",25 triệu /tháng,70m2,"Hoàng quốc việt, Đường Hoàng Quốc Việt, Cầu Giấy, Hà Nội",cho_thue_cua_hang
Cho thuê nhà mặt ngõ ở đường Chùa Hàng,16.5 triệu /tháng,50m2,"yên hòa, Đường Yên Hòa, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 4 tầng ngõ Chùa Hàng- Thông tin: 50m2, 4 tầng, 4 phòng ngủ, 3 wc, sau mặt đường 1 nhà- Nhà có đồ có bản ( 2 phòng có : điều hòa, nóng lạnh, đệm ; bàn...",78 triệu /tháng,100m2,"100, Đường Đê La Thành, Ba Đình, Hà Nội",cho_thue_cua_hang
Cho thuê nhà mặt đường PHAN ĐÌNH PHÙNG.,19 triệu /tháng,55m2,"40, Đường Trần Quốc Hoàn, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà gần chân cầu Lạc Long - Thông số: 55m2x 4 tầng- 4 ngủ, 4 vệ sinh, 1 phòng khách, 1 bếp, 1 sân phơi -  2 điều hoà, nóng lạnh , máy giặt, 2 gường tủ, bếp,...",40 triệu /tháng,100m2,"01, Đường Đỗ Quang, Cầu Giấy, Hà Nội",cho_thue_cua_hang
CHO THUÊ MẶT BẰNG ĐƯỜNG PHAN CHU TRINH TTTP NHA TRANG,40 triệu /tháng,70m2,"Đường Trần Cung, Cầu Giấy, Hà Nội",cho_thue_cua_hang
Cho thuê mặt bằng mới mặt tiền Phan Chu Trinh đối diện khách sạn cao tầng - Diện tích : 200m2 ( ngang 9m ) - Mặt bằng thông suốt + wc ( lối đi chung với chủ ) ....,26 triệu /tháng,75m2,"43, Đường Tam Khương, Đống Đa, Hà Nội",cho_thue_cua_hang
Cho thuê căn hộ Nha trang 5tr 2pn,,,,cho_thue_cua_hang
Căn hộ CT2 Vĩnh Điềm Trung: --------------- Dt: 65m2 căn Góc Đầy đủ nội thất đẹp hiện đại. Đối diện siêu thị Big C..... Giá thuê : 5 tr/tháng. Thanh toán cọc 1 tt 2 tháng. Ký Hợp đồng ưu...,,,,cho_thue_cua_hang
"CHO THUÊ NHÀ PHÚ ĐÔ, NAM TỪ LIÊM, NGUYÊN CĂN 50M 4 TẦNG, KINH DOANH SẦM UẤT",,,,cho_thue_cua_hang
"Cho thuê nhà Phú Đô, Nam Từ Liêm - 18 triệuDiện tích 50m2*4 tầng - Thiết kế: 6 phòng + 4VS- Nội thất: Điều hoà, nóng lạnh, tủ bếp, sàn gỗ, ….- Ngõ oto tránh nhau vào tận cửa. Nhà...",,,,cho_thue_cua_hang
"CHO THUÊ NHÀ RIÊNG KHƯƠNG HẠ, THANH XUÂN, DT 40m x 4 TẦNG, PHÙ HỢP VĂN PHÒNG, HỘ GIA ĐÌNH Ở",,,,cho_thue_cua_hang
"Cho thuê nhà riêng Khương Hạ, Thanh Xuân - 14 triệu- Diện tích: 40m2*4 tầng - Thiết kế: 5 Phòng + 3 Vs- Nội thất : điều hoà, nóng lạnh, bàn bếp , tủ bếp , văn phòng......- Phù hợp...",,,,cho_thue_cua_hang
"CHO THUÊ NHÀ PHỐ HOÀNG QUỐC VIỆT, CẦU GIẤY, KINH DOANH SẦM UẤT MỌI LOẠI HÌNH, THIẾT KẾ THÔNG SÀN MỚI ĐẸP, SẴN KINH DOANH",,,,cho_thue_cua_hang
"Cho thuê nhà Hoàng Quốc Việt, Cầu Giấy - giá 25 triệuTHIẾT KẾ THÔNG SÀN - ỐP FULL KÍNH MẶT TRƯỚC - ĐƯỜNG Ô TÔ TRÁNH - CÓ THANG MÁY- Diện Tích:70m2*3 tầng thông sàn, mặt tiền 6m- Nội Thất:...",,,,cho_thue_cua_hang
"CHO THUÊ NHÀ NGUYÊN CĂN PHỐ YÊN HÒA, CẦU GIẤY, DT 50M X 5 TẦNG X 16.5TR",,,,cho_thue_cua_hang
"Cho thuê nhà nguyên căn Yên Hoà, Cầu Giấy 16,5trDiện tích: 50mx 5 tầng.Thiết kế : 4 ngủ + 4 vs + Tầng 1: Phòng ăn, bếp,1 WC,khu đểxe.+ Tầng 2: 1 Phòng khách rộng rãi, 1 WC.+ Tầng 3,4: Mỗi tầng...",,,,cho_thue_cua_hang
"Cho thuê Mặt Ngõ Đê La Thành , Đống Đa 78tr",,,,cho_thue_cua_hang
"Cho thuê Mặt Ngõ Đê La Thành , Đống Đa 78trCÓ THANG MÁY - Diện tích:  100m x 8tầng - Thiết kế chia 2p : 9 Phòng ngủ + 8 Vs  Tầng 1,2,3 : thông sàn + vệ sinh   Tầng 4,5,6 :chia 2 phòng + 2 vs   Tầng...",,,,cho_thue_cua_hang
"Cho thuê nhà riêng Trần Quốc Hoàn , Cầu Giấy 19tr",,,,cho_thue_cua_hang
"Cho thuê nhà riêng Trần Quốc Hoàn , Cầu Giấy 19tr- Diện tích: 55m2 x 5 tầng - Thiết kế: 6 Phòng ngủ + 4 Vs  Tầng 1 phòng khách + bếp + Vs  Tầng 2,3,4 :mỗi tầng chia 2p+ Vs  Tầng 5 :...",,,,cho_thue_cua_hang
"CHO THUÊ BIỆT THỰ LÔ GÓC PHỐ ĐỖ QUANG, CẦU GIẤY",,,,cho_thue_cua_hang
"CHO THUÊ BIỆT THỰ LÔ GÓC PHỐ ĐỖ QUANG, CẦU GIẤY- Diện tích: 100m2*4 tầng, lô góc, tháng máy- PHÙ HỢP VĂN PHÒNG, KINH DOANH, TRUNG TÂM...- Giá thuê 40 triệu- Liên hệ Mr Sơn để xem mặt bằng ngay.",,,,cho_thue_cua_hang
"CHO THUÊ MBKD PHỐ TRẦN CUNG, DT 70M,MẶT TIỀN 10M, TKE THÔNG SÀN, 40TR/THÁNG",,,,cho_thue_cua_hang
"Cho thuê MBKD phố Trần Cung, Cầu GiấyDiện tích: 70m2*2 tầng, mặt tiền 10m thiết kế thông sàn, riêng biệtPHÙ HỢP KINH DOANH MỌI MÔ HÌNHGiá thuê: 40 triệu/ thángLiên hệ: 0919.59.22.99",,,,cho_thue_cua_hang
Cho thuê Tầng 1 MBKD Mặt phố Tam Khương 75m2 x Mặt tiền 8m cho thuê 100tr/tháng,,,,cho_thue_cua_hang
"Cho Thuê MBKD -Tam Khương – Tôn Thất Tùng Diện tích tầng 1: 75m2 Mặt tiền: 8m Vị trí đỉnh cực hút tầm nhìn, nằm giữa 2,3 tòa nhà chung cư, văn phòng lớn và nhiều liền kề Thuê thẳng,...",,,,cho_thue_cua_hang
"CHO THUÊ NHÀ RIÊNG KHƯƠNG HẠ, THANH XUÂN, DT 40m x 4 TẦNG, PHÙ HỢP VĂN PHÒNG, HỘ GIA ĐÌNH Ở",14 triệu /tháng,40m2,"Đường Khương Hạ, Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà riêng Khương Hạ, Thanh Xuân - 14 triệu- Diện tích: 40m2*4 tầng - Thiết kế: 5 Phòng + 3 Vs- Nội thất : điều hoà, nóng lạnh, bàn bếp , tủ bếp , văn phòng......- Phù hợp...",16.5 triệu /tháng,50m2,"yên hòa, Đường Yên Hòa, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CHO THUÊ NHÀ NGUYÊN CĂN PHỐ YÊN HÒA, CẦU GIẤY, DT 50M X 5 TẦNG X 16.5TR",25 triệu /tháng,70m2,"Hoàng quốc việt, Đường Hoàng Quốc Việt, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà nguyên căn Yên Hoà, Cầu Giấy 16,5trDiện tích: 50mx 5 tầng.Thiết kế : 4 ngủ + 4 vs + Tầng 1: Phòng ăn, bếp,1 WC,khu đểxe.+ Tầng 2: 1 Phòng khách rộng rãi, 1 WC.+ Tầng 3,4: Mỗi tầng...",19 triệu /tháng,55m2,"40, Đường Trần Quốc Hoàn, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CHO THUÊ NHÀ PHỐ HOÀNG QUỐC VIỆT, CẦU GIẤY, KINH DOANH SẦM UẤT MỌI LOẠI HÌNH, THIẾT KẾ THÔNG SÀN MỚI ĐẸP, SẴN KINH DOANH",50 triệu /tháng,72m2,"Đường Tôn Thất Tùng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà Hoàng Quốc Việt, Cầu Giấy - giá 25 triệuTHIẾT KẾ THÔNG SÀN - ỐP FULL KÍNH MẶT TRƯỚC - ĐƯỜNG Ô TÔ TRÁNH - CÓ THANG MÁY- Diện Tích:70m2*3 tầng thông sàn, mặt tiền 6m- Nội Thất:...",50 triệu /tháng,54m2,"Đường Lê Thị Riêng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà riêng Trần Quốc Hoàn , Cầu Giấy 19tr",70 triệu /tháng,72m2,"Đường Nguyễn Thị Minh Khai, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà riêng Trần Quốc Hoàn , Cầu Giấy 19tr- Diện tích: 55m2 x 5 tầng - Thiết kế: 6 Phòng ngủ + 4 Vs  Tầng 1 phòng khách + bếp + Vs  Tầng 2,3,4 :mỗi tầng chia 2p+ Vs  Tầng 5 :...",50 triệu /tháng,72m2,"Đường Tôn Thất Tùng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê Nhà Mặt Tiền Đường Tôn Thất Tùng Q,1 FULL nội thất sang trọng.",50 triệu /tháng,72m2,"Đường Tôn Thất Tùng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê Nhà Mặt Tiền Tôn Thất Tùng P,Bến Thành Q,1. Diện tích:4x18(). Kết Cấu:trệt 1 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",50 triệu /tháng,54m2,"Đường Lê Thị Riêng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê Nhà Mặt Tiền Đường Lê Thị Riêng Q,1 3,6x15 Trệt 4 lầu FULL nội thất sang trọng.",50 triệu /tháng,54m2,"Đường Lê Thị Riêng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"""Cho Thuê Nhà Mặt Tiền Lê Thị Riêng P,Bến Thành Q,1. Diện tích:3,6x15(). Kết Cấu:Trệt 4 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",70 triệu /tháng,72m2,"Đường Nguyễn Thị Minh Khai, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Bay nhanh nhà ở Nguyễn Thị Minh Khai Q,1. 1 trệt 2 lầu st FULL nội thất sang trọng.",70 triệu /tháng,70m2,"Đường Nguyễn Thị Minh Khai, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê Nhà Mặt Tiền Nguyễn Thị Minh Khai P,Bến Thành Q,1. Diện tích:4x18(). Kết Cấu:1 trệt 2 lầu st FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu...",50 triệu /tháng,72m2,"Đường Tôn Thất Tùng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Bay nhanh nhà ở Tôn Thất Tùng Q,1 trệt 1 lầu FULL nội thất sang trọng",70 triệu /tháng,72m2,"Đường Lê Thị Riêng, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"""Cho Thuê Nhà Mặt Tiền Tôn Thất Tùng P,Bến Thành Q,1. Diện tích:4x18(). Kết Cấu:trệt 1 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",600 triệu /tháng,110m2,"Đường Thái Văn Lung, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Hàng Hot Cho Thuê Nhà Đường 27 P,Bến Thành Q,1.",70 triệu /tháng,72m2,"Đường Nguyễn Thị Minh Khai, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"""Cho Thuê Nhà Mặt Tiền Tôn Thất Tùng P,Bến Thành Q,1. Diện tích:4x18(). Kết Cấu:trệt 1 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",70 triệu /tháng,70m2,"Đường Nguyễn Thị Minh Khai, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Hàng Hot Cho Thuê Nhà Đường 28 Q,1 Diện tích:3,6x15",40 triệu /tháng,80m2,"2, Đường Hạ Đình, Thanh Xuân, Hà Nội",cho_thue_cua_hang
"""Cho Thuê Nhà Mặt Tiền Lê Thị Riêng P,Bến Thành Q,1. Diện tích:3,6x15(). Kết Cấu:Trệt 4 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",1 triệu /m2,2000m2,"Đường Trần Duy Hưng, Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Nhà VIP View Đẹp Đường Lê Thị Riêng Q,1 3,6x15 Trệt 4 lầu nội thất sang trọng",,,,cho_thue_cua_hang
"Cho Thuê Nhà Mặt Tiền Lê Thị Riêng P,Bến Thành Q,1. Diện tích:3,6x15(). Kết Cấu:Trệt 4 lầu FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu sang trọng, yên...",,,,cho_thue_cua_hang
"Bay nhanh nhà ở Nguyễn Thị Minh Khai Q,1 FULL nội thất sang trọng. 1 trệt 2 lầu st",,,,cho_thue_cua_hang
"""Cho Thuê Nhà Mặt Tiền Nguyễn Thị Minh Khai P,Bến Thành Q,1. Diện tích:4x18(). Kết Cấu:1 trệt 2 lầu st FULL nội thất sang trọng. Vị Trí: Nằm trong khu dân cư an ninh, văn minh, lịch sự. Nội khu...",,,,cho_thue_cua_hang
