Title,Price,Area,Location,type
"Cho thuê nhà xưởng KCN Tiên Sơn, DT 6000m2, có sẵn cẩu trục. LH 0988 457 ***",85 nghìn/m²,6.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng KCN Yên Phong, DT 8000m2, độc lập đủ đk Chế xuất. LH 0988 457 ***","104,94 nghìn/m²",8.000 m²,"Yên Phong, Bắc Ninh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 1500m2, 3000m2, 6000m2, 10.000m2 tại CCN Tân Quang, Văn Lâm, Hưng Yên",Giá thỏa thuận,10.000 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 2 tầng tiêu chuẩn quốc tế tại KCN Quế Võ, Bắc Ninh: DT 17600m2","93,5 nghìn/m²","17.615,96 m²","Quế Võ, Bắc Ninh",cho-thue-kho-nha-xuong-dat
Cho thuê mặt tiền đường Quốc Lộ 13 - Vĩnh Phú - Thuận An. DT: 14x60m = 840m2,Giá thỏa thuận,800 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại Yên Mỹ, Hưng Yên (Kho Xưởng tiêu chuẩn). DT đa dạng: Từ 1000m2, 30000m2",60 nghìn/m²,30.000 m²,"Yên Mỹ, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê kho - xưởng (Như Hình)DT: 11x60m=650m2 Đường nhựa rộng (Như Hình),Giá thỏa thuận,650 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho chuẩn logistics tại QL5 Mỹ Hào, Hưng Yên. DT: 2000m2 đến 25.000m2",60 nghìn/m²,25.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng (như hình) DT: 1.000m2 gồm trệt 670m2 + lầu 400m2 xưởng sạch sẽ,Giá thỏa thuận,1.000 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho Thuê 3 Kho - Xưởng (Như Hình)DT: 330m2 - 450m2 và 750m2 Điện 3fa,Giá thỏa thuận,450 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho nhà xưởng, 5000m, 10000m, 15.000m, 20000m2, 25000m2 khu công nghiệp Chu Lai Quảng Nam",200 triệu/tháng,5.000 m²,"Núi Thành, Quảng Nam",cho-thue-kho-nha-xuong-dat
"Cho thuê xưởng Dĩ An, Thuận An, Bình Dương",120 triệu/tháng,1.750 m²,"Dĩ An, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng TP Thuận An. 900m2-1200m2-1400m2-1700m2-1900m2-2500m2-3600m2-3800m2 Bình Dương,50 nghìn/m²,1.400 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng KCN Khánh Phú - Ninh Bình giá 35k/m2/th, DT 1000m2 - 30.000m2",35 triệu/tháng,1.000 m²,"Ninh Bình, Ninh Bình",cho-thue-kho-nha-xuong-dat
"Cho thuê kho phường Vĩnh Phú, DT 2700m2 nhà kho 900m2, TP. Thuận An, Bình Dương, LH: 0908 954 ***",65 triệu/tháng,2.700 m²,"Thuận An, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà máy sản xuất DT: 7500m2, 15000, EPE, tại KCN Minh Quang, Bạch Sam, Mỹ Hào, Hưng Yên",Giá thỏa thuận,7.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho tiêu chuẩn tại Long Biên. DT 2000m2, 4.000m2. PCCC tự động",Giá thỏa thuận,4.000 m²,"Long Biên, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại Nguyên Khê, Đông Anh DT: 1000m2, 2500m2, 5000m2, 10.000m2. LH: 0903 425 ***",45 nghìn/m²,10.000 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại KCN Hà Bình Phương, Thường Tín, Hà Nội. DT: 1200m2, 2300m2, 5000m2, 10.000m2",60 nghìn/m²,10.000 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cty DCN VN cho thuê 03 kho xưởng 120m2 - 300m - 3500m tại Tựu Liệt - Văn Điển, Thanh Trì - Hà Nội",70 nghìn/m²,4.000 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 300 - 800m2 80k/m2/th khung Zamil tường gạch công đỗ cửa điện 3p ở Văn Tiến Dũng,80 nghìn/m²,500 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Bình Minh, Thanh Oai, DT 500m2, cao 10m khung Zamin xe công vào kho, giá 60k/m2",60 nghìn/m²,500 m²,"Thanh Oai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường 32, Hoài Đức, HN. Tầng hầm DT 2000m2, thông sàn, có PCCC tiêu chuẩn. Giá 100k/m2",100 nghìn/m²,2.000 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Phạm Hùng Nam Từ Liêm, HN. DT 600m và 150m, cao 5m xe công đỗ cửa. Giá 105k/m/th",105 nghìn/m²,600 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Công ty Hải Thuận cho thuê kho xưởng KCN Phùng, Đan Phượng, DT: 1000m2, 2000m2, 3500m2, 10.000m2",Giá thỏa thuận,10.000 m²,"Đan Phượng, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại 1189 Giải Phóng, Giáp Bát 500m2 và 3400m2",Giá thỏa thuận,200 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng tại Mỹ Hào - Hưng Yên của công ty Nam Anh DT: 1000m2 và 8000m2 Km 18 Quốc lộ 5,Giá thỏa thuận,5.000 m²,"Mỹ Hào, Hưng Yên",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 35 Pháp Vân (219 Giải Phóng), DT: 300, 500 và 2800m2",Giá thỏa thuận,300 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cty DCN Việt Nam cho thuê nhà xưởng 300m2 1000m2 tại Đình Xuyên, Yên Viên, Gia Lâm, Hà Nội",63 nghìn/m²,1.000 m²,"Gia Lâm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng khung zamil 3500m2 lô 3A KCN Hợp Thịnh, Tam Dương, Vĩnh Phúc",60 nghìn/m²,4.500 m²,"Tam Dương, Vĩnh Phúc",cho-thue-kho-nha-xuong-dat
"Cty DCN cho thuê kho xưởng 1.000, 2000m2 và 7000m2 Lô 4A KCN Cầu Giát. Hòa Mạc, Duy Tiên, Hà Nam",Giá thỏa thuận,15.000 m²,"Duy Tiên, Hà Nam",cho-thue-kho-nha-xuong-dat
"Cho thuê 327m2, 400m2 kho xưởng gần KĐT Linh Đàm, Hoàng Mai, Hà Nội, xe container đỗ, xuất VAT",Giá thỏa thuận,327 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho 500, 1000m2 gần bến xe Nước Ngầm, đường Ngọc Hồi, Hà Nội",Giá thỏa thuận,500 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho nhà xưởng tại khu công nghiệp Ngọc hồi, Thanh Trì , Hà Nội, Diện tích từ 1320m2-4000m2",85 nghìn/m²,1.320 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng đẹp tại Đông Anh - Xã Nguyên Khê- Đông Anh,60 nghìn/m²,3.700 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
Chính chủ cần cho thuê 1300m2 - kho 400m2 có sẵn trạm 250KVA tại Bùi Công Trừng - Hóc Môn,32 triệu/tháng,1.300 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê kho Lò Lu 450m2 giá 55 triệu / tháng 0932 069 *** Huy,55 triệu/tháng,450 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê 500m2, 1000m2 kho xưởng ngã Ngọc Hồi - Phan Trọng Tuệ, cách BX Nước Ngầm 2km, khung zamil",110 nghìn/m²,500 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng đẹp tại Đông Anh - Xã Mai Lâm- Đông Anh,15 triệu/tháng,310 m²,"Đông Anh, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng tại ngã tư Xốm - Ba La - Yên Nghĩa, Hà Nội",Giá thỏa thuận,1.000 m²,"Hà Đông, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng đắc địa tại La Phù, Hoài Đức, tiềm năng kinh doanh vượt trội - vị trí vàng",70 nghìn/m²,1.500 m²,"Hoài Đức, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng đạt tiêu chuẩn tại khu vực Dương Nội, Hà Đông, Hà Nội",65 nghìn/m²,1.000 m²,"Hà Đông, Hà Nội",cho-thue-kho-nha-xuong-dat
Chính chủ cho thuê kho 500m2 - 1000m2 - 2000m2 tại Thiên Đường Bảo Sơn 0352 900 ***,55 nghìn/m²,1.000 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Nam Hòa, P. Phước Long A. Có PCCC. DT: 120m2 - 230m2 - 1000m2 đủ loại, xe công",100 nghìn/m²,230 m²,"Quận 9, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê mặt bằng làm kho bán hàng online, văn phòng tại Trung tâm Quận 7",12 triệu/tháng,60 m²,"Quận 7, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Xưởng Bàu Bàng cho thuê giá rẻ giấy tờ đầy đủ,150 triệu/tháng,15.000 m²,"Bàu Bàng, Bình Dương",cho-thue-kho-nha-xuong-dat
Cho thuê xưởng 300m2 đường DB4 VSIP II - TP Tân Uyên,15 triệu/tháng,300 m²,"Tân Uyên, Bình Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê đất hồ view Namka. Đất bám mặt nước mở resort homestay, bến du thuyền, nuôi cá tầm cá hồi","2,92 triệu/tháng",7.800 m²,"Krông Nô, Đắk Nông",cho-thue-kho-nha-xuong-dat
Kho bãi hoàn thiện 734m2 cho thuê,220 nghìn/m²,734 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Chính chủ cho thuê Kho Xưởng 200m 500m 1000m2 công đỗ cửa điện 3pha 80k/m ở Nguyễn Xiển, Tân Triều",80 nghìn/m²,200 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Kho xưởng, Tân Triều, Triều Khúc. 100, 200, 300... 2.000 m2, 65 K/m2/th, điện 3 fa, xe công đỗ cửa",65 nghìn/m²,130 m²,"Thanh Trì, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê nhà xưởng 4000m2 150 triệu, 1200m2 65 triệu đường xe công 40 feet tại phường Hiệp Thành",65 triệu/tháng,1.200 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Nguyễn Khoái, 3pha, ngõ xe tải lớn đỗ cửa, diện tích 100, 200, 300, 400, 600m2",Giá thỏa thuận,300 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng Đền Lừ, điện 3pha, xe tải lớn đỗ cửa, diện tích 100, 200, 300, 400, 600m2",65 nghìn/m²,300 m²,"Hoàng Mai, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê gấp xưởng cách sân bay khoảng 1km. MT đường Hoàng Văn Thụ, P2, Q.Tân Bình. Dt 400-460-660m",140 nghìn/m²,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng trong và ngoài khu công nghiệp Hải Dương DT 1000m2 đến 150.000m2",180 triệu/tháng,3.000 m²,"Hải Dương, Hải Dương",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng khung Zamil diện tích đa dạng tại Gia Lâm, Hà Nội từ 1.000m2 đến 200.000m2",50 nghìn/m²,10.000 m²,"Gia Lâm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng khu công nghiệp Văn Lâm, Hưng Yên DT: 1000m2 đến 100.000m2 (chia nhỏ theo cầu)",50 nghìn/m²,1.000 m²,"Văn Lâm, Hưng Yên",cho-thue-kho-nha-xuong-dat
Cho thuê kho xưởng 500m-5000m2 điện 3 pha công đỗ cửa VAT bảo vệ 24/7 tại cụm CN Nam Từ Liêm 120k/m,120 triệu/tháng,5.000 m²,"Nam Từ Liêm, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho, xưởng mới 100% khu CN Khoái Châu, Hưng Yên DT 1.000m2 đến 200.000m2",50 nghìn/m²,5.000 m²,"Khoái Châu, Hưng Yên",cho-thue-kho-nha-xuong-dat
Chính chủ cần cho thuê gấp xưởng 210m2 với 10tr và 380m2 với 18tr tại quận 12. Cường 0936 379 ***,10 triệu/tháng,210 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
"Cho thuê kho xưởng 1100m2 đường container 40F, điện 3fa",80 triệu/tháng,1.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê 2 kho 1200m2 - 60tr/th và 800m2 - 38tr/th khách hết hạn HĐ tại Thạnh Xuân - Q12,60 triệu/tháng,1.200 m²,"Quận 12, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Chính chủ cho thuê trang trại cực đẹp 1500m2 tại Thường Tín - Hà Nội. LH 0832 932 ***,5 triệu/tháng,1.500 m²,"Thường Tín, Hà Nội",cho-thue-kho-nha-xuong-dat
"Cho thuê kho đường Võ Chí Công, Hòa Xuân, Cẩm Lệ, Đà Nẵng",35 triệu/tháng,"277,5 m²","Cẩm Lệ, Đà Nẵng",cho-thue-kho-nha-xuong-dat
"Cho thuê 2 kho xưởng, 1000m2 & 1700m2, đường công 40f, điện 3fa sx có văn phòng VS PCCC",90 triệu/tháng,1.000 m²,"Bình Tân, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng Hóc Môn 1500m2 3000m2,60 triệu/tháng,1.500 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-kho-nha-xuong-dat
Cho thuê nhà xưởng Đức Hòa 3000m2 đến 10000m2,150 triệu/tháng,3.000 m²,"Đức Hòa, Long An",cho-thue-kho-nha-xuong-dat
