Title,Price,Area,Location,type
"Cho thuê nhà nguyên căn mặt tiền đường Nguyễn Gia Trí, phường 25, quận Bình Thạnh",70 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn mặt tiền Nguyễn Quý Anh nhà mới,18 triệu/tháng,80 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Nguyễn Ảnh Thủ, DT: 4,5m x 15m, Quận 12",35 triệu/tháng,68 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Thuê nhà mặt phố 50m mặt tiền, rộng 2000m2, 2 tầng chỉ 70tr/tháng tại thành phố Từ Sơn, Bắc Ninh",70 triệu/tháng,2.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-nha-mat-pho
"Thuê nhà mặt phố 50m mặt tiền, rộng 2000m2, 2 tầng chỉ 70tr/tháng tại thành phố Từ Sơn, Bắc Ninh",70 triệu/tháng,2.000 m²,"Từ Sơn, Bắc Ninh",cho-thue-nha-mat-pho
"Cần cho thuê tòa nhà 6 lầu đường Nguyễn Văn Linh đối diện chung cư Eco Green, P. Tân Thuận Tây, Q.7",160 triệu/tháng,400 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê tòa nhà Lương Định Của vỉa hè 10m 264m2 (12x22m) 4 lầu chỉ 100 tr/tháng - thương lượng,100 triệu/tháng,264 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT Bình Lợi, Phường 13, Bình Thạnh, rộng 77m2, kinh doanh ăn uống, spa... Giá 18tr/th",18 triệu/tháng,77 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà căn góc Hà Quang 2 vị trí đẹp, nhà đẹp thoáng giá thuê 70tr/ tháng",70 triệu/tháng,217 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà mặt đường Ngọc Lâm làm văn phòng, cửa hàng kinh doanh, giá chỉ 12tr/tháng",12 triệu/tháng,30 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
Cho thuê tòa nhà kinh doanh dịch vụ có thang máy ở khu phố trung tâm Nha Trang,55 triệu/tháng,120 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
Cho thuê 800m2 mặt tiền đường phạm văn thuận,50 triệu/tháng,800 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 8 tầng Tôn Đức Thắng, MT 7m, DT 140m2, đầy đủ tiện nghi",170 triệu/tháng,140 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Xuân Thủy. DT: 7x30m trệt 2 lầu. Giá thuê chỉ 180tr,180 triệu/tháng,210 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lê Lợi Hà Đông DT 70m2x5 tầng. MT: 5m. Có ĐH, NL, giường tủ 25tr. 0963 596 ***",25 triệu/tháng,70 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MT Thống Nhất, DT: 4m x 18m, 1 trệt, 1 lầu, Gò Vấp",25 triệu/tháng,72 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 2 mặt tiền đường Phan Đăng Lưu, diện tích: 13x19m 1 hầm 8 tầng",Giá thỏa thuận,247 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Hotdeal 2MT trung tâm Q1 khu lưu trú, du lịch với khách Hàn Quốc, Tây Âu, nhiều tòa nhà VP",30 triệu/tháng,24 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà Quận 1, diện tích 10x20m 1 hầm 1 trệt 6 lầu",Giá thỏa thuận,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chào mừng bạn đến với không gian sống lý tưởng tại MT Trần Cao Vân, Phú Nhuận","12,5 triệu/tháng",24 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng phố Hàng Tre, 70m2 x 4.5 tầng, MT 6m, 65tr/tháng",65 triệu/tháng,70 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
66x70m cho thuê trung tâm thương mại mặt tiền Trường Chinh,890 triệu/tháng,3.600 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng phố Trần Xuân Soạn 180m2 x 3 tầng, MT 6m, 70 tr/ tháng",70 triệu/tháng,180 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà đường Tân Sơn Nhì, diện tích: 10x20m, 1 hầm 6 lầu",150 triệu/tháng,200 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà đường Cộng Hòa, diện tích: 11x22m 1 hầm 6 lầu",180 triệu/tháng,242 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cơ hội có 1 - 0 - 2 Dành cho anh chị làm kinh doanh tại Hà Nội, miễn phí 24 tháng",7 triệu/tháng,100 m²,"Văn Giang, Hưng Yên",cho-thue-nha-mat-pho
"Cho thuê biệt thự mặt tiền Hoa Mai diện tích 8x18m, 1 hầm 1 trệt 3 lầu",65 triệu/tháng,144 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đường B4-Bùi Thiện Ngộ khu đô thị VCN Phước Hải, giá chỉ 15 tr. LH Hoàng 0905 907 ***",15 triệu/tháng,120 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền đường số khu Trần Não, diện tích: 10x20m 1 hầm 5 lầu",150 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Tòa nhà cho thuê mặt tiền đường Vườn Lài 8x20m 1 hầm 4 lầu,60 triệu/tháng,160 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền đường Gò Dầu, 5x20m, 1 hầm 4 lầu",40 triệu/tháng,100 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
Siêu phẩm tòa nhà văn phòng cao cấp lô góc. MP Trần Thái Tông. 300m2 x 7 tầng. LH 0904 682 ***,500 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền khu sân bay, 10x20m 1 hầm 5 lầu",150 triệu/tháng,200 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Phan Huy Ích, DT: 12m x 19m, 1 trệt, 1 lầu, Gò Vấp",120 triệu/tháng,228 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tòa nhà cho thuê mặt tiền đường khu Lũy Bán Bích, 15x20m 1 hầm 6 lầu",150 triệu/tháng,300 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê shophouse mặt phố Nguyễn Văn Huyên, mặt đường 40m dự án Starlake vị trí đắc địa",Giá thỏa thuận,180 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền khu Cityland Center Hills Trần Thị Nghỉ - Phan Văn Trị, 5x20m 1 trệt 3 lầu",36 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh mặt tiền 25 Phan Đình Phùng có phòng ngủ ở lại chỉ 16tr. KD tự do,16 triệu/tháng,50 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê mặt tiền đường Điện Biên Phủ, 9x25m 1 trệt 2 lầu",90 triệu/tháng,225 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MP mới tinh thông sàn thang máy Đội Cấn Ba Đình DT 120m * 7 tầng MT 5,55m giá 55tr/th",55 triệu/tháng,120 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
Toà nhà văn mặt tiền Lương Định Của 400m2 giá 70 triệu,70 triệu/tháng,138 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà phố mặt tiền Trần Lựu giá 30 triệu thuận tiện kinh doanh,30 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Thái Hà, Đống Đa 45m2 x 8 tầng MT 6.4m mới thông sàn, thang máy",85 triệu/tháng,45 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Sàn suốt ngang 5m - khu vực nhiều trường học, văn phòng - cho thuê MT 194 Trần Bình Trọng, Quận 5",55 triệu/tháng,100 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê tòa nhà văn phòng hạng A MP Hoàng Ngân. 400m2 x 8 tầng + 1 hầm. LH 0904 682 ***,600 triệu/tháng,400 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cần cho thuê gấp căn nhà phố, hướng Nam, nằm trong KDC Nam Long - P.Tân Thuận Đông, Q7 - chỉ 30tr",30 triệu/tháng,120 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt phố Tôn Đức Thắng, dt 130m2x7,5 tầng, thang máy giá 200 triệu/tháng",200 triệu/tháng,130 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Hơn 300m2, ngang 6m - cho thuê nhà mặt tiền 22A Tú Xương, Quận 3",70 triệu/tháng,165 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Ngang 5m, ốp kính, có thang máy - mặt tiền 204A Đào Duy Từ, Quận 10",52 triệu/tháng,100 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà MT Ngô Quyền 5 tầng. Trống suốt 3,5x17m, 15tr DTSD 250 m2, cách Vincom 200m",15 triệu/tháng,"59,5 m²","Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê gấp căn nhà phố hướng Nam, MT đường Hoàng Quốc Việt, Q7 - DT 6x22m - vào khai thác ngay",40 triệu/tháng,132 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Ngang 10m, hơn 300m2 - cho thuê nhà mặt tiền 250 Bùi Hữu Nghĩa, Quận Bình Thạnh",50 triệu/tháng,150 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mới 3 tầng, MTKD 9A Tôn Thất Hiệp Q11",25 triệu/tháng,54 m²,"Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê KDC Nam Hùng Vương - An Lạc - quận Bình Tân, Nhà mặt tiền đường, gần trường học Lê Tấn",16 triệu/tháng,90 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đường Trần Quang Diệu, Q3, 6x20m trệt + 4 lầu - giá 45 triệu",45 triệu/tháng,100 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt phố kinh doanh, Phố Bồ Đề, giá 16 tr/ th",16 triệu/tháng,50 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà góc 2 mặt tiền NN1B Bạch Mã, P15, Q10, 7.6x24m, trệt 4 lầu, 0938 140 ***",Giá thỏa thuận,"182,4 m²","Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn góc 2 MT Lê Văn Thọ P16 GV, DT 5x40m, 1 lầu, 3 PN, trống suốt, giá 35tr/th",35 triệu/tháng,200 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê căn nhà phố 2 lầu mặt tiền đường số 32 Phường Thạnh Mỹ Lợi Quận 2,17 triệu/tháng,58 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Quang Trung, Dt: 8m x 18m, Gò Vấp",75 triệu/tháng,144 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 2MT An Dương Vương, DT: 16m x 4m, Quận 6",45 triệu/tháng,66 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà góc 2 mặt tiền 659 Đỗ Xuân Hợp, P. Phước Long B, Q9, 5.5x20m, 0938 140 ***",Giá thỏa thuận,110 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt tiền 665 Đỗ Xuân Hợp, P. Phước Long B, Q9, 10x25m trệt 4 lầu, 0938 140 ***",Giá thỏa thuận,250 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Biệt thự kinh doanh ngay Hồ Con Rùa, Phường 6, Quận 3, DT: 18x20m, DTSD: 320m2. Giá: 199tr/th",199 triệu/tháng,360 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
MT Nguyễn Đình Chính 5.5x15m 1T 1Lầu KD đa ngành giá chỉ 25tr,25 triệu/tháng,"82,5 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
Các vị trí đẹp - tuyến phố lớn - đắc địa - diện tích lớn - trong TTTP cần cho thuê (click xem),300 triệu/tháng,"113,6 m²","Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà số 56 + 58 mặt phố Mậu Lương, Kiến Hưng, Hà Đông 80m2",25 triệu/tháng,80 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Siêu vị trí mặt tiền đường 160 Lê Thánh Tôn, Quận 1, DT: 4,5x20m, 3 tầng, 270 m2",120 triệu/tháng,90 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mặt tiền đường đường Khu Tên Lửa DT 5x20m. 3,5 tấm có máy lạnh",25 triệu/tháng,100 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Văn Đang, Quận 3. DT: 5x40m. 1 trệt, 3 lầu. DTSD: 800m2",55 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Vườn Chuối, Quận 3. DT: 5x45m. 1 trệt, 1 lầu. DTSD: 450m2",65 triệu/tháng,225 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê khách sạn 5 tầng 18 phòng sát biển Mỹ Khê, đang hoạt động, đầy đủ PCCC",60 triệu/tháng,100 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Sơn Hà, Quận 3. DT: 11x20m. 1 trệt, 2 lầu. DTSD: 660m2",155 triệu/tháng,220 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phạm Đình Toái, Quận 3. DT: 15x40m. 1 trệt, 2 lầu. DTSD: 1.800m2",160 triệu/tháng,600 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nam Kỳ Khởi Nghĩa, Quận 3. DT: 25x60m. 1 trệt, 1 lầu. DTSD: 3.000m2",255 triệu/tháng,1.500 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Công Trứ, Q1. DT: 8x20m. 1 hầm 1 Trệt 1 Lửng 6 lầu. DTSD: 1.000m2",150 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Cống Quỳnh, Q1. DT: 8x25m. 1 trệt 7 lầu. DTSD: 800m2",80 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 3 tầng trống suốt đường Lê Thanh Nghị, nhà mới- đẹp, thích hợp kinh doanh ăn uống",20 triệu/tháng,100 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 MT Nguyễn Văn Thủ, Q1. DT: 9x25m. 1 trệt 1 lầu. DTSD: 400m2",65 triệu/tháng,225 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Quang Khải, Q1. DT: 8x40m. 1 trệt. DTSD: 320m2",60 triệu/tháng,320 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 3 tầng 7 phòng khu Hàn Quốc, làm Spa - văn phòng. 17 triệu/tháng",17 triệu/tháng,100 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Lai, Quận 1. DT: 35x70m, 1 Trệt, 3 lầu. DTSD: 9.800m2",655 triệu/tháng,2.450 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Phan Kế Bính, Quận 1. DT: 15x60m, 1 trệt, 1 lầu. DTSD: 1.800m2",155 triệu/tháng,900 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn đường Nguyễn Hữu Thọ, rất thích hợp làm văn phòng, dạy học 20 triệu/tháng",20 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê mặt bằng góc 2 mặt tiền Hùng Vương, vị trí vip - nhận diện thương hiệu cao",100 triệu/tháng,240 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê 3 tầng trống suốt đường Hoàng Diệu 2 chiều, 25 triệu/tháng, nhà mới",25 triệu/tháng,88 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà 2 tầng mặt tiền đường Chính Hữu, thích hợp mở showroom, nhà hàng",35 triệu/tháng,160 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê khách sạn 50 phòng gần chợ Bến Thành. Giá 450 triệu/th. LH: 0931 666 *** Trọng Toàn,450 triệu/tháng,222 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mới 2 tầng mặt tiền đường Phan Đăng Lưu, bề ngang gần 8m, diện tích đất 190m2",35 triệu/tháng,190 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên 4 tầng có hầm để xe mặt tiền Nguyễn Hữu Thọ, Hải Châu, Đà Nẵng",30 triệu/tháng,125 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê khách sạn Võ Văn Kiệt 17 phòng - sát biển, giá tốt",55 triệu/tháng,100 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê khách sạn khu An Thượng - 28 phòng full nội thất đẹp, đầy đủ giấy phép kinh doanh",90 triệu/tháng,200 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Võ Thị Sáu khu D2D sầm uất Biên Hoà thiết kế 1 trệt, 3 lầu, giá 22 triệu",22 triệu/tháng,68 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
Nhà ngay chợ Bà Chiểu - 4mx25m - 4PN - full nội thất cao cấp - 30 triệu/tháng,30 triệu/tháng,100 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền 42 Nguyễn Đình Chiểu Phường Đa Kao Quận 1. Khu vực trung tâm,75 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà làm MBKD cửa hàng 38m2 mặt tiền 5.5m khu sầm uất tại ngã 3 Hoàng Ngân, Lê Văn Lương","19,9 triệu/tháng",38 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Thái Tông, vị trí đẹp. DT 50m2 x 4,5 tầng, mặt tiền 3.5m, giá 30 tr/ th",30 triệu/tháng,50 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Phố Huế 145m2x8 tầng, MT 5,5m, thang máy, thông sàn, riêng biệt",140 triệu/tháng,145 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Thợ Nhuộm, vị trí KD cực tốt. DT 40m2 x 5 tầng, mặt tiền 7m, giá thuê 30tr/th",30 triệu/tháng,40 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trường Chinh - Đống Đa, DT 400m2 xây 9,5T, có PCCC, 480 triệu/th",480 triệu/tháng,400 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Kim Xuyến - Cầu Giấy - Hà Nội. DT 105,3m2 x 6T, 1 hầm, 70tr, thang máy",70 triệu/tháng,"105,3 m²","Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Số 39 tại KDC Tân Quy Đông, P. Tân Phong, Quận 7",23 triệu/tháng,76 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà nguyên căn, mặt tiền 9A khu Trung Sơn, giá rẻ nhất thị trường",30 triệu/tháng,100 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Số 14 tại Khu đô thị Him Lam, P. Tân Hưng, Quận 7",35 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà cấp 4 mặt tiền đường Huỳnh Tấn Phát Q7 - DT 4x22m - 2PN - Giá rẻ 20 triệu,20 triệu/tháng,88 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố chính ngã tư quận Cầu Giấy, có giấy phép, bàn giao ngay. 0906 218 ***",800 triệu/tháng,420 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê showroom 1400m2, 3 tầng quận Hoàn Kiếm, bàn giao ngay. Liên hệ: A Hòa 0906 218 ***",300 triệu/tháng,1.400 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố chính ngã tư quận Cầu Giấy, có giấy phép, bàn giao ngay. 0906 218 ***",800 triệu/tháng,420 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê showroom 1400m2, 3 tầng quận Hoàn Kiếm, bàn giao ngay. Liên hệ: A Hòa 0906 218 ***",300 triệu/tháng,1.400 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt tiền 15m đường Láng Hạ, phù hợp kinh doanh nhiều mô hình. LH 0906 218 ***",300 triệu/tháng,400 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê showroom 3s tại Long Biên, Hà Nội, hạ tầng đủ, bàn giao ngay. LH 0906 218 ***",400 triệu/tháng,2.600 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa 150m2 x 8 tầng, vị trí đẹp, lý tưởng cho kinh doanh. LH 0906 218 ***",Giá thỏa thuận,150 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê 400m2 tòa 7 tầng Phố Huế mặt tiền 10m vị trí siêu đẹp. LH 0906 218 ***,Giá thỏa thuận,400 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Xã Đàn, mặt tiền 10m, tiện làm showroom. LH 0906 218 ***",120 triệu/tháng,70 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê khách sạn 11,000m2 sàn mặt phố Hồng Tiến - Long Biên - Hà Nội. LH 0906 218 ***","1,5 tỷ/tháng",1.000 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phân lô Trần Thái Tông làm khách sạn, full đồ, đủ giấy tờ. LH 0906 218 ***",140 triệu/tháng,140 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê lô góc mặt tiền 30m, quận Cầu Giấy, làm nhiều mô hình. LH 0906 218 ***",330 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
