Title,Price,Area,Location,type
"CHO THUÊ NHÀ MẶT PHỐ THÁI HÀ - ĐỐNG ĐA 45M X 4TẦNG, MẶT TIỀN 5M VỈA RỘNG, KD MỌI MÔ HÌNH SẠCH & VP",Giá: 40 triệu/tháng,Diện tích: 108 m²,Nguyễn Văn Linh,nha_mat_pho
"7303-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 5 TẦNG ĐƯỜNG NGUYỄN VĂN LINH, P. THẠC GIÁN, Q. THANH KHÊ, TP. ĐÀ NẴNG",Giá: 50 triệu/tháng,Diện tích: 108 m²,Lê Đình Lý,nha_mat_pho
"6937-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 6 TẦNG ĐƯỜNG LÊ ĐÌNH LÝ, P. HÒA THUẬN TÂY, Q. HẢI CHÂU, TP. ĐÀ NẴNG",Giá: 35 triệu/tháng,Diện tích: 96 m²,Cách Mạng Tháng Tám. Phường 12. Quận 10,nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN CÁCH MẠNG THÁNG TÁM_QUẬN 10_(4X24M)_4 TẦNG_35 TRIỆU,"Giá: 6,5 triệu/tháng",Diện tích: 25 m²,"Số 29, Đường Ngô Gia Khảm, Phường Gia Thụy, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGÔ GIA KHẢM, QUẬN LONG BIÊN. 25M2 X 3 TẦNG",Giá: 50 triệu/tháng,Diện tích: 220 m²,"Đường Trương Vĩnh Ký, Phường Tân Thành, Tân Phú, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ TÒA NHÀ NGUYÊN CĂN ĐƯỜNG TRƯƠNG VĨNH KÝ PHÙ HỢP LÀM NGÂN HÀNG, TRUNG TÂM ANH NGỮ",Giá: 19 triệu/tháng,Diện tích: 336 m²,"Đường Cách Mạng Tháng Tám, Phường Lái Thiêu, Thuận An, Bình Dương",nha_mat_pho
"CHO THUÊ MẶT TIỀN ĐƯỜNG CÁCH MẠNG THÁNG TÁM, BÌNH DƯƠNG 336M2 GIÁ 19TR FULL NỘI THẤT 0985807826 VY",Giá: Liên hệ,Diện tích: 1110 m²,"Đường Lạc Long Quân, Phường 10, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ BUIDING MẶT TIỀN ĐƯỜNG LẠC LONG QUẬN, PHƯỜNG 10, QUẬN TÂN BÌNH. HẦM 8 TẦNG, 6.200 M2 SÀN",Giá: 22 triệu/tháng,Diện tích: 300 m²,quận 9,nha_mat_pho
"BDS HVL[NC] CHO THUÊ NHÀ PHỐ 300 M² VILLPARK, PHÚ HỮU, Q9 GIÁ 22TR",Giá: 65 triệu/tháng,Diện tích: 81 m²,"Đường Huỳnh Thúc Kháng, Phường Bến Nghé, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN HUỲNH THÚC KHÁNG, QUẬN 1. DTSD 300M2. GIÁ 65 TRIỆU",Giá: 10 triệu/tháng,Diện tích: 150 m²,Hẻm Vườn Lài P An Phú Đông Q12,nha_mat_pho
"CHO THUÊ NHÀ HẺM XE HƠI 2 LẦU ĐƯỜNG VƯỜN LÀI , P AN PHÚ ĐÔNG Q12",Giá: 120 triệu,Diện tích: 945 m²,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ TÒA NHÀ NGUYÊN CĂN 9*35M ĐƯỜNG CỘNG HÒA PHÙ HỢP NGÂN HÀNG, GYM, SPA",Giá: 100 triệu,Diện tích: 320 m²,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT PHẠM VĂN CHIÊU, DT: 8M X 40M, GÒ VẤP",Giá: 240 triệu,Diện tích: 1100 m²,"98B Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận, TP.HCM",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 98B NGUYỄN VĂN TRỖI, PHƯỜNG 8, QUẬN PHÚ NHUẬN, TP.HCM",Giá: 22 triệu/tháng,Diện tích: 50 m²,"Đường Vân Đồn, Phường Phước Hòa, Nha Trang, Khánh Hòa",nha_mat_pho
CHO THUÊ NHÀ DT 50M2 XÂY 4 TẦNG ĐƯƠNG VÂN ĐỒN - PHƯỜNG PHƯỚC HÒA - TTTP NHA TRANG,Giá: 130 triệu,Diện tích: 160 m²,"63 Mai Thị Lựu, Phường Đa Kao, Quận 1, TP.HCM.",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN 63 MAI THỊ LỰU, PHƯỜNG ĐA KAO, QUẬN 1, TP.HCM. NGANG 8M, 4 TẦNG NHÀ TRỐNG VÀO KINH DOANH NGAY.",Giá: 12 triệu/tháng,Diện tích: 200 m²,"Triệu Việt Vương, 4",nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN TRIỆU VIỆT VƯƠNG ĐÀ LẠT,Giá: Liên hệ,Diện tích: 85 m²,Trung nghĩa,nha_mat_pho
️️CHO THUÊ NHÀ GÁC LỬNG MT TRUNG NGHĨA ️️,Giá: 22 triệu/tháng,Diện tích: 50 m²,"Đường Vân Đồn, Phường Phước Hòa, TP Nha Trang, Khánh Hòa",nha_mat_pho
CHO THUÊ NHÀ DT 50M2 XÂY 4 TẦNG ĐƯƠNG VÂN ĐỒN - PHƯỜNG PHƯỚC HÒA - TTTP NHA TRANG,Giá: 50 triệu/tháng,Diện tích: 130 m²,"Đường Văn Tiến Dũng, Phường Phúc Diễn, Bắc Từ Liêm, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ VĂN TIẾN DŨNG BẮC TỪ LIÊM: NHÀ THIẾT KẾ 5 TẦNG DIỆN TÍCH: 130M. LH 0988657111,Giá: 80 triệu/tháng,Diện tích: 100 m²,"Phố Vũ Tông Phan, Phường Khương Trung, Thanh Xuân, Hà Nội",nha_mat_pho
CHO THUÊ TÒA NHÀ GẦN NGÃ TƯ SỞ 100M X 7TẦNG CÓ HẦM MẶT TIỀN 12M CÓ VỈA HÈ LÀM VPKD &MÔ HÌNH SẠCH OK,Giá: 25 triệu/tháng,Diện tích: 75 m²,"Phường Phước Hòa, Nha Trang, Khánh Hòa",nha_mat_pho
CHO THUÊ NHÀ ĐƯỜNG TRẦN NHẬT DUẬT NỐI DÀI,Giá: 75 triệu/tháng,Diện tích: 40 m²,"Phố Bạch Mai, Phường Trương Định, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN LÔ GÓC PHỐ BẠCH MAI - HAI BÀ TRƯNG 40M X 5TẦNG, THÔNG SÀN CÓ THANG MÁY GIÁ 7X",Giá: 249 triệu,Diện tích: 750 m²,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
"(25M X 30M, TRỆT LẦU ) - CHO THUÊ MẶT TIỀN SIÊU VỊ TRÍ NAM KỲ KHỞI NGHĨA QUẬN 3 - GIÁ 249 TRIỆU",Giá: 800 triệu,Diện tích: 1000 m²,"Đường Nguyễn Chí Thanh, Phường Láng Thượng, Đống Đa, Hà Nội",nha_mat_pho
"SIÊU PHẨM! CHO THUÊ MBKD NGUYỄN CHÍ THANH DT 1000M2, MT 32M VỈA RỘNG, KD MỌI MÔ HÌNH, HĐ LÂU DÀI",Giá: 13 triệu/tháng,Diện tích: 80 m²,"Phước Hải, Nha Trang",nha_mat_pho
CHO THUÊ NHÀ KĐT HÀ QUANG 2 - NHA TRANG,Giá: 80 triệu/tháng,Diện tích: 120 m²,"Đường Trần Duy Hưng, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CỰC PHẨM! CHO THUÊ NHÀ MẶT PHỐ TRẦN DUY HƯNG 120M2X 2 TẦNG, MẶT TIỀN 6M VỈA HÈ RỘNG, KD MỌI MÔ HÌNH",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 22 triệu/tháng,Diện tích: 125 m²,"Đường Nguyễn Tất Thành, Phường Thanh Bình, Hải Châu, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ LÔ GÓC 2 MẶT TIỀN NGUYỄN TẤT THÀNH,Giá: Liên hệ,Diện tích: 120 m²,"Phố Bà Triệu, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ BÀ TRIỆU, DT 120M2, MẶT TIỀN 12M . THÔNG SÀN, PHÙ HỢP MỌI MÔ HÌNH. 0982726226",Giá: 120 triệu,Diện tích: 160 m²,"Phố Lý Thường Kiệt, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
"SIÊU PHẨM CHO THUÊ NHÀ MẶT PHỐ LÝ THƯỜNG KIỆT 160M2, MẶT TIỀN 12M CHO KINH DOANH MỌI MÔ HÌNH",Giá: Liên hệ,Diện tích: 120 m²,"Đường Trích Sài, Phường Xuân La, Tây Hồ, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRÍCH SÀI VIEW HỒ TÂY SIÊU ĐỈNH, DT 120M2 X 4 TẦNG, MẶT TIỀN 6M. LH 0982726226",Giá: Liên hệ,Diện tích: 240 m²,"Đường Triệu Việt Vương, Phường Bùi Thị Xuân, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT BẰNG KINH DOANH PHỐ TRIỆU VIỆT VƯƠNG, DT 240M2 X 4 TẦNG, MẶT TIỀN 11M. LH 0982726226",Giá: 13 triệu/tháng,Diện tích: 90 m²,"Đường Ngô Tất Tố, Phường Hòa Cường Bắc, Hải Châu, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN NGÔ TẤT TỐ 3 TẦNG CHỈ 13 TRIỆU,Giá: 35 triệu/tháng,Diện tích: 130 m²,"Đường Hàm Nghi, Phường Thạc Gián, Thanh Khê, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ LÔ GÓC 2 MẶT TIỀN ĐƯỜNG HÀM NGHI,Giá: 120 triệu,Diện tích: 90 m²,"Đường Pasteur, Phường Bến Nghé, Quận 1, Hồ Chí Minh",nha_mat_pho
"(4,5X20M 6 TẦNG + THANG MÁY) MẶT TIỀN PASTEUR, BẾN NGHÉ, Q1 - KV TẬP TRUNG LƯỢNG LỚN KHÁCH HÀNG VIP",Giá: 150 triệu,Diện tích: 162 m²,"Đường Cách Mạng Tháng Tám, Phường Bến Thành, Quận 1, Hồ Chí Minh",nha_mat_pho
"(9X18M 2 TẦNG) MẶT TIỀN CMT8, PHƯỜNG BẾN THÀNH, QUẬN 1 - KV VIP TẬP TRUNG NHIỀU THƯƠNG HIỆU MẠNH",Giá: 80 triệu/tháng,Diện tích: 330 m²,"Phố Trung Kính, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUẾ SIÊU PHẨM NHÀ MẶT PHỐ TRUNG KÍNH DT 330M2 , MT 9M VỊ TRÍ ĐẸP KINH DOANH CỰC ĐỈNH",Giá: 250 triệu,Diện tích: 270 m²,"Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",nha_mat_pho
"(15X18M 3 TẦNG) MẶT TIỀN PHẠM NGŨ LÃO, QUẬN 1 - SÁT PHỐ TÂY BÙI VIỆN, TUYẾN ĐƯỜNG NỔI TIẾNG SẦM UẤT",Giá: 180 triệu,Diện tích: 113 m²,"Phố Tôn Đức Thắng, Phường Hàng Bột, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TÔN ĐỨC THẮNG. 8 TẦNG+1 HẦM. DT:113M, MT: 6M. GIÁ THUÊ 180TR/THÁNG.",Giá: 60 triệu/tháng,Diện tích: 80 m²,"Phố Mai Hắc Đế, Phường Bùi Thị Xuân, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ SIÊU PHẨM NHÀ MẶT PHỐ MAI HẮC ĐẾ DT 80M2 X 3,5 TẦNG MT 5M VỊ TRÍ ĐẸP NHẤT PHỐ",Giá: 35 triệu/tháng,Diện tích: 60 m²,"Đường Hồ Bá Kiện, Phường 15, Quận 10, Hồ Chí Minh",nha_mat_pho
"(5X12M 5 TẦNG) MẶT TIỀN HỒ BÁ KIỆN, PHƯỜNG 15, QUẬN 10 - KHU VỰC ĐÔNG ĐÚC, KINH DOANH SẦM UẤT",Giá: 40 triệu/tháng,Diện tích: 55 m²,"Phố Giảng Võ, Phường Giảng Võ, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ GIẢNG VÕ VỊ TRÍ SIÊU ĐẸP DT 55M2 X 2 TẦNG MT 4,5M VỈA HÈ SIÊU RỘNG",Giá: 35 triệu/tháng,Diện tích: 65 m²,Hồ Bá Kiện. Quận 10,nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN HỒ BÁ KIỆN_QUẬN 10_(5X13M)_5 TẦNG_35 TRIỆU,Giá: 180 triệu,Diện tích: 130 m²,"Phố Bà Triệu, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ BÀ TRIỆU ,DIỆN TÍCH 130M2 ,MẶT TIỀN LÔ GÓC 12M GIÁ THUÊ 180TR/1THÁNG THÔNG SÀN",Giá: 65 triệu/tháng,Diện tích: 110 m²,"Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Long Biên, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN VĂN CỪ - LONG BIÊN 110M X 5TẦNG, MẶT TIỀN 12M THANG MÁY, KD MỌI MÔ HÌNH",Giá: 40 triệu/tháng,Diện tích: 315 m²,đường 32,nha_mat_pho
"CHO THUÊ BIỆT THỰ ĐẸP NHẤT HOÀI ĐỨC, LÔ GÓC 315M2 X 5 TẦNG, ĐIỀU HÒA Ở LÀM VP, TRUNG TÂM",Giá: 200 triệu,Diện tích: 600 m²,"Đường Nguyễn Hữu Thọ, Phường Tân Phong, Quận 7, Hồ Chí Minh",nha_mat_pho
"SIÊU NHẬN DIỆN THƯƠNG HIỆU MẶT BẰNG GÓC 2 MẶT TIỀN NGUYỄN HỮU THỌ, QUẬN 7",Giá: 295 triệu,Diện tích: 550 m²,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
CHO THUÊ SIÊU BIỆT THỰ MẶT TIỀN ĐƯỜNG NAM KỲ KHỞI NGHĨA - 22X25M - HẦM 4 TẦNG - GIÁ CHỈ 295TR/THÁNG,Giá: 50 triệu/tháng,Diện tích: 88 m²,"Đường D5, Phường 25, Bình Thạnh, Hồ Chí Minh",nha_mat_pho
MT D5 KHU D 4X22M 1T 3L 6P LỚN CHO KD ĐA NGÀNH GIÁ 50 TR/THÁNG TL,Giá: 90 triệu/tháng,Diện tích: 100 m²,"Đường Nguyễn Ngọc Phương, Phường 19, Bình Thạnh, Hồ Chí Minh",nha_mat_pho
CHO THUÊ TÒA NHÀ MỚI 100% ĐƯỜNG NGUYỄN NGỌC PHƯƠNG TRỆT 6 TẦNG THANG GIÁ SIÊU RẺ CHỈ 90TR,Giá: 260 triệu,Diện tích: 200 m²,Cách Mạng Tháng Mạng. Phường 7. Quận Tân Bình,nha_mat_pho
CHO THUÊ TÒA NHÀ CÁCH MẠNG THÁNG TÁM_QUẬN TÂN BÌNH_(10X20M)_7 TẦNG_THANG MÁY,Giá: 55 triệu/tháng,Diện tích: 130 m²,"Đường Phùng Khoang, Phường Trung Văn, Nam Từ Liêm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ ĐƯỜNG PHÙNG KHOANG ,DIỆN TÍCH 130M2 X 4 TẦNG ,MẶT TIỀN 5,5M GIÁ THUÊ 55TR /1TH",Giá: 80 triệu/tháng,Diện tích: 120 m²,"Đường Trần Duy Hưng, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRẦN DUY HƯNG ,DIỆN TÍCH 120M2 X 2 TẦNG ,MẶT TIỀN 6,5M GIÁ THUÊ 80TR / 1 THÁNG",Giá: 20 triệu/tháng,Diện tích: 64 m²,"Đường Đội Cung, Phường 9, Quận 11, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG ĐỘI CUNG, PHƯỜNG 9, QUẬN 11, GIÁ 20 TRIỆU/TH 64M2",Giá: 45 triệu/tháng,Diện tích: 85 m²,"Đường Nguyễn Văn Lộc, Phường Văn Quán, Hà Đông, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN VĂN LỘC ,DIỆN TÍCH 85M2 X 4 TẦNG ,MẶT TIỀN 5,5M GIÁ THUÊ 45TR / 1 THÁNG",Giá: 200 triệu,Diện tích: 110 m²,"Phố Hàm Long, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ HÀM LONG ,DIỆN TÍCH 110M2 X 9,5 TẦNG ,MẶT TIỀN 10M NHÀ MỚI GIÁ 200TR / 1 THÁNG",Giá: Liên hệ,Diện tích: 186 m²,"Đường Lê Hồng Phong, Phường 8, Vũng Tàu, Bà Rịa Vũng Tàu",nha_mat_pho
CHO THUÊ MẶT TIỀN VIP (GÓC 2 MẶT TIỀN) MT 40M LÊ HỒNG PHONG (NGÃ 3 ĐÔNG ĐÚC) VỊ TRÍ THƯƠNG HIỆU,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 20 triệu/tháng,Diện tích: 53.3 m²,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ 2 MẶT TIỀN LẠC LONG QUÂN, PHƯỜNG 3, QUẬN 11 GIÁ 20 TRIỆU, 53,3M2",Giá: 17 triệu/tháng,Diện tích: 80 m²,"Đường Thùy Vân, Phường Thắng Tam, Vũng Tàu, Bà Rịa Vũng Tàu",nha_mat_pho
"CHO THUÊ MẶT TIỀN BIỂN THÙY VÂN GIÁ 17 TRIỆU VỈA HÈ RẤT RỘNG (HỢP KD KEM, COFFEE, SHOP, QUÁN ĂN)",Giá: Liên hệ,Diện tích: 84.6 m²,"Đường 30/4, Phường Rạch Dừa, Vũng Tàu, Bà Rịa Vũng Tàu",nha_mat_pho
NHÀ GÓC 2 MẶT TIỀN KHU TM CHỢ RẠCH DỪA VŨNG TÀU,Giá: 16 triệu/tháng,Diện tích: 108 m²,"Đường Nguyễn Đình Chiểu, Phường 3, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN ĐÌNH CHIỂU PHƯỜNG 3 QUẬN PHÚ NHUẬN 16 TRIỆU,Giá: 170 triệu,Diện tích: 50 m²,"Phố Hàng Bài, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
CHO THUÊ MẶT PHỐ HÀNG BÀI DT 50M2 MT 15M KHU KINH DOANH ĐẮC ĐỊA LH 0988924893,"Giá: 1,22 tỷ",Diện tích: 4000 m²,"Đường Trần Cao Vân, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"TOÀ NHÀ MẶT TIỀN TRẦN CAO VÂN, ĐAKAO, Q1, 19.5X19.5M, 2 HẦM, 1 TRỆT, 1 LỬNG, 8 LẦU",Giá: 110 triệu,Diện tích: 140 m²,"Phố Trung Hòa, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRUNG HÒA , DIỆN TÍCH 140M2 X 4 TẦNG , MẶT TIỀN 6M NHÀ MỚI GIÁ 110TR / 1 THÁNG",Giá: 230 triệu,Diện tích: 300 m²,"Đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
SIÊU KHAN HIẾM BIỆT THỰ MẶT TIỀN NGUYỄN ĐÌNH CHIỂU X MẠC ĐĨNH CHI - 10X30M - 3 TẦNG - GIÁ CHỈ 230TR,Giá: 55 triệu/tháng,Diện tích: 90 m²,"Võ Nguyên Giáp, Vĩnh Niệm",nha_mat_pho
MN1507. CHO THUÊ NHÀ KHU ĐÔ THỊ WATERFRONT CITY 90M2 CÓ 8 CĂN HỘ KHÉP KÍN FULL NỘI THẤT,Giá: 17 triệu/tháng,Diện tích: 90 m²,"Phố Nguyễn Thiện Thuật, Phường 2, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ NGUYÊN CĂN, 1 TRỆT 2 LẦU HẺM OTO, 2 PHÒNG NGỦ 1 PHÒNG KHÁCH 3WC, NHÀ MỚI SÀN GỖ",Giá: 100 triệu,Diện tích: 600 m²,Nguyễn Văn Thủ,nha_mat_pho
"GIÁ CHỈ 100TR, CHO THUÊ BIỆT THỰ SÂN VƯỜN NGUYỄN VĂN THỦ QUẬN 1, DTSD 600M2, KẾT CẤU 3 TẦNG",Giá: Liên hệ,Diện tích: 1020 m²,"Đường Lạc Long Quân, Phường 10, Tân Bình, Hồ Chí Minh",nha_mat_pho
CHO THUÊ TÒA NHÀ SIÊU LỚN MỚI 100% DT 20 X 50M HẦM 8 TẦNG ĐƯỜNG LẠC LONG QUÂN P10 TÂN BÌNH,Giá: 23 triệu/tháng,Diện tích: 38.5 m²,"282A Đường 3/2, Phường 2, Quận 11, Hồ Chí Minh",nha_mat_pho
"CĂN GÓC 2MT ĐƯỜNG 3/2 P2 Q11. NHÀ 4 LẦU (5PN, 4WC)",Giá: 80 triệu/tháng,Diện tích: 84 m²,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Hồ Chí Minh",nha_mat_pho
"SIÊU PHẨM! CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG TRẦN ĐÌNH XU, QUẬN 1 NGANG 4.2M - 1T5L - GIÁ 80TR",Giá: 110 triệu,Diện tích: 1000 m²,Hai Bà Trưng,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN HAI BÀ TRƯNG QUẬN 1, KẾT CẤU NGANG 14M, 10 PHÒNG NGỦ, KINH DOANH TỰ DO, GIÁ CHỈ 110TR",Giá: 160 triệu,Diện tích: 126 m²,"447 Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ GÓC 2 MẶT TIỀN 445 - 447 HAI BÀ TRƯNG & LÝ CHÍNH THẮNG, PHƯỜNG 8, QUẬN 3, TP. HCM",Giá: 110 triệu,Diện tích: 322 m²,"Phố Hai Bà Trưng, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN HAI BÀ TRƯNG QUẬN 1, KẾT CẤU NGANG 14M, 10 PHÒNG NGỦ, KD TỰ DO, GIÁ CHỈ 110TR",Giá: 246 triệu,Diện tích: 750 m²,"Đường Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
"TOÀ NHÀ MẶT TIỀN NGUYỄN ĐÌNH CHIỂU, PHƯỜNG VÕ THỊ SÁU, QUẬN 3,9M X 28M, 1 TRỆT & 2 LẦU",Giá: 35 triệu/tháng,Diện tích: 230 m²,230,nha_mat_pho
"CHO THUÊ BIỆT THỰ LIDECO 230M2 X 5 TẦNG, 15 PHÒNG LÀM XKLĐ, DU HỌC, CÔNG TY VP",Giá: 200 triệu,Diện tích: 100 m²,"Phố Hàm Long, Phường Hàng Bài, Hoàn Kiếm, Hà Nội",nha_mat_pho
"NHÀ MẶT PHỐ HÀM LONG CHO THUÊ 100M X10TẦNG,MẶT TIỀN 10M CÓ VỈA KD MỌI MÔ HÌNH,CÓ CHO THUÊ LẺ 6 TẦNG",Giá: 45 triệu/tháng,Diện tích: 85 m²,"Đường Nguyễn Văn Lộc, Phường Mỗ Lao, Hà Đông, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT PHỐ NGUYỄN VĂN LỘC DT 85M2 X 4 TẦNG, MT 5,4M KHU KINH DOANH ĐẮC ĐỊA LH 0988924893",Giá: 22 triệu/tháng,Diện tích: 50 m²,"Đường Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN MINH PHỤNG,Giá: 210 triệu,Diện tích: 200 m²,"Đường Lê Lai, Phường Cô Giang, Quận 1, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG LÊ LAI QUẬN 1 DIỆN TÍCH: 10X20M KẾT CẤU 1 TRỆT, 2 LẦU",Giá: 9 triệu/tháng,Diện tích: 125 m²,"TỔ 35, KHU 9, QUANG TRUNG, TP UÔNG BÍ, QUẢNG NINH",nha_mat_pho
"+ CHÍNH CHỦ CHO THUÊ NHÀ 2 TẦNG MẶT TIỀN Ở TỔ 35, KHU 9, QUANG TRUNG, TP UÔNG BÍ, QUẢNG NINH",Giá: 25 triệu/tháng,Diện tích: 80 m²,"Dự án Nam Long Phú Thuận, Đường Cao Thị Chính, Phường Phú Thuận, Quận 7, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ ĐƯỜNG CAO THỊ CHÍNH KDC NAM LONG PHÚ THUẬN Q7.DT: 4 X 20M,3 LẦU SÂN THƯỢNG ,GIÁ 25TR.",Giá: 170 triệu,Diện tích: 1000 m²,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",nha_mat_pho
"MẶT TIỀN ĐƯỜNG PASTEUR, QUẬN 3, DIỆN TÍCH 20MX50M",Giá: 100 triệu,Diện tích: 250 m²,"Đường Nguyễn Thành Ý, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"SIÊU PHẨM! CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN THÀNH Ý, QUẬN 1 - NGANG 12.5M - GIÁ 100TR",Giá: 25 triệu/tháng,Diện tích: 55 m²,"Cho thuê Nhà số 328 - Mặt đường Nguyễn Trãi, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ 328 NGUYỄN TRÃI DTSD 55 M2 2 TẦNG KHÉP KÍN. LH ÔNG HIỀN: O.988 13O 560,Giá: 85 triệu/tháng,Diện tích: 150 m²,"Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
"GÓC 2 MẶT TIỀN QUẬN 1 - NGANG SIÊU LỚN 16M - CÓ SẴNG NỘI THẤT, BÀN GHẾ - GIÁ CHỈ 90TR/THÁNG",Giá: 17 triệu/tháng,Diện tích: 28 m²,"Đường Trần Hữu Tước, Phường Cát Linh, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ TRẦN HỮU TƯỚC, DIỆN TÍCH 28M2, 5 TẦNG, MẶT TIỀN 4M, GIÁ 17 TRIỆU/TH",,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 55 triệu/tháng,Diện tích: 72 m²,"62, Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh",nha_mat_pho
