Title,Price,Area,Location,type
Cho thuê mặt bằng kinh doanh phố Trần Thái Tông. DT 110m2 x 5T. MT 7.5m. Thông sàn siêu đẹp,95 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Sư Vạn Hạnh, Phường 9, Quận 10 13 triệu/tháng 54m2",13 triệu/tháng,54 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Vị trí tốt (góc) Nguyễn Tri Phương, phố ẩm thực, 4 tầng, giá rẻ, KD đa ngành, thu nhập tốt",55 triệu/tháng,64 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trung Hòa mặt tiền 18m x 350m2 x 4 tầng, alo 0929 668 ***",600 triệu/tháng,350 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Hoàng Quốc Việt. Diện tích 130m2x 3T, MT 7.5m. Đẹp nhất phố",90 triệu/tháng,130 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Phạm Văn Đồng, 300m, MT 20m cực đẹp, 7xtr/tháng",76 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn mặt tiền đường Phan Văn Hớn - đối diện chợ Đại Hải,20 triệu/tháng,175 m²,"Hóc Môn, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cho thuê nhà nguyên căn mặt tiền - gần vin quận 9 - giá rẻ 3 triệu,3 triệu/tháng,60 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Sư Vạn Hạnh, ngay Vạn Hạnh Mall, Quận 10, 4x17m, 4 tầng, giá 70tr/tháng",70 triệu/tháng,68 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Trần Thiện Chánh, Quận 10, 4.5x15m, 6 tầng, thang máy, giá 69tr/tháng",69 triệu/tháng,68 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà nguyên căn mặt tiền KD 207B Tân Phước, P6, Q10","19,8 triệu/tháng",70 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường trung tâm Thảo Điền 5x32m, 4 lầu, 6PN",45 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà số 28A đường Trung Yên 10, Nguyễn Vĩnh Bảo DT 100m x 5 tầng giá 34 triệu",34 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh mặt phố Hàng Điếu - DT 65m2 - mặt tiền 4.2m, vỉa hè, KD mọi mô hình",35 triệu/tháng,65 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà số 86A mặt phố Trung Hòa DT 140m2 x 5 tầng có thang máy, giá 80 triệu",80 triệu/tháng,140 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê MT kinh doanh Trường Chinh, P12 Tân Bình 4.2x17m góc 2 MT trệt 2 lầu ST 32tr/th",32 triệu/tháng,80 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Trung Văn 55m2 x 4T,16 triệu/tháng,55 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Đặng Tiến Đông, Trung Liệt. 180m2 5T, MT 10m, phù hợp kinh doanh, văn phòng 95tr",100 triệu/tháng,180 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Xã Đàn, Đống Đa. 75m2 7 tầng, 3 mặt thoáng, TK thông sàn, thang máy, giá 90 triệu",90 triệu/tháng,75 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Xã Đàn, Nam Đồng, Đống Đa. 75m2 7 tầng, thông sàn thang máy full điều hòa, 100tr/th",100 triệu/tháng,75 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cực hot! Cho thuê nhà mặt phố Hào Nam 70m2x5T MT 6.5m chỉ 46tr khu phố sầm uất MB độc nhất vô nhị,46 triệu/tháng,70 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Tôn Thất Thuyết 90m2 x 5 tầng có hầm mặt tiền 5.5m giá 95tr KD mọi mô hình,95 triệu/tháng,90 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Nguyễn Hoàng MT 3.5m, DT 65m2 x 2T chỉ 35tr hợp mô hình dân sinh 0336 920 ***",35 triệu/tháng,65 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
Chính chủ cho thuê nhà mặt phố Trần Kim Xuyến. Diện tích: 90m2 x 5 tầng. LH 0866 696 ***,45 triệu/tháng,90 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền đường Quốc Hương, 14m x 30m, sàn trống suốt",160 triệu/tháng,420 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho biệt thự số 26A Nguyễn Phong Sắc, Dịch Vọng. Diện tích 220m2 x 4 tầng. LH 0923 609 ***",60 triệu/tháng,220 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê mặt phố số 74A Vũ Phạm Hàm, Trung Hòa. Diện tích 160m2 x 6 tầng. LH 0923 609 ***",110 triệu/tháng,160 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Thị Định, Đỗ Quang. Diện tích 110m2 x 4 tầng. LH 0923 609 ***",45 triệu/tháng,110 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố Vũ Phạm Hàm, Trung Hòa, Trung Kính. Diện tích: 85m2 x 6 tầng",55 triệu/tháng,85 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa mặt tiền đường Bạch Đằng, DT 6m x 20m hầm 4 tầng trống suốt, TM, PCCC",80 triệu/tháng,120 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đường Ngô Đức Kế - Nguyễn Huệ, phường Bến Nghé, Q1 (10m*15m) giá: 70tr/th",70 triệu/tháng,150 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Lê Hồng Phong, Phường 10, Quận 10 giá 15 triệu/tháng CN 23m2",15 triệu/tháng,23 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê toà KS đang khai thác cực ổn định DT 300m2 - MT 10m - 26 phòng,200 triệu/tháng,300 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà đường vành đai khu 13B. Diện tích: 6x20m, 1 trệt 2,5 lầu. Giá thuê: 21 triệu/tháng",21 triệu/tháng,120 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT đường 141, phường Phước Long B, TP Thủ Đức",7 triệu/tháng,80 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Nguyễn Xiển 55m2x 7T thang máy,33 triệu/tháng,55 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Trần Quang Diệu DT 110m2 x 2 tầng MT 7,2m LH 0988 924 ***",45 triệu/tháng,110 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê tòa nhà mặt tiền Lam Sơn khu sân bay 1200m2 chỉ 170tr/th. LH: 0938 036 ***,170 triệu/tháng,161 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà vị trí kinh doanh sầm uất số 490 Nguyễn Thị Thập Q7 giá 39tr,39 triệu/tháng,104 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê tòa nhà văn phòng mặt tiền Tân Sơn Nhì * 500m2 * 5 tầng. LH: 0938 036 *** A. Hoan,80 triệu/tháng,114 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền khu K300 8x20m, 5 lầu, 60 triệu/th, thang máy, PCCC, LH: A. Hoan 0938 036 ***",60 triệu/tháng,160 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng khu Bình Phú đường số 72, P. 10, Quận 6 giá 8 triệu/tháng 40m2",8 triệu/tháng,40 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà cho thuê Hoàng Hoa Thám *450m2 * hầm 5 tầng 8PN. LH: 0938 036 *** A. Hoan,39 triệu/tháng,"137,5 m²","Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MP Mễ Trì Hạ - Mỹ Đình - NTL 90m2 7 tầng 1 hầm. Thông sàn, Thang máy cuối. Giá 80tr",80 triệu/tháng,90 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền Huỳnh Tấn Phát, phường Tân Thuận Đông, quận 7. Nhà đẹp, 1 trệt",50 triệu/tháng,250 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nguyên căn Bạch Đằng 100m2 - ngang 10m sát bên Bài Chòi - giá tốt,Giá thỏa thuận,100 m²,"Hội An, Quảng Nam",cho-thue-nha-mat-pho
"Cho thuê nguyên căn Trần Phú, Hội An. 200m2 - ngang 10m",Giá thỏa thuận,200 m²,"Hội An, Quảng Nam",cho-thue-nha-mat-pho
"Cho thuê tòa nhà Cách Mạng Tháng 8, Quận 3 - ngang 12m 1748m2 hầm 10 tầng có PCCC",430 triệu/tháng,1.748 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê quán bar nguyên căn MT nguyễn Phúc Chu 400m2,Giá thỏa thuận,400 m²,"Hội An, Quảng Nam",cho-thue-nha-mat-pho
"Cho thuê nhà Mt đường ĐX043, gần ngã 4 MPTV Phạm Ngọc Thạch",11 triệu/tháng,100 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Vũ Tông Phan, 100m2 x 2 tầng, 40tr/tháng",40 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nguyên căn gần Bùi Viện khu tập trung nhiều khách nước ngoài,45 triệu/tháng,68 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê biệt thự 1 trệt 2 lầu phường Hiệp Thành gần bệnh viện tỉnh Bình Dương,50 triệu/tháng,525 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
Cho thuê nguyên căn Hoàng Sa ngay ngay Bến thuyền Quận 1 giá rẻ,46 triệu/tháng,81 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nguyên căn 4x20 Trần Quang Khải ngay Cầu Bông Quận 1 giá rẻ,50 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn 4,5x25 Võ Thị Sáu gần ngay Cầu Bồng Quận 1 giá rẻ",60 triệu/tháng,"112,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Vị trí tốt, phố tây Bùi Viện, nhộn nhịp, 5tầng, kd tự do, thu nhập cao",50 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê shophouse ngay trung tâm Mỹ Đình phù hợp kinh doanh mọi mặt hàng, view thoáng",50 triệu/tháng,96 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê shophouse ngay trung tâm Mỹ Đình phù hợp kinh doanh mọi mặt hàng, view thoáng",50 triệu/tháng,96 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê Shophouse ngay trung tâm Mỹ Đình phù hợp kinh doanh mọi mặt hàng, view thoáng",50 triệu/tháng,96 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê shophouse ngay trung tâm Mỹ Đình phù hợp kinh doanh mọi mặt hàng, view thoáng",50 triệu/tháng,96 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà MT Đồng Khởi trung tâm TP Mới có thang máy,35 triệu/tháng,120 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê nhà MT Tỉnh Lộ 10, DT: 15m x 30m, Bình Tân",80 triệu/tháng,450 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt bằng quận 3 khu Cư Xá Đô Thành 7 triệu giảm chỉ còn 5,5 triệu/tháng","5,5 triệu/tháng",33 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê 11m mặt tiền Đỗ Xuân Hợp, 400m2 đoạn đắc địa, sầm uất",150 triệu/tháng,400 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Giải Phóng. DT 50m2, 4 tầng giá 15 triệu. 3 ngủ 3VS. LH 0839 807 ***",15 triệu/tháng,50 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê toà nhà nguyên căn Đ. Trần Nhật Duật, Phường Tân Định, Quận 1 - 10*20m - Hầm 5 tầng",215 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà nguyên căn Đ. Trần Nhật Duật, Phường Tân Định, Quận 1 - 10*20m - Hầm 5 tầng",215 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn mặt tiền Bạch Đằng (ngay ngã tư Hàng Xanh) để kinh doanh và ở,35 triệu/tháng,70 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cần cho thuê nhà mặt tiền đường Nguyễn Hoàng 3 tầng = 200m2 có chỗ đậu xe phía trước,35 triệu/tháng,201 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Khâm Thiên, DT 60m2x6 tầng + hầm, MT 4.1m, giá 50tr/th, LH 0968 896 ***",50 triệu/tháng,60 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lạc Trung, DT 117m2x6 tầng, MT 6m, Giá 95tr, LH 0968 896 ***",95 triệu/tháng,117 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mới mặt phố Chùa Láng, DT 110m2x6 tầng + hầm, MT 4.6m, giá 120tr, LH 0968 896 ***",120 triệu/tháng,110 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà đẹp 1 trệt 2 lầu trung tâm thành phố phù hợp anh chị ở và văn phòng công ty,14 triệu/tháng,"79,8 m²","Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
Cho thuê nhà đẹp mặt tiền nguyên căn 1 trệt 2 lầu gần chợ Biên Hoà,20 triệu/tháng,103 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
Cho thuê toà nhà trống suốt 1 trệt 3 lầu 1 tầng hầm ngay trung tâm Trảng Dài,28 triệu/tháng,140 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
Cho thuê nhà trệt 2 lầu mặt tiền đường Mậu Thân,38 triệu/tháng,95 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền ngang 7m Nguyễn Văn Cừ,25 triệu/tháng,133 m²,"Ninh Kiều, Cần Thơ",cho-thue-nha-mat-pho
Chính chủ cần cho thuê nhà phố 5x20m khu Trung Sơn giá 25 tr/th (HĐ dài hạn),25 triệu/tháng,100 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà MP Thái Hà 40m2/50m2, 7 tầng thang máy, mặt tiền 6 m, giá thuê 80 triệu/th",80 triệu/tháng,40 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt phố siêu hot Hàng Bông DT 180m x 5 tầng MT 7,5m LH 0988 924 ***",260 triệu/tháng,180 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Mặt bằng phố Ngô Thì Nhậm khu kinh doanh sầm uất DT 80m2 MT 11m. LH 0988 924 ***,72 triệu/tháng,80 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Hàng Khoai 100m2 x 2T mặt tiền 6m giá thuê 60tr. LH em Tuấn 0588 952 ***,60 triệu/tháng,100 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh phố Vũ Trọng Phụng siêu đẹp. DT 40m MT 5m riêng biệt phố hiếm mặt bằng,25 triệu/tháng,40 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố, mặt bằng KD ngõ 28 Nguyên Hồng, phố cafe. DT 50m2x2T, MT 5m, siêu hiếm",22 triệu/tháng,50 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hàng Bè. Diện tích 110m2 x 5T MT 5.5m đoạn đẹp, khu đông đúc dân sinh sầm uất",150 triệu/tháng,110 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền tại Thảo Điền. Gần trường quốc tế EIS. ~80m2. 4 tầng. 75tr/tháng,75 triệu/tháng,80 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn Phú Nhuận mặt tiền chỉ 12tr 2PN 3WC,12 triệu/tháng,24 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đẹp mặt tiền kinh doanh khu dân cư D2D Võ Thị Sáu, Biên Hoà",16 triệu/tháng,82 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
"Cho thuê dài hạn nhà nguyên căn, cho thuê toà nhà ngay mặt tiền đường Lý Thái Tổ - Đồng Nai",Giá thỏa thuận,350 m²,"Nhơn Trạch, Đồng Nai",cho-thue-nha-mat-pho
"Cho thuê nhà MT Cách Mạng Tháng 8, Q. 3. DT: 6 x 25m, KC: 3 lầu, giá: 50 tr/tháng",50 triệu/tháng,150 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Hot! Cho thuê gấp nhà 208 Nam Kỳ Khởi Nghĩa, Quận 3 - 450 triệu/tháng",450 triệu/tháng,414 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà cho thuê nguyên căn mới đẹp khu Bàn Cờ Phường Phước Hòa, Nha Trang",15 triệu/tháng,50 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà phố đường số 11, khu dân cư Him Lam 6A, Bình Chánh full nội thất 160m2, giá 40tr/tháng",40 triệu/tháng,160 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà phố Lakeview City DT 5x20m 1 trệt 3 lầu hoàn thiện cao cấp 4PN 5WC giá 30triệu bớt lộc,30 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"CHo thuê nhà mặt phố Xuân Diệu Tây Hồ kinh doanh nhà hàng, ngân hàng, coffee 0948 298 ***",150 triệu/tháng,110 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố số 01A Thanh Nhàn, DT 40/50m2, 5 tầng 1 tum thông sàn. LHCC 0983 751 ***",45 triệu/tháng,40 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Nhà MT đường Tuệ Tĩnh cho thuê kinh doanh Q11,18 triệu/tháng,49 m²,"Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Hiền, Q3. DT: 6x20m. 1 trệt 4 lầu. DTSD: 600m2",50 triệu/tháng,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê góc Võ Văn Tần, P6, Q3 diện tích: 15x20m - kết cấu: 3 tầng: Thẩm mỹ, spa cao cấp, nha khoa",267 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà Út Tịch - DT 12,44x22m. Một cạnh là 15,5m tổng DTSD: 1211m2 KC: 1 Hầm 7 tầng",220 triệu/tháng,189 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà Phạm Ngọc Thạch Q3 DT: 11x22m - Kết cấu: 1 trệt, 3 lầu - giá cho thuê: 300 tr/th",300 triệu/tháng,242 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê Nam Kỳ Khởi Nghĩa Q3 - DT: 15x15m (trệt 2 lầu, CT giữa nhà) - Giá: 120 triệu/tháng",120 triệu/tháng,225 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà Quốc Hương Thảo Điền. Diện tích: 14x25m (chưa tính sân) Kc: Trệt 2 lầu Giá 230tr,230 triệu/tháng,350 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà Yersin, Q1 DT: 16x19m - Kết cấu: 1 trệt 1 lửng 3 lầu thang máy",560 triệu/tháng,304 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 mặt tiền Nam Kỳ Khởi Nghĩa, Q3 - DT: 18 x 23m - kết cấu: 1 trệt và 2 lầu",450 triệu/tháng,414 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà góc 2 mặt tiền MT đường 3/2, Q10 diện tích: 10x20m. Kết cấu: Hầm 7 tầng",300 triệu/tháng,200 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Tòa nhà văn phòng góc 2MT Nguyễn Văn Thủ Q1 Dt: 8x18m. Hầm trệt 5 lầu Dtsd làm VP: 700m,350 triệu/tháng,144 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê toà nhà Điện Biên Phủ Q1 DT: 8.9x17.5m Kết cấu: Hầm trệt lửng 6 lầu + sân thượng,295 triệu/tháng,"155,75 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT Cách Mạng Tháng 8, diện tích: 15x20 kết cấu: 5 tầng thang máy",390 triệu/tháng,300 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê góc 2 MT Võ Văn Tần Q3. DT: 15x20m. Trệt 2 lầu. Giá thuê 267tr/th. Phù hợp ngành làm đẹp,267 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
HHMG khi cho thuê MT Đ. Kinh Dương Vương Q6 - 5*23m - 7 tầng TM chỉ 80 triệu,80 triệu/tháng,115 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
"Trương Định, P.Võ Thị Sáu, Q3-diện tích: 5.2x25.79m - kết cấu: 1 hầm - 1 lửng - 5 lầu giá: 204tr/th",204 triệu/tháng,"134,11 m²","Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Văn Khương 1 trệt 1 lầu 6p, Hiệp Thành, Q12. DT 4.5x30, giá 15tr/tháng",15 triệu/tháng,135 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê MB trên MT đường chính Lê Văn Lương Q7 P Tân Quy. DT 8 x 60m nở hậu 12m tổng sàn 500m2,80 triệu/tháng,500 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt đường Hồ Sen diện tích 300m2 ngang 10m thông sàn giá cực rẻ. LH 0936 577 ***,Giá thỏa thuận,300 m²,"Lê Chân, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt đường Lương Khánh Thiện, DT 200m2 ngang 8m giá cực rẻ. LH 0936 577 *** có Zalo",60 triệu/tháng,200 m²,"Ngô Quyền, Hải Phòng",cho-thue-nha-mat-pho
