Title,Price,Area,Location,type
"Cho thuê nhà mặt tiền Chu Mạnh Trinh, Q1. DT: 45x65m. 1 Trệt. DTSD: 2925m2",260 triệu/tháng,2.925 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thái Học, Q1. DT: 20x40m 1 trệt 5 lầu. DTSD: 4800m2",160 triệu/tháng,800 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hồ Tùng Mậu, Q1. DT: 40x70m. 1 trệt 1 lầu. DTSD: 5600m2",600 triệu/tháng,2.800 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hai Bà Trưng, Q3. DT: 25x45m. 1trệt 1 lầu. DTSD: 2250m2",160 triệu/tháng,1.125 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lê Lợi, Q1. DT: 25x45m. 1 trệt 3 lầu. DTSD: 4500m2",180 triệu/tháng,1.125 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Trần Nhật Duật, Q1. DT: 45x100m. 1Trệt 5 Lầu. DTSD: 27000m2",600 triệu/tháng,4.500 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Siêu, Q1. DT: 7x25m. 1trệt 4 lầu. DTSD: 875m2",50 triệu/tháng,175 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Trần Quốc Thảo Q3. DT: 9x22m. 1 trệt 2 lầu. DTSD: 594m2,100 triệu/tháng,198 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Duy Hưng, 300m2x3 tầng, lô góc 2 mặt tiền 30m. LH 0982 726 ***",Giá thỏa thuận,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hai Bà Trưng, Q1. DT: 5x29m. 1trệt 2lầu. DTSD: 435m2",100 triệu/tháng,145 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà hoàn thiện mặt bằng kinh doanh khu ĐT Centa City Vsip Từ Sơn giá tốt,15 triệu/tháng,120 m²,"Từ Sơn, Bắc Ninh",cho-thue-nha-mat-pho
"Siêu phẩm cho thuê nhà mặt tiền đường Phan Xích Long Quận Phú Nhuận, 4.5X17m, 4 lầu - Giá hấp dẫn",Giá thỏa thuận,"76,5 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà MT đường Hoa Lan PN, DT 4x16m, trệt 3 lầu, giá thuê 35 triệu",50 triệu/tháng,64 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà duy nhất mặt tiền Nguyễn Thị Minh Khai, P2, Q3. DT: 8x20m- 145m2- 3 tầng- 175 tr/th",175 triệu/tháng,145 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Dân Tộc - 8x18m, nhà đúc 5 lầu suốt - giá 65 triệu (Có thang máy)",65 triệu/tháng,144 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Hồ Xuân Hương Q3, DT 4x22m, trệt 1 lầu, giá 50 triệu/th",50 triệu/tháng,88 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Ngụy Như Kon Tum mặt tiền 9m, diện tích 100m2, 5 tầng, giá thuê 100tr/tháng",100 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Giảng Võ, Hà Nội MT: 7m, DT: 190m2/sàn x 2 tầng, Giá thuê: 120 triệu/tháng",120 triệu/tháng,190 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Tân Mai, MT 8m, diện tích 130m2 x 2 tầng, giá thuê 110tr/tháng, LH 0904 860 ***",110 triệu/tháng,130 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Cầu Giấy mặt tiền 8m, diện tích 200m2, giá thuê 165tr/tháng, LH 0904 860 ***",165 triệu/tháng,200 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt tiền 2.000m2 Võ Văn Tần, Q3, giá 600 triệu làm phòng trà, showroom, phòng khám, MV",600 triệu/tháng,704 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MP Nguyễn Hữu Thọ, 3 MT lô góc, DT: 400m2 đất, XD: 180m2 3 tầng, giá: 200 triệu/th",200 triệu/tháng,400 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Cách Vạn Hạnh Mall 50m - mặt tiền Sư Vạn Hạnh, Quận 10 - (4,5x20m) - 6 tầng thang máy",85 triệu/tháng,90 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Nguyễn Tri Phương, Quận 10 - con đường ăn uống đối diện ĐH Kinh Tế giá chỉ 50tr/th",50 triệu/tháng,100 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mt đường Trương Định, q1, dt 4x20m, giá thuê 20 triệu",25 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường A4 Khu K300, 5x20m, 3 tầng, nội thất cao cấp",30 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MB cực đẹp Bạch Đằng, Tân Bình 9x25m 2 tầng sàn suốt 55tr/th",55 triệu/tháng,207 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà MT Đồng Văn Cống, P TML, Q. 2: 6x30m, 4 lầu, thang máy DTSD 550m2 (30tr/tháng)",30 triệu/tháng,180 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 3 mặt tiền Nguyễn Tất Thành, 12x28m",130 triệu/tháng,336 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-mat-pho
"MB cực đẹp ngay Nguyễn Văn Trỗi, Phú Nhuận 9x30m, nở hậu 30m 500m2",65 triệu/tháng,500 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT 19D Bùi Thị Xuân, Phường Bến Thành, Quận 1, giá siêu rẻ",50 triệu/tháng,112 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn đường Phan Xích Long, 3 tầng suốt, kinh doanh tự do",55 triệu/tháng,"75,6 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh mặt phố Giảng Võ. DT 190m2 x 9tầng MT9m LH 098892893,250 triệu/tháng,190 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền huyện Cao Lãnh,"3,5 triệu/tháng",100 m²,"Huyện Cao Lãnh, Đồng Tháp",cho-thue-nha-mat-pho
"Cần cho thuê nhà MP Nguyễn Trãi mặt tiền 12m, diện tích 250m2, gía thuê 270tr/tháng, LH 0904 860 ***",270 triệu/tháng,250 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 122 Xuân Thủy, Phường Thảo Điền, Quận 2, DT: 8x25m",150 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê NNC mặt tiền KDC Bông Sao Quận 8 (4x16) 4lầu 4PN mới đẹp, đối diện chung cư Bông Sao, 18tr",18 triệu/tháng,64 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà Vạn Phúc City, DT 5x22m, 1 hầm + 4 tầng, Phù hợp vừa làm văn phòng và ở. Giá 30 triệu",30 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Nguyễn Thị Minh Khai, phường 2, Quận 3.",190 triệu/tháng,168 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà phố nguyên căn 4 tầng lầu tại Manhattan, Glory Vinhomes Grand Park",10 triệu/tháng,84 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Siêu phẩm hiếm - ngay MT Nguyễn Văn Thủ, Quận 1 - 13x21m, 3 tầng, khu biệt thự sân vườn hơn 100tr",100 triệu/tháng,273 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Quang Trung, Hà Đông 90m2, 5,5 tầng, MT 5m, thông sàn, thang máy, giá 45tr",45 triệu/tháng,90 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"8,5m ngang mặt tiền Lê Hông Phong khu vực kinh doanh đông đúc",40 triệu/tháng,220 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố đường Hoàng Quốc Việt, Cầu Giấy, Hà Nội",34 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà Vạn Phúc City, DT 2x22m, 1 hầm + 4 tầng, Phù hợp vừa làm văn phòng và ở. Giá 30 triệu.",30 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà Vạn Phúc City, DT 2x22m, 1 hầm + 4 tầng, Phù hợp vừa làm văn phòng và ở. Giá 30 triệu.",30 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên 120m2, hoàn thiện nội thất giá 22tr bao phí quản lý. LH: 0939 968 ***",22 triệu/tháng,120 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Văn Cao 70m2 x 2 tầng MT 4.5m giá 40tr/tháng,40 triệu/tháng,70 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê cửa hàng mặt phố Bà Triệu 60m2, mặt tiền 6m, giá thuê 50 triệu/tháng",50 triệu/tháng,60 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trường Chinh, DT 360m2, MT 18m, xây 7 tầng, 1 hầm",550 triệu/tháng,360 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Tôi chính chủ cho thuê 106 Hoàng Văn Thụ (DT 4 x 21m) 7 tầng, giá thuê 43 triệu/tháng còn TL",40 triệu/tháng,80 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà 100m2 thông sàn 7 tầng Yên Lũng, An Khánh giá chỉ 18 triệu/tháng",18 triệu/tháng,100 m²,"Hoài Đức, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Bà Triệu, DT 220m2, MT 7,5m, xây 5 tầng cầu thang máy",350 triệu/tháng,220 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê toà nhà mặt phố Xuân La, DT 450m2, xây 11 tầng, 2 hầm, giá 800tr/th",800 triệu/tháng,450 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mới xây XVNT (DT 6 x 20m) hầm 8 tầng thang máy, PCCC, giá 79 triệu/ tháng",79 triệu/tháng,120 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà kinh doanh mặt phố Nguyễn Đình Thi DT 75m2 MT 5,3m giá 20tr/tháng",20 triệu/tháng,75 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà 6,5 tầng cầu thang máy mặt phố Nguyễn Thái Học, lh 0916 044 ***",39 triệu/tháng,40 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phố phường Thảo Điền Quận 2, nhà 3 lầu gara, 6 phòng full NT. Ngang 5m. Lh 0903 034 ***",45 triệu/tháng,150 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê lô shophouse kinh doanh cách ngã 4 Tràng Duệ 30m, đối diện với LG",Giá thỏa thuận,120 m²,"An Dương, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Trường Tộ - Ba Đình 190m2 x 5T thông sàn, MT chuẩn 8m, giá 105tr/th",105 triệu/tháng,190 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Hot! Cho thuê nhà mặt phố kinh doanh phố Tô Hiệu (lớn) 70m2 MT 4,3m 25tr/tháng",25 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Tôi chính chủ cho thuê 820 Trường Sa, Quận 3 (DT: 4x17m) 4 tầng, giá thuê 33 triệu còn thương lượng",33 triệu/tháng,68 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê 2MT Xuân Diệu, DT: 15m x 3,3m, 1 trệt, 1 lầu, Tân Bình",45 triệu/tháng,"49,5 m²","Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà Thảo Điền 20 triệu - vị trí kinh doanh thuận tiện,20 triệu/tháng,60 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Trương Định - Hai Bà Trưng, 450m2x4T, MT siêu đẹp 18m, mọi mô hình",220 triệu/tháng,450 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà Sư Vạn Hạnh, Quận 10 (DT 7 x 20m) 4 tầng giá về cực tốt 50 triệu/tháng",50 triệu/tháng,140 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Trần Đại Nghĩa đoạn đẹp nhất, 120m2 x4 tầng, mặt tiền 7.5m, 50 tr",50 triệu/tháng,120 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
147 Nguyễn Văn Trỗi - góc 2 mặt tiền DTSD 500m2. Trệt lửng & 2 lầu có bãi giữ xe. Bàn giao liền,Giá thỏa thuận,240 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt tiền 1 trệt 2 lầu 92m2 Quốc Lộ 1K, full nội thất giá rẻ",16 triệu/tháng,92 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
"Chính chủ cần cho nhà liền kề 5 tầng tại Kỳ Đồng, Thái Bình, dt 216m2, giá chỉ 35tr/tháng",35 triệu/tháng,216 m²,"Thái Bình, Thái Bình",cho-thue-nha-mat-pho
Chính chủ cho thuê nhà phố 5x24 đẹp mặt đường GS1 tại Dĩ An giá hợp lý,35 triệu/tháng,120 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê mặt bằng 2 mặt tiền đường Nguyễn Tri Phương, ngang 10m, dài 6m hoặc 20m",7 triệu/tháng,60 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
"Siêu hot! - cho thuê nhà nguyên căn mặt tiền đường Sư Vạn Hạnh, Quận 10 - 1T4L - giá 70tr",70 triệu/tháng,68 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 3 tầng, gần Lotte Lê Đại Hành, Q.11, 18 tr",18 triệu/tháng,"44,8 m²","Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê diện tích 2000m2 mặt tiền Đại Lộ Bình Dương thành phố Thủ Dầu Một gần Big C,200 triệu/tháng,2.000 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
"194 Pasteur hầm trệt & 3 lầu - có thang máy. Tổng DTSD ~ 1000m2 Võ Văn Tần, Nguyễn Đình Chiểu",Giá thỏa thuận,248 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho Thuê nhà mặt tiền Trường Sơn phù hợp office,40 triệu/tháng,72 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ MT kênh Lò Gốm Q6, 3,3x9m 3L 3pn 2ml","12,5 triệu/tháng",33 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng tầng trệt! Mặt tiền đường Hoàng Trọng Mậu, P. Tân Hưng, Q7",18 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt bằng NTMK Q1. 182m2 kinh doanh showroom, nhận diện thương hiệu tốt. Hỗ trợ giá thuê trước tết",130 triệu/tháng,126 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà đường Mạc Đĩnh Chi,35 triệu/tháng,127 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà 4 tầng đường Huỳnh Tấn Phát, nhà mới đẹp",25 triệu/tháng,100 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Tố Hữu, shophouse 24h, Dt 70m2, 5 tầng 1 hầm, thông sàn, thang máy, PCCC, 40tr",40 triệu/tháng,70 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền đường Cầu Bè - vừa ở vừa kinh doanh tốt giá 8tr/ tháng,8 triệu/tháng,200 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê MT Trần Thiện Chánh, Quận 10, DT (4,5x16m) - 6 tầng thang máy giá chỉ 65tr/th",65 triệu/tháng,80 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền ngang lớn siêu hiếm 9m x 12m, thuận tiện kinh doanh mọi ngành giá chỉ 45tr/th",45 triệu/tháng,108 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà MP Nguyễn Lương Bằng, Đống Đa. 210m2 8 nổi 1 hầm, MT 8m, nhà mới 100% giá 300 tr",300 triệu/tháng,210 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà 4 tầng ngay đường Đồng Khởi thành phố Mới Bình Dương mới 100%(5PN + 6WC) 17,5tr/tháng","17,5 triệu/tháng",120 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
"Cho thuê căn đôi góc công viên khách sạn 24 phòng khu Hưng Phước 2, Phú Mỹ Hưng, Quận 7",190 triệu/tháng,250 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đường Trần Quốc Thảo, P6, Quận 3, 6x20m trệt + 3 lầu, giá 40 triệu/th",40 triệu/tháng,120 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà khu Cư Xá Bắc Hải, P15, Q10, 6x20m trệt + 3 lầu - giá 40 triệu",40 triệu/tháng,120 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà đường Nam Kỳ Khởi Nghĩa, P6, Q3, 6x24m, trệt + 3 lầu, ST - giá 42 triệu/th",42 triệu/tháng,144 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền Nguyễn Văn Linh, P. Tân Thuận Tây",160 triệu/tháng,250 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh phố Thái Hà đoạn đẹp nhất phố, 120m2 thông sàn, MT 5m chuẩn đẹp",30 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"CC cho thuê nhà nguyên căn - mặt tiền Lý Thái Tổ, Eco Village Đồng Nai - 10x18m NH, 1 trệt, 2 lầu",35 triệu/tháng,200 m²,"Nhơn Trạch, Đồng Nai",cho-thue-nha-mat-pho
"Cho thuê tòa nhà DTS gần 3000m2 MT 3/2, P12, Quận 10 (24x23,7m) 1H5L giá 1,3 tỷ/th, 0932 790 ***",Giá thỏa thuận,"568,8 m²","Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MBKD lô góc mặt phố Nguyễn Sơn, DT 220m2, MT 20m, giá 130tr. LH: 0974 739 *** Bách",130 triệu/tháng,220 m²,"Long Biên, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mới xây mặt phố Nguyễn Hữu Huân 120m2x7 tầng, MT 7m, thang máy, hầm, riêng biệt",350 triệu/tháng,120 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Điền - KĐT Định Công - 90m2 x MT 4,5m x 4 tầng - 26 triệu",26 triệu/tháng,90 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
Cực sốc big sale! MP Vũ Tông Phan Thanh Xuân 160m2 x8 tầng 1 hầm thông sàn thang máy giá 129tr,129 triệu/tháng,160 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường khu Him Lam, Q7: DT: 7,5x20m, hầm, 3 lầu, nhà mới. 50 triệu/tháng",50 triệu/tháng,150 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cho thuê toà nhà VP 7x19 hầm 4L thang máy 100tr cọc 3 ngay PCCC MT VIP LH 0901 600 *** Ph,100 triệu/tháng,133 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê MBKD Hoàng Quốc Việt 150m2x3T MT 8m 80tr/ tháng,80 triệu/tháng,150 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt tiền Nguyễn Thái Học Quận 1 - DT (4x14m) - 4 tầng - Giá chỉ 50tr,50 triệu/tháng,56 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà 2MT đường Nguyễn Văn Thủ, Phường Đa Kao, Q1. Giá: 190tr/th",190 triệu/tháng,120 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Hoàng Xuân Nhị, Phường Phú Trung, Quận Tân Phú, giá 11 triệu/tháng 32m2",11 triệu/tháng,32 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Chu Mạnh Trinh, phường Bến Nghé, Quận 1. Giá: 35tr/th",35 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê biệt thự đường Hoàng Dư Khương, Phường 10. Q10 (15m*25m) giá: 70 triệu/th",70 triệu/tháng,375 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn mặt tiền đường Nguyễn Trãi, Phường Bến Thành. Q1(4m*18m) Giá: 75tr/th",75 triệu/tháng,72 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê gấp căn nhà mặt tiền 3 lầu, gần 300m2 DTSD, thích hợp làm văn phòng, nhà hàng",65 triệu/tháng,"67,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Nguyễn Văn Cừ Q1 DTSD 240m2 giá tốt cho khách thuê trước tết. Giá 65tr,65 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà MT nguyên căn 42A Lý Văn Phức, P. Tân, Định Quận 1",40 triệu/tháng,"67,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Mai Hắc Đế, diện tích 190m2 x 3 tầng, mặt tiền 9m, mọi mô hình",95 triệu/tháng,190 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
