Title,Price,Area,Location,type
MT Nơ Trang Long 7x30m 1 trệt 1 lầu KD đa ngành giá 55 triệu/tháng TL,55 triệu/tháng,210 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng mặt tiền 180m2 505 Nguyễn Oanh P.17 Gò Vấp,25 triệu/tháng,180 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cô tôi cho thuê gấp biệt thự Trần Não Q2, 500m, có hồ bơi, sân vườn, khu an ninh, 70tr, 090277228",70 triệu/tháng,500 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Anh tôi cần cho thuê gấp nhà MT Nguyễn Văn Thủ Q1, ngang 8m, DTSD: 600m, 150tr, 0902 772 ***",150 triệu/tháng,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Nguyên căn Nguyễn Thị Minh Khai Q1 diện tích chính xác 6 x 21m giá 119tr 1 trệt 1 lầu kinh doanh TD,119 triệu/tháng,126 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"MT Hoàng Sa 7x12m 1T 6L ST 11P 13w + 1MBKD Thang Máy cho CHDV KSạn, VPCT",65 triệu/tháng,84 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê khách sạn MT Lý Tự Trọng Q1 DT: 4.5x35m, 8 lầu, 20 phòng, gía 200 tr/th",200 triệu/tháng,"157,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng mặt tiền - Trần Bạch Đằng - trống suốt,35 triệu/tháng,90 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lê Quang Đạo 300m2 x 4T, MT 11m làm nhà hàng, café",220 triệu/tháng,300 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 68 Lê Thanh Nghị 60m2x3,5T MT 6m lô góc KD shop, cafe, ăn uống 25tr 0934 406 ***",25 triệu/tháng,60 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 116 Triệu Việt Vương 95m2x6T thông sàn có thang máy KD spa, VP, NH 0934 406 ***",50 triệu/tháng,96 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Nguyên căn full nội thất kệ tủ, 5x20m - hầm + 4 tầng, giá ưu đãi 28 triệu",28 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Tôi cần cho thuê nhà MP 68 Minh Khai S 100m2 x 5T MT7m giá từ 50tr 0934 406 ***,50 triệu/tháng,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Nhà 2 mặt tiền trước sau ngang 10m tại Nguyễn Trãi Q5 cần cho thuê,Giá thỏa thuận,220 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê toà nhà mặt tiền Nguyễn Văn Trỗi, Q, PN, 20x31m, hầm 6L. Giá: 300tr/th 0939 386 ***",300 triệu/tháng,620 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tôi chính chủ cho thuê nhà MT đường Nguyễn Hữu Cảnh, giá 55tr, 7x20m, Lh: A. Nguyên 0939 386 ***",55 triệu/tháng,140 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà văn phòng 2 mặt tiền Nam Kỳ Khởi Nghĩa, Q. 3, 25x37m, 4500m2, 1 hầm & 10 tầng",500 triệu/tháng,700 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 26 Nguyễn Khang 100m2x3t hoàn thiện đẹp có thang máy giá 40 tr/th, 0934 406 ***",40 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Building sân bay P. 2, Q. Tân Bình. DT: 15 x 26m sàn suốt hầm 8 tầng. Giá 320tr/tháng",320 triệu/tháng,390 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê toà nhà MT Nguyễn Văn Trỗi, 6 x 15m, 7 tầng. Giá: 135tr/th hotline: 0939 386 *** Nguyên",135 triệu/tháng,90 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tôi cần cho thuê MB phố Lê Văn Lương S 200-2000m2/ 3 tầng MT 50m KD cafe, nhà hàng, shop 0934 406 ***",300 nghìn/m²,500 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 168 Vũ Tông Phan S368m2 x 12 tầng MT16m giấy phép PCCC, KV sầm uất 0934 406 ***",80 triệu/tháng,368 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Tôi cho thuê 100 - 300m2 mb 11 Duy Tân mt 20m vỉa hè rộng kd cafe nhà hàng spa, 50 tr 0934 406 ***",50 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà MP 5m Nguyễn Văn Lộc, 80m2x5T, MT 5m vỉa hè rộng KD spa, cafe, 0934 406 ***",18 triệu/tháng,80 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 21 Trung Hòa, 140m2 x 5T, MT 6m KD cafe nhà hàng shop spa 50 tr/th: 0934 406 ***",50 triệu/tháng,140 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Tôi cho thuê nhà MP 121 Bà Triệu, 100, MT 8m KD shop giá từ 60 tr/th, 0934 406 ***",60 triệu/tháng,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Tôi cho thuê 360 Xã Đàn, S 50 - 500m2x2T, MT 8m, KD cafe shop spa game Bi A siêu thị 0934 406 ***",40 triệu/tháng,200 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê nhà 68 Tuệ Tĩnh, HBT diện tích 60m2x5t sửa đẹp ngay ngã tư giá từ 25 tr 0934 406 ***",25 triệu/tháng,60 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê MP 86 Đội Cấn S100m2x4T MT7m KV sầm uất KD cafe, spa, nhà hàng giá 40tr 0934 406 ***",40 triệu/tháng,100 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê 86 Hoàng Văn Thái S100m2x5T thông sàn, có thang máy, vp, đào tạo, spa... 50 tr/th",50 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Tôi cần cho thuê MP 68 Trần Quang Diệu S 60m2x4T KV trung tâm Hoàng Cầu KD sầm uất 20tr 0934 406 ***,20 triệu/tháng,70 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Tôi cần cho thuê MP 68 Trần Quang Diệu S 60m2x4T KV trung tâm Hoàng Cầu KD sầm uất 20tr 0934 406 ***,20 triệu/tháng,70 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Tôi cần cho thuê MB số 3 mặt Hồ Đắc Di 150m2 MT7m có sân vườn rộng KD cafe, shop spa, VP 0934 406 ***",15 triệu/tháng,150 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Nguyên căn giá rẻ 5x22m, hầm + 4 tầng, giá thuê 28 triệu, có bếp tầng trệt",28 triệu/tháng,110 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà cực lớn - 16x20m, hầm 7 tầng, 1900m2 sàn - MT Nguyễn Văn Kỉnh Q2. Giá chính chủ",320 triệu/tháng,320 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Tòa nhà mới xây đẹp - 10x20m 1 hầm 4 lầu - Mặt tiền 34 Lương Định Của Q2. Giá chính chủ chỉ 130tr,130 triệu/tháng,200 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Nguyễn Thị Diệu, Phường 6, Quận 3. DT 11x34m trệt 3 lầu + sân vườn. Chỉ 280tr",280 triệu/tháng,380 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Chỉ 14tr/tháng. Nhà mặt tiền P13. Vị trí kinh doanh sầm uất. DT: 4.5x20m. Trệt 1 lầu,14 triệu/tháng,88 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Giảm 50%. Tòa nhà 10x20m 1 hầm 7 tầng thang máy - mặt tiền 3/2, Quận 10. Giá chính chủ - thật 100%",330 triệu/tháng,200 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Căn góc ngay trường cao đẳng tại Q5 cần cho thuê nhà,50 triệu/tháng,"68,8 m²","Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn 4 tầng,8 triệu/tháng,55 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh mặt phố Nguyễn Xiển DT: 200m2 vỉa hè rộng giá 55 triệu/tháng,55 triệu/tháng,200 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
Cho thuê lẻ mặt bằng 1 căn hoặc 1 cặp mặt tiền Nguyễn Trãi Q5 ngay Bùi Hữu Nghĩa,55 triệu/tháng,84 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MP Nguyễn Khuyến - Văn Quán. DT 100m2, 5 tầng, 3 mặt thoáng - vỉa hè - kinh doanh đỉnh",35 triệu/tháng,100 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà rộng mặt tiền góc ngã tư Trần Huy Liệu - Nguyễn Văn Trỗi, Quận Phú Nhuận: 6.3m x 15m",50 triệu/tháng,"94,5 m²","Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà rộng mặt tiền đường Điện Biên Phủ, Quận Bình Thạnh: 9m x 22.5m, 1 lầu, ngay Hàng Xanh",105 triệu/tháng,"202,5 m²","Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê gấp căn nhà mặt tiền Song Hành, P. Tân Hưng Thuận, Q12. DT 15m x 4,5m",Giá thỏa thuận,"67,5 m²","Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn lô góc 65m2 x 4 tầng mặt phố Nhật Chiêu Tây Hồ,31 triệu/tháng,65 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
Nhà hết HD thuê cần cho thuê tại Nguyễn Trãi Q5,Giá thỏa thuận,220 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Hầm trệt 7 lầu cho thuê tòa nhà 2 mặt tiền Cộng Hòa, P.12, Tân Bình 8x28m",300 triệu/tháng,224 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt phố Tôn Đức Thắng. DT: 120m2 * 8 tầng + 1 hầm. MT: 8m. Thông sàn, tháng máy",170 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt phố Tôn Đức Thắng. DT: 120m2 * 8 tầng + 1 hầm. MT: 8m. Thông sàn, tháng máy",170 triệu/tháng,120 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt tiền Nguyễn Ảnh Thủ Quận 12 DT 6.5 x26 trệt lầu giá 35 tr/tháng LH 0919 147 ***,35 triệu/tháng,169 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà đường Thành Thái, P14, Q10 (phù hợp kinh doanh spa, văn phòng, thẩm mỹ viện)",30 triệu/tháng,80 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt bằng kinh doanh sầm uất phố Trần Nhân Tông, DT 45m2 MT 8m. LH 0988 924 ***",28 triệu/tháng,45 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Q1 cần cho thuê toà nhà ngang 8 x 20 số phong thuỷ 79 Hồ Hảo Hớn,Giá thỏa thuận,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Q10 căn góc 2 mặt tiền đường 3 Tháng 2 cần cho thuê,Giá thỏa thuận,200 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền 12x20m hầm trệt 5 lầu Út Tịch, Quận Tân Bình",200 triệu/tháng,240 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lạc Long Quân, 7x18m, 4 lầu thang máy, 14 phòng, P5, Quận 11",120 triệu/tháng,130 m²,"Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê biệt thự compound Lương Định Của 8x20m gara trệt 3 lầu 5 phòng, P. An Phú, Q 2",40 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Quản lý nhiều căn cho thuê KDC Him Lam Kênh Tẻ, Q7. DT 5x20m, 7.5x20m, 10x20m giá từ 30-60-80tr/th",33 triệu/tháng,100 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền kinh doanh Xa Lộ Hà Nội Quận 9,25 triệu/tháng,360 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng chính chủ - mặt tiền đường Lý Nam Đế (giữa Nguyễn Chí Thanh - Hòa Hảo),7 triệu/tháng,30 m²,"Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà phố 1 trệt 2 lầu khu Công Ích quận 7. Diện tích 5x21,5m đường xe hơi giá thuê 25tr/th",25 triệu/tháng,"107,5 m²","Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà phố đường Số 10 KDC Nam Long Q. 7 diện tích 5x25m trệt 2 lầu. Full nội thất giá 35tr,35 triệu/tháng,125 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cần cho thuê toà nhà mặt phố Khuất Duy Tiến. DT 100m2x9 tầng. Giá 138tr/tháng,138 triệu/tháng,100 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hàng Lược, diện tích 100m2 x 1T, mặt tiền 6m, nhà mới sửa, giá 40tr/1 tháng",40 triệu/tháng,100 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Tòa nhà mặt tiền Tân Bình chỉ 55tr 7 tầng gồm 11 phòng, thang máy, thang bộ",55 triệu/tháng,84 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà tại mặt Phố Quang Trung, Hà Đông. DT 500m2* 3 Tầng. Mặt Tiền 18m. Giá Thoả Thuận",Giá thỏa thuận,500 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh mặt tiền Hoàng Diệu 2 DT: 5x12m trệt trống suốt có wc cuối nhà giá tốt,25 triệu/tháng,60 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê sàn văn phòng tòa mặt phố Trần Xuân Soạn diện tích 400m2 mặt tiền 8,5m có 1 hầm",100 triệu/tháng,400 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh mặt tiền Hoàng Diệu 2 DT: 5x12m trệt trống suốt có wc cuối nhà giá tốt,25 triệu/tháng,60 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê sàn văn phòng tòa mặt phố Trần Xuân Soạn diện tích 400m2 mặt tiền 8,5m có 1 hầm",100 triệu/tháng,400 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê cả tòa văn phòng kết hợp căn hộ cao cấp mặt phố Lê Văn Hưu diện tích 400m2 x 9T có hầm,Giá thỏa thuận,400 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê toà nhà 40C - D Út Tịch P4 Tân Bình. Hầm 7 Tầng 1.200 m2 sàn. Giá 190 triệu/tháng,190 triệu/tháng,190 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà lô góc 3 mặt tiền trung tâm quận Hoàn Kiếm - DT 75m2 - MT 17m - LH: 0988 402 ***,70 triệu/tháng,75 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Nhà to hiếm 550m2 x 5 tầng giữa Phố Huế và Bà Triệu mặt tiền 40m cho thuê dài hạn,500 nghìn/m²,550 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê mặt bằng nguyên nhà 4 tầng mặt tiền gần biển ở Sơn Trà,50 triệu/tháng,200 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê nguyên căn MT Phạm Ngũ Lão quận 1 - 15x17m trệt 2 lầu,250 triệu/tháng,255 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Lý Chính Thắng, Quận 3, DT: 9.5x20m, 1 trệt, 2 lầu, DTSD: 570m2",65 triệu/tháng,190 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Điện Biên Phủ, Quận 3, DT: 12x25m, 1 trệt, 2 lầu, DTSD: 900m2",100 triệu/tháng,300 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền Nam Kỳ Khởi Nghĩa, Q 3, DT: 20x32m Nở 12m, 2 hầm 13 Lầu TM, DTSD: 9.800m2",800 triệu/tháng,652 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Công Trường Quốc Tế, Quận 3, DT: 10x20m, 1 trệt, 2 lầu, DTSD: 600m2",50 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền số 19 Nguyễn Trãi, Quận 1, DT: 12x30m, 1 trệt, DTSD: 360m",170 triệu/tháng,360 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Mai Thị Lựu, Quận 1, DT: 18.5x26m, 1 trệt, 2 lầu, DTSD: 1.400m2",145 triệu/tháng,481 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Cây Điệp, Quận 1, DT: 13.5x30m, 1 trệt, 1 lầu, DTSD: 810m2",167 triệu/tháng,405 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Nguyễn Văn Cừ, Quận 1, DT: 25x36m, 1 trệt 1 lầu, DTSD: 1.800m2",650 triệu/tháng,900 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền Nam Quốc Cang, Quận 1, DT: 18x30m, 1 trệt 1 lửng, DTSD: 1.000m2",260 triệu/tháng,540 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MTKD. 6x21,5m KC 2,5 tấm. Giá thuê 22tr/th. Đường Số 16 khu Tên Lửa",22 triệu/tháng,129 m²,"Bình Tân, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng Phan Bội Châu 40m2 giá 6tr/th,6 triệu/tháng,40 m²,"Huế, Thừa Thiên Huế",cho-thue-nha-mat-pho
"Nhà nguyên căn Cityland Center P7, Gò Vấp",36 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà làm MBKD-văn phòng tòa nhà 96 Hoàng Ngân, Trung Hòa, CG. DTSD 260m2, MT 12m",40 triệu/tháng,250 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà làm mặt bằng kinh doanh, văn phòng tại tòa nhà 48 phố Nguyễn Chánh, Cầu Giấy",Giá thỏa thuận,280 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Nguyễn Cửu Vân, P17, Q. Bình Thạnh ngay cầu Thị Nghè",45 triệu/tháng,80 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thầu toà nhà căn hộ phố Tô Ngọc Vân, Tây Hồ HN: DT 400m2/sàn, xây 8 tầng (26 căn hộ 2 ngủ)",Giá thỏa thuận,400 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền kinh doanh. 4x10m. 1 lầu,8 triệu/tháng,40 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê toà văn phòng 160m2 - xây 8 tầng - mặt phố Thuỵ Khuê - Gần ngã tư Văn Cao - Tây Hồ Hà Nội,120 triệu/tháng,160 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê toà nhà mới 100% mặt phố Phạm Văn Đồng 300m2 * 7,5 tầng 1 hầm, giá rẻ 300tr, LH 0968 120 ***",350 triệu/tháng,300 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh khu Xuân La - Tây Hồ vị trí đẹp, 150m2 x 2T, MT chuẩn 15m",55 triệu/tháng,150 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Nguyên căn 5x20m, hầm + 4 tầng chỉ 30 triệu, Vạn Phúc City",30 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê siêu phẩm cho thuê 2 căn biệt thự thông mặt phố Đỗ Đức Dục, Mễ Trì, DT 700m2 * 3,5 tầng",220 triệu/tháng,350 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt tiền đường Lê Đức Thọ, P. 13, Gò Vấp, HCM",60 triệu/tháng,400 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê ngang 12,5m MT Nguyễn Trãi P. Bến Thành, Quận 1, có 3 lầu, giá thuê: 168 triệu",168 triệu/tháng,"312,5 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Triệu Việt Vương DT 160m2 x 9 tầng + 2 hầm, MT 7m",420 triệu/tháng,160 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Cầu Giấy DT 270m2 x 2 tầng MT 8m vị trí đẹp phù hợp thương hiệu,250 triệu/tháng,270 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nguyên căn 11x25m, hầm trệt 5lầu, MT Cộng Hòa Quận Tân Bình",350 triệu/tháng,275 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng Phạm Thế Hiển, Q8: 5x20m, 1 lầu, phòng rộng, trống suốt, tiện kinh doanh. 25 tr",25 triệu/tháng,100 m²,"Quận 8, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Khắc Cần - Hoàn Kiếm DT 330m2 x 2,5 tầng MT 12,9m",230 triệu/tháng,330 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt Phố Bạch Mai DT 180m2 x 7 tầng MT 5,5m nhà mới",170 triệu/tháng,180 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền ngang 10m Lê Đức Thọ, P13, Gò Vấp, TPHCM",60 triệu/tháng,400 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Triệu Việt Vương DT 250m2 x 4 tầng, mặt tiền ngang 12m, vị trí gần Vincom",220 triệu/tháng,250 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Ngô Gia Tự 7x30m nở hậu 20m 1400m2 sàn 1 trệt 1 lửng 4 lầu,200 triệu/tháng,300 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2MT-Lê Trung Nghĩa, phường 12, Quận Tân Bình - 11x15m - 420m2 sàn - giá 100 triệu",100 triệu/tháng,165 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê biệt thự mặt tiền 15 Nguyễn Thị Diệu, Phường Võ Thị Sáu, Quận 3. Diện tích: 11m x 34m","291,18 triệu/tháng",380 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố đường Phan Đình Phùng đoạn đẹp, 190m2 x 2 tầng, mặt tiền chuẩn 9m, mọi mô hình",200 triệu/tháng,190 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt tiền trung trâm đường Phan Văn Hân, P. 17, Q. Bình Thạnh, 9tr/th, 0914 594 ***",9 triệu/tháng,14 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Giảm giá cho thuê KS 3 Sao trung tâm Q1, Bùi Thị Xuân DT 8x25m, hầm 13 lầu giá 582,36 tr/th","582,36 triệu/tháng",200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê BT góc 2MT đường view sông nhà đẹp DT 10x20m giá 65tr/th, LH 0777 789 ***",65 triệu/tháng,200 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê mặt bằng kinh doanh đường 2, Phường Trường Thọ Tp Thủ Đức",20 triệu/tháng,510 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà 3 phòng ngủ đường Mai Chí Thọ. Giá chỉ 9tr/tháng. LH 0935 854 ***,9 triệu/tháng,200 m²,"Cẩm Lệ, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê nhà 4 tầng mặt phố Kim Mã Thượng,38 triệu/tháng,70 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Xuân Diệu vị trí đẹp, 120m2x4T, 9m MT, mọi mô hình. 0987 625 ***",115 triệu/tháng,120 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà MT 8x27m - hầm trệt 6lầu - Cộng Hòa Quận Tân Bình,350 triệu/tháng,216 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê 3 tầng đẹp đường Ngô Gia Tự góc Đô Lương,20 triệu/tháng,"69,1 m²","Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hoàng Cầu - Đống Đa 75m2 x 5 tầng thông sàn, mặt tiền 5.5m, giá 52 triệu/tháng",52 triệu/tháng,75 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà 2 mặt tiền đường 15m Nguyễn Văn Thoại ngang 10m - 20m,Giá thỏa thuận,500 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê nhà 3 tầng mặt tiền đường 15m Đống Đa,34 triệu/tháng,80 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
