Title,Price,Area,Location,type
CHO THUÊ NHÀ TRỆT LẦU MẶT TIỀN ĐƯỜNG TRẦN NAM PHÚ,Giá: 30 triệu / tháng,"Diện tích: 200 m
2","Đường Trần Nam Phú, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
🏘️ CHO THUÊ NHÀ 1 TRỆT 2 LẦU MẶT TIỀN MẬU THÂN ĐỐI DIỆN SIÊU THỊ LOTTE MART,Giá: 65 triệu / tháng,"Diện tích: 125 m
2","Đường Mậu Thân, Phường An Hòa, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
🏘️ CHO THUÊ NHÀ 1 TRỆT 2 LẦU MẶT TIỀN ĐƯỜNG XUÂN THỦY KDC HỒNG PHÁT,Giá: 17 triệu / tháng,"Diện tích: 108 m
2","Đường Xuân Thủy, Phường An Bình, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
🏘️ CHO THUÊ NHÀ TRỆT MẶT TIỀN ĐƯỜNG TRẦN NAM PHÚ GẦN NGUYỄN VĂN CỪ,Giá: 11 triệu / tháng,"Diện tích: 125 m
2","Đường Trần Nam Phú, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"Cho thuê Mặt bằng Kinh doanh Phố Bà Triệu.DT:300m2 x 1tầng,MT:12m.Làm ngân hàng,phòng khám",Giá: 150 triệu / tháng,"Diện tích: 300 m
2","Phố Bà Triệu, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê Mặt bằng Kinh doanh mặt đường Thanh Niên - Hồ Tây.Diện tích 300m2 x 2 tầng,MT:13m",Giá: 100 triệu / tháng,"Diện tích: 600 m
2","Đường Hồ Tây, Phường Yên Phụ, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê Nhà Mặt Phố Phạm Ngọc Thạch .Diện tích tầng 1 :130m ,tầng 2 :60m, Mặt tiền 9m",Giá: 130 triệu / tháng,"Diện tích: 200 m
2","Phố Phạm Ngọc Thạch, Phường Phương Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Giảng Võ, Diện tích 450m2 x 1 tầng ,thông sàn ,mặt tiền 15m.KD mọi m",Giá: 290 triệu / tháng,"Diện tích: 450 m
2","Phố Giảng Võ, Phường Cát Linh, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê mặt phố Chùa Bộc, mặt tiền 7m, Vị trí đẹp nhất phố.",Giá: 130 triệu / tháng,"Diện tích: 210 m
2","Phố Chùa Bộc, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Ngay ngã 6 Ô chợ Dừa, dt 330m2, x 8 tầng mt 9m giá 400 triệu",Giá: 200 triệu / tháng,"Diện tích: 4.000 m
2","Phố Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho Thuê nhà Mặt phố Nguyễn Trãi, DT 250m2 x 2 tầng.MT 12,5m.Làm ngân hàng,thời trang,....",Giá: 300 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
Cho thuê nhà mặt phố Bà Triệu Gần Hồ Hoàn Kiếm. Diện tích 300m² x 3 tầng .Mặt tiền 13m,Giá: 300 triệu / tháng,"Diện tích: 900 m
2","Phố Bà Triệu, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê mặt tiền Nguyễn Thị Minh Khai, Q.3, 7x18, hầm 8 lầu, thang máy, giá thuê 150tr/th",Giá: 150 triệu / tháng,"Diện tích: 600 m
2","Đường Nguyễn Thị Minh Khai, Phường 2, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 89 Nguyễn Hoàng 120m2 x 7 tầng MT 7m, thang máy, mới xây làm vp, spa",Giá: 70 triệu / tháng,"Diện tích: 150 m
2","Đường Nguyễn Hoàng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà 100 Duy Tân, Trung Kính 130m2 x 8 tầng MT 8m , thang máy, mới xây",Giá: 80 triệu / tháng,"Diện tích: 130 m
2","Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà văn phòng 18 Nam Trung Yên 800m2 , 8 tầng giá 100tr mới xây,thang máy",Giá: 80 triệu / tháng,"Diện tích: 150 m
2","Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà riêng đường Trung Kính số 80, Nam Trung Yên 100m2 x 6 tầng MT 7m làm văn pòng",Giá: 60 triệu / tháng,"Diện tích: 100 m
2","Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa building mặt đường Nguyễn Chánh, Mạc Thái Tông, Nam Trung Yên 180m2 x 7T MT 9",Giá: 130 triệu / tháng,"Diện tích: 180 m
2","Đường Mạc Thái Tông, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Khúc Thừa Dụ số 20 DT 160m2 x 2T MT 8m, thang máy, vỉa hè, thông sàn",Giá: 50 triệu / tháng,"Diện tích: 160 m
2","Phố Khúc Thừa Dụ, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố 234 Hoàng Quốc Việt 120m2 x 6 tầng, mt 7m làm nhà hàng, showroom",Giá: 60 triệu / tháng,"Diện tích: 120 m
2","Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
Chính chủ cho thuê nhà mặt phố 29 Nguyễn Hy Quang 100m2 x 3 tầng MT lô góc 8m thang máy,Giá: 55 triệu / tháng,"Diện tích: 100 m
2","Phố Nguyễn Hy Quang, Phường Kim Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt đường Dịch Vọng Hậu - Khúc Thừa Dụ số 80, DTSD 140m2 x 7 tầng MT 7m",Giá: 80 triệu / tháng,"Diện tích: 140 m
2","Phố Dịch Vọng Hậu, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cần cho thuê nhà mặt phố 80 Nguỵ như Kon Tum 90m2 x 9 tầng MT 7m, mới xây, thang máy làm V",Giá: 80 triệu / tháng,"Diện tích: 90 m
2","Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
Chính chủ cho thuê nhà mặt phố 29 Trần Quang Diệu 100m2 x 4 tầng MT lô góc 8m thang máy,Giá: 40 triệu / tháng,"Diện tích: 100 m
2","Phố Trần Quang Diệu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê toà nhà mặt phố Láng Hạ, Thái Hà 220m2 x 7 tầng MT 9m, thang máy, có hầm, mới xây",Giá: 300 triệu / tháng,"Diện tích: 220 m
2","Đường Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"cho thuê nhà mặt phố Xã Đàn số 200 làm spa,bank,showroom 80m2,4T MT 5m",Giá: 78 triệu / tháng,"Diện tích: 80 m
2","Phố Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Xã Đàn, Đống Đa số 222 DT 150m2 x 7,5T MT 10m làm thẩm mỹ, showroom",Giá: 200 triệu / tháng,"Diện tích: 1.000 m
2","Phố Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Thái Hà, Yên Lãng số 47 DT: 120m2 x 8 tầng MT 7m, mới xây, cao cấp",Giá: 100 triệu / tháng,"Diện tích: 120 m
2","Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà đường Trung Hòa, Trung yên, cầu giấy 100m2 x 6T MT 7m làm vp, trung tâm,spa",Giá: 80 triệu / tháng,"Diện tích: 100 m
2","Đường Trung Hòa, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Duy Tân số 1b, Cầu giấy 160m2 x 6T MT 7m làm ngân hàng,nhà hàng,vp",Giá: 95 triệu / tháng,"Diện tích: 100 m
2","Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà số 9 Hoàng Cầu, Đống Đa làm spa, thời trangm showroom 60m2 x 6T MT 6m 58tr",Giá: 58 triệu / tháng,"Diện tích: 60 m
2","Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 80 ngõ 203 HOÀNG QUỐC VIỆT - CẦU GIẤY 9 tầng 130m2 có hầm làm vp,spa, XKLD",Giá: 120 triệu / tháng,"Diện tích: 130 m
2","Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê toà nhà 200 Lạc Long Quân, Tây Hồ 150m2 x 8 tầng MT 10m làm tổng công ty, thẩm mỹ",Giá: 130 triệu / tháng,"Diện tích: 150 m
2","Đường Lạc Long Quân, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Tôi cần cho thuê toà Building 24 TRẦN THÁI TÔNG- DUY TÂN làm tổng công ty,phòng khám 400m2",Giá: 500 triệu / tháng,"Diện tích: 400 m
2","Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"cần cho thuê nhà 100 Hoàng Quốc Việt , Nghĩa Đô 80m2 x 7 tầng MT 6m làm spa, văn phòng",Giá: 50 triệu / tháng,"Diện tích: 80 m
2","Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố 11 Khúc Thừa Dụ 70m2 x 7 tầng, mới xây, thông sàn ,thang máy làm spa,",Giá: 63 triệu / tháng,"Diện tích: 65 m
2","Phố Khúc Thừa Dụ, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CHO THUÊ TOÀ NHÀ VĂN PHÒNG 75 KHÚC THỪA DỤ 130m2 x 7 TẦNG MT 7m ( MỚI XÂY, THANG MÁY, HẦM)",Giá: 130 triệu / tháng,"Diện tích: 130 m
2","Phố Khúc Thừa Dụ, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 80 Nguyễn Hoàng - Nguyễn Cơ Thạch 150m² x 7t 1 hầm mt 8m làm spa, vp, bank",Giá: 90 triệu / tháng,"Diện tích: 150 m
2","Đường Nguyễn Hoàng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà 23 NGUYỄN VĂN HUYÊN 150m2 x 9 TẦNG, MT 8m ( thông sàn, thang máy, có hầm )",Giá: 100 triệu / tháng,"Diện tích: 150 m
2","Đường Nguyễn Văn Huyên, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cần cho thuê nhà 100.30 liền kề Duy Tân 110m² x 6T có hầm MT 5,5m làm VP, spa, dạy học",Giá: 50 triệu / tháng,"Diện tích: 110 m
2","Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
Cho thuê toà nhà văn phòng 12 TRẦN ĐĂNG NINH - TRẦN QUỐC HOÀN 150M2 X 8 TẦNG MT 8M,Giá: 90 triệu / tháng,"Diện tích: 150 m
2","Phố Trần Đăng Ninh, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CHO THUÊ NHÀ MẶT PHỐ 18 TRẦN QUANG DIỆU - HOÀNG CẦU 90M2 X 7T MT 10M LÀM SPA,DẬY HỌC",Giá: 65 triệu / tháng,"Diện tích: 90 m
2","Phố Trần Quang Diệu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê toà nhà văn phòng 24 NAM TRUNG YÊN - TÚ MỠ 110m2 x 8 tầng có hầm, mới xây, pccc",Giá: 85 triệu / tháng,"Diện tích: 110 m
2","Đường Nam Trung Yên, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê toà nhà phân lô số 16 NGUYỄN VĂN HUYÊN - NGUYỄN KHÁNH TOÀN DT 110m2 x 7 tầng, hầm",Giá: 70 triệu / tháng,"Diện tích: 110 m
2","Đường Nguyễn Văn Huyên, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CẦN CHO THUÊ NHÀ 24 TRẦN ĐĂNG NINH, CẦU GIẤY 75m2 x 7 tầng mới xây, thang máy",Giá: 63 triệu / tháng,"Diện tích: 75 m
2","Phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cần cho thuê toà nhà building 2.20 Hàm Nghi 140m² x 8t làm văn phòng, dạy học thang má",Giá: 80 triệu / tháng,"Diện tích: 140 m
2","Đường Hàm Nghi, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"CHO THUÊ NHÀ NGÕ OTO TRÁNH 80 TRUNG KÍNH 70m2 x 6 tầng , mặt kính xanh hiện đại 3xtr",Giá: 33 triệu / tháng,"Diện tích: 70 m
2","Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CẦN CHO THUÊ TOÀ NHÀ A1 DUY TÂN, CẦU GIẤY 160m2 x 8 TẦNG , MT 9m , MỚI XÂY DỰNG",Giá: 25 triệu / tháng,"Diện tích: 160 m
2","Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"CHO THUÊ NHÀ MẶT PHỐ PHẠM VĂN ĐỒNG 120M2 MT 13M lô góc - KINH DOANH SHOWROOM, NGÂN HÀNG",Giá: 75 triệu / tháng,"Diện tích: 120 m
2","Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
GIA ĐÌNH CẦN CHO THUÊ TOÀ NHÀ 106 HOÀNG QUỐC VIỆT 100M2 X 6 tầng. 1 HẦM - THANG MÁY - MỚI,Giá: 85 triệu / tháng,"Diện tích: 100 m
2","Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà Măt Phố Yên Lãng - Diện tích: 230m² x 8 tầng,1 hầm - Mặt tiền: 10m.",Giá: 250 triệu / tháng,"Diện tích: 2.000 m
2","Đường Yên Lãng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà Hoàng hoa thám 400m2 x 7 tầng làm karaoke, massa, khách sạn",Giá: 200 triệu / tháng,"Diện tích: 400 m
2","Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà Phương Canh 6 tầng, 1 hầm x 130m2 làm trung tâm XKLD, Du học",Giá: 45 triệu / tháng,"Diện tích: 130 m
2","Đường Phương Canh, Phường Phương Canh, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Lê Quang Đạo 300m2 x 4T, MT 11m làm nhà hàng, café",Giá: 220 triệu / tháng,"Diện tích: 300 m
2","Đường Lê Quang Đạo, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà Phố Phú Diễn 180m2 x 6 nổi 1 hầm làm trung tâm tiếng anh,VP, ngân hàng",Giá: 120 triệu / tháng,"Diện tích: 180 m
2","Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà 7 tầng x 400m2, sân 200m2 làm trường học, trung tâm XKLĐ, VP",Giá: 160 triệu / tháng,"Diện tích: 400 m
2","Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê mặt phố Vạn xuân 190m2 x 3 tầng làm ngân hàng, SPA, Shop thời trang",Giá: 50 triệu / tháng,"Diện tích: 190 m
2","Đường Quốc lộ 32, Xã Di Trạch, Huyện Hoài Đức, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Giảng Võ gần 300m2 làm ngân hàng, nhà hàng, cafe",Giá: 168 triệu / tháng,"Diện tích: 300 m
2","Đường Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê lô góc 2 mặt tiền 45m2 x 3 tầng, MT 11m làm siêu thị, ngân hàng, nhà hàng",Giá: 61 triệu / tháng,"Diện tích: 45 m
2","Phố Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê mặt phố Đào tấn 3 mặt thoáng 6,5 tầng làm café, nhà hàng, SPA","Giá: 81,5 triệu / tháng","Diện tích: 50 m
2","Đường Đào Tấn, Phường Liễu Giai, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho tòa nhà Apartment và nhà hàng ở Đông Các 39 phòng, 10 tầng full đồ chỉ việc vận hành",Giá: 240 triệu / tháng,"Diện tích: 134 m
2","Phố Đông Các, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mới phố Thụy khuê 5,5 tầng vừa ở và kinh doanh SPA, thời trang, tóc",Giá: 25 triệu / tháng,"Diện tích: 40 m
2","Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà lô góc 3 mặt tiền x 3 tầng ở Nguyễn công hoan làm café, nhà hàng, siêu thị",Giá: 60 triệu / tháng,"Diện tích: 43 m
2","Phố Nguyễn Công Hoan, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Nguyễn Hoàng 210m2 x 3 tầng, Mt 9.5m làm siêu thị, nhà hàng, cafe",Giá: 135 triệu / tháng,"Diện tích: 210 m
2","Đường Nguyễn Hoàng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà mới xây ở Thụy khuê 120m2 x 7 tầng làm thẩm mỹ viện, SPA, Ngân Hàng",Giá: 120 triệu / tháng,"Diện tích: 120 m
2","Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Hồ Tùng Mậu 110m2 x 5 tầng làm showroom, ngân hàng, nhà hàng",Giá: 135 triệu / tháng,"Diện tích: 110 m
2","Đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Thụy khuê 5,5 tầng ở làm cửa hàng, Nail, Tóc, Shop thời trang","Giá: 25,5 triệu / tháng","Diện tích: 43 m
2","Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"cho thuê nhà mặt tiền đường trần phú, ngang trên 8m",Giá: 35 triệu / tháng,"Diện tích: 146 m
2","Đường Trần Phú, Phường Cái Khế, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
CHO THUÊ NHÀ NGUYÊN CĂN 2 TẦNG MẶT TIỀN SÔNG HÀN PHÙ HỢP MỞ QUÁN CF HOẶC SHOWROOM,Giá: 80 triệu / tháng,"Diện tích: 250 m
2","Đường 2/9, Phường Hòa Cường Bắc, Quận Hải Châu, Đà Nẵng",cho_thue_cua_hang
CHO THUÊ NHÀ NGUYÊN CĂN 3 TẦNG MẶT TIỀN ĐƯỜNG NGAY GẦN TIỂU LA,Giá: 18 triệu / tháng,"Diện tích: 100 m
2","Đường Tiểu La, Phường Hòa Cường Bắc, Quận Hải Châu, Đà Nẵng",cho_thue_cua_hang
CHO THUÊ NHÀ 4 TẦNG MẶT TIỀN MẶT ĐƯỜNG LÊ DUẨN,Giá: 38 triệu / tháng,"Diện tích: 160 m
2","Đường Lê Duẩn, Phường Hải Châu I, Quận Hải Châu, Đà Nẵng",cho_thue_cua_hang
CHO THUÊ NHÀ NGUYÊN CĂN 2 TẦNG MẶT TIỀN ĐƯỜNG LÊ DUẨN,Giá: 100 triệu / tháng,"Diện tích: 100 m
2","Đường Lê Duẩn, Phường Tân Chính, Quận Thanh Khê, Đà Nẵng",cho_thue_cua_hang
CHO THUÊ NHÀ NGUYÊN CĂN 2 TẦNG 2 MẶT TIỀN ĐƯỜNG TRẦN PHÚ NGANG 10M,Giá: 100 triệu / tháng,"Diện tích: 200 m
2","Đường Trần Phú, Phường Phước Ninh, Quận Hải Châu, Đà Nẵng",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRẦN KHÁT CHÂN, DT 100m2x5 tầng, MT 6m, Giá 75tr",Giá: 75 triệu / tháng,"Diện tích: 100 m
2","Đường Đại Cồ Việt, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố XÃ ĐÀN, DT 50m2, MT 3.2m, giá 23tr",Giá: 23 triệu / tháng,"Diện tích: 50 m
2","Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN HY QUANG, DT 134m2x10 tầng, MT 10m, Giá 280tr",Giá: 280 triệu / tháng,"Diện tích: 134 m
2","Phố Nguyễn Hy Quang, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN VĂN TUYẾT, DT 80m2x4 tầng+hầm, Giá 120tr",Giá: 120 triệu / tháng,"Diện tích: 80 m
2","Phố Nguyễn Văn Tuyết, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố vườn hoa TRẦN QUANG DIỆU,DT 50m2x7 tầng, MT 4m, Giá 80tr",Giá: 80 triệu / tháng,"Diện tích: 50 m
2","Phố Trần Quang Diệu, Phường Quang Trung, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố BÀ TRIỆU, DT 28m2+gác xép, MT 8m, Giá 25tr",Giá: 25 triệu / tháng,"Diện tích: 28 m
2","Phố Bà Triệu, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố ĐỘI CẤN, DT 100m2x3 tầng, MT 8m, Giá 120tr",Giá: 120 triệu / tháng,"Diện tích: 100 m
2","Phố Đội cấn, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
