Title,Price,Area,Location,type
"Cho thuê BT Dragon Parc DT 8 x 21m full NT 5PN giá 20tr/th, LH: 0938 399 ***",20 triệu/tháng,168 m²,"Nhà Bè, Hồ Chí Minh",cho-thue-nha-mat-pho
"Góc 2 mặt tiền đường Nguyễn Tri Phương, Quận 10, (DT: 8 x 18m) nhà Hàng Âu. 160tr tr/th - Vũ",160 triệu/tháng,144 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 218A Thành Thái, Phường 15, Quận 10, ngang 35x15m, DTSD: 1527m2",400 triệu/tháng,525 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê biệt thự 8 tầng bán cổ điển giữa Quận 3, hầm 7 tầng DTSD: 1300m2 thang máy PCCC",220 triệu/tháng,198 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền quốc lộ 51, gần KDL Sơn Tiên, Biên Hòa, Đồng Nai",Giá thỏa thuận,40 m²,"Biên Hòa, Đồng Nai",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Nguyễn Tất Thành, Q4 - 3 lầu ngang 5.4mx20m, giá 45 triệu/tháng",45 triệu/tháng,108 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-mat-pho
"Vị trí vàng, mặt tiền đường Hai Bà Trưng gần ngã tư giao Nguyễn Siêu Quận 1, 10x20m, giá hấp dẫn",Giá thỏa thuận,200 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt bằng kinh doanh phố Hàng Nón nhà mới,25 triệu/tháng,35 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê căn nhà phố Mizuki 100m2, 1 trệt 2 lầu giá: 15 triệu/ 1 tháng - ĐT: 0901 413 *** Nguyễn Ngọc",15 triệu/tháng,100 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà cấp 4 mới có gác 100m2 có 3 phòng ngủ sân xe hơi mặt tiền đường kinh doanh giá 6 triệu,6 triệu/tháng,100 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
Cho thuê nhà làm văn phòng / cửa hàng,10 triệu/tháng,50 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Sư Vạn Hạnh, gần BV Nhi Đồng 1, Q. 10, DT 4,5x11m, 1 trệt 3 lầu, giá 45 triệu",45 triệu/tháng,"45,1 m²","Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tôi cho thuê số 3, Hồ Hố Mẻ gần Giảng Võ S 150m2x2T MT 7m KD cafe, shop, VP, spa, 15 tr 0934 406 ***",15 triệu/tháng,220 m²,"Ba Đình, Hà Nội",cho-thue-nha-mat-pho
"Nhà Phố Dương Hồng, ngay công viên, nội thất cơ bản, giá thuê 20 triệu, LH 0934 933 ***",20 triệu/tháng,100 m²,"Bình Chánh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn tòa nhà 529 Phan Văn Trị, Phường 5, Gò Vấp H - 5 tầng DTSD 500m2 gía 120tr/th",120 triệu/tháng,500 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền Xô Viết Nghệ Tĩnh Phường 17 Quận Bình Thạnh 200m2 giá 45 triệu không có căn thứ 2,45 triệu/tháng,200 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê dài hạn nhà nguyên căn, cho thuê toà nhà ngay mặt tiền đường Lý Thái Tổ - Đồng Nai",Giá thỏa thuận,350 m²,"Nhơn Trạch, Đồng Nai",cho-thue-nha-mat-pho
"Chính chủ cần cho thuê nhà ngay Đại Lộ Bình Dương, phù hợp ở gia đình và kinh doanh đa ngành nghề",12 triệu/tháng,180 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền nguyên căn đường Nguyễn Văn Linh,70 triệu/tháng,112 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Nguyễn Thượng Hiền, Phường 11 Q10. (4,5m*18m) giá: 33tr/th",33 triệu/tháng,81 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Lê Thị Riêng, Phường Bến Thành. Q1. (6m*15m). Giá: 45tr/th",45 triệu/tháng,90 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn nhà 2 mặt tiền đường Cao Thắng, Phường 12. Q10. (10m*18m) giá: 66tr/th",66 triệu/tháng,180 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn đường Sư Vạn Hạnh, phường 12, Q10. (8m*18m) giá: 55tr/th",55 triệu/tháng,144 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền đường Sương Nguyệt Ánh, phường Bến Thành, Q1 (6m*10m) giá: 55tr/th",55 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền đường Liên Huyện DT 12 x 12m Phường Tân Bình, TP Dĩ An giá 15tr TL",15 triệu/tháng,144 m²,"Dĩ An, Bình Dương",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Lê Hồng Phong gần Cao Bá Quát,40 triệu/tháng,235 m²,"Nha Trang, Khánh Hòa",cho-thue-nha-mat-pho
"Cho thuê mặt bằng mặt tiền 11m Út Tịch, trệt + 3 lầu + st",55 triệu/tháng,100 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê Nhà MT 4,5x20m trệt 2 lầu Đặng Văn Bi, gần Trường Đại Học tiện KD đa ngành nghề",40 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT 12 - 14 Võ Văn Ngân, Thủ Đức 7,5x20m, trệt vị trí siêu đẹp",120 triệu/tháng,150 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố 6 tầng thang máy Trần Hưng Đạo 180m/t1 giá 100 triệu mặt tiền 8m Hoàn Kiếm,100 triệu/tháng,180 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà 174 Nguyễn Văn Thủ, Đakao, Quận 1 (Ngang 12m*45m) - giá 130 triệu",130 triệu/tháng,540 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà phố chủ đầu tư mới bàn giao làm kho, hay văn phòng tại Vĩnh Yên 0971 789 ***",9 triệu/tháng,325 m²,"Vĩnh Yên, Vĩnh Phúc",cho-thue-nha-mat-pho
Ngang 8m mặt tiền Nguyễn Trãi Quận 1 - (8x20m) - 2 tầng - giá cực tốt chỉ 130 tr,130 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cho thuê cả nhà mặt phố 2 tầng làm cửa hàng kinh doanh có thể kết hợp ở giá chỉ 8.5 tr/th,"8,5 triệu/tháng",120 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà 5 tầng đắc địa tại Phường 2 Quận Phú Nhuận,68 triệu/tháng,80 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Toà văn phòng mặt tiền 8 lầu, hầm đối diện CLB LanAnh, gần toà Viettel CMT8 có chỗ đậu xe hơi 6x25m",300 triệu/tháng,150 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền Mạc Thị Bưởi Bến Nghé Quận 1 - (4x20m) - 2 tầng - Giá chỉ 130tr,130 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà góc 2 mặt tiền đường Trần Quang Khải & Trần Nhật Duật, Tân Định, Quận 1, 5x25m 3 tầng",Giá thỏa thuận,125 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền đường ngay sát đường Đỗ Xuân Hợp sát bên The Global City,15 triệu/tháng,104 m²,"Quận 9, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà phố kinh doanh đường lớn tại Phú Mỹ Hưng giá 94,1 triệu/tháng, LH 0987 496 *** Định PMH","94,1 triệu/tháng",150 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Pasteur, Phường 6. Q3(16m*16m)giá: 270tr/th",270 triệu/tháng,256 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
