Title,Price,Area,Location,type
Mặt tiền Cityland Nguyễn Văn Lượng - Ngay siêu thị Lotte Mart Gò Vấp,65 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà mặt tiền Cityland Nguyễn Văn Lượng cạnh Lotte Mart,65 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Toà nhà mặt tiền Phạm Huy Thông (7 x 18m) có PCCC, thang máy",75 triệu/tháng,126 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Mặt tiền Trần Thị Nghỉ (Cityland ngay ngã 6 Quang Trung),45 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền Cộng Hòa 2000m2, 5 tầng giá rẻ chỉ 200tr/tháng. Lh: 0938 036 *** Mr. Hoan",200 triệu/tháng,400 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền AA Bạch Mã - khu Cư Xá Bắc Hải, Quận 10",30 triệu/tháng,90 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền đường 30m khu dân cư Cityland Park Hills, vị trí đẹp ngay siêu thị Lotte",65 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Cityland Nguyễn Văn Lượng, Phường 10, ngay siêu thị Lotte Mart",60 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Mặt tiền Nguyễn Văn Lượng (5x20m- 5 lầu- có thang máy),60 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Cityland Nguyễn Văn Lượng, Phường 10, ngay siêu thị Lotte Mart",60 triệu/tháng,100 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tôi cần cho thuê căn nhà mới xây mặt phố 725 Trương Định, DT 74m2 x 5 tầng thang máy. Mặt tiền rộng",60 triệu/tháng,74 m²,"Hoàng Mai, Hà Nội",cho-thue-nha-mat-pho
"Toà nhà MT Quang Trung hầm, trệt, lửng 5 tầng. Sân thượng 7,3m*34. Penhouse tầng trên. Xây mới 100%","145,98 triệu/tháng","248,2 m²","Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền 58A Trần Não, phường An Khánh, TP Thủ Đức",60 triệu/tháng,180 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê tầng 1 mặt phố Đỗ Quang diện tích 40 m2 mặt tiền 4 mét nội thất đẹp có cửa kính,13 triệu/tháng,40 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Mặt bằng cho thuê, mặt tiền, Thành Thái, Q. 10. 0899 928 ***",30 triệu/tháng,88 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính sách đặc biệt 2024 ưu đãi lớn dành cho khách thuê thiện chí 151 Quốc Lộ 13, HBC, Thủ Đức",70 triệu/tháng,360 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà thuê MTKD Đ.Quang Trung, Gò Vấp Hồ Chí Minh. DT 8x31m ngay ngã tư Quang Trung - Phan Huy Ích",130 triệu/tháng,220 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà nguyên căn mặt tiền Nguyễn Tất Thành Phường 13 Quận 4,30 triệu/tháng,112 m²,"Quận 4, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Lê Lai, Phường Bến Thành, Q1",35 triệu/tháng,68 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền nguyễn tuyển phường bình trưng tây,1 trệt 2 lầu giá 25 tr/tháng 0915 698 ***",25 triệu/tháng,110 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Rất phù hợp để kinh doanh: Ngân Hàng, Showroom Xe, Phòng Công Chứng, Gym, Phòng Khám, TGDĐ",80 triệu/tháng,360 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền đường Số 53 phường Tân Quy Quận 7,40 triệu/tháng,119 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê gấp nhà 277 MT Nam Kỳ Khởi Nghĩa Quận 3, kết cấu 1 hầm 5 lầu, sân thượng",190 triệu/tháng,105 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền đường Ngô Gia Tự, Quận 10, DT 8.2x17.5m trệt 5 lầu",150 triệu/tháng,145 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà có thang máy giá 30 triệu, 5x20m, hầm + 4 tầng, full máy lạnh.",30 triệu/tháng,105 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
Vị trí sát biển - Đường Nguyễn Văn Thoại bề ngang từ 10 mét - 11 mét - 20 mét,75 triệu/tháng,600 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền CMT8 Quận 3, 10x20m, hầm 7 lầu, DTS: 1400m2, giá thuê 200tr/th",200 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Toà nhà vị trí siêu Vip đường 3/2 cần cho thuê,"1,2 tỷ/tháng",480 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cần cho thuê gấp căn nhà phố Sài Gòn Mystery Villas Quận 2 giá chỉ 40 triệu/tháng,40 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà phố Sài Gòn Mystery Villas Quận 2 diện tích 7x18, 1 trệt 3 lầu giá chỉ 50tr/th ở ngay",50 triệu/tháng,126 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền Đông Bắc, Tân Chánh Hiệp, Q. 12, 4mx26m, 1 trệt 3 lầu, giá thuê: 14 triệu",14 triệu/tháng,104 m²,"Quận 12, Hồ Chí Minh",cho-thue-nha-mat-pho
Tôi cần cho thuê mặt tiền 65 Võ Văn Tần - DT 20 x 35m - trệt - 3 lầu (có thể ký ngay) 0903 328 ***,580 triệu/tháng,705 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Hàng hot! Khách sạn mặt tiền ngay chợ Bến Thành 50P rẻ nhất P. Bến Thành, Quận 1 chỉ 4x0tr/tháng",450 triệu/tháng,190 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà mặt phố 250 Hàng Bông, Hoàn Kiếm 173m2 x 5T- MT 5m - 10.000 usd/tháng",260 triệu/tháng,173 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
Siêu Phẩm MB Có Phòng Nhà Vệ Sinh Đầy Đủ MT Nguyễn Văn Cừ Q.1 5x16 Giá 30tr LH 0901 600 *** Phi Ng,30 triệu/tháng,"75,3 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Chính chủ cho thuê siêu phẩm 8 CHDV 8wc 1pn Studio full NT 40tr cọc 2 tháng LH 0901 600 *** Phi,40 triệu/tháng,99 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà ngay trung tâm TP mới Bình Dương,16 triệu/tháng,100 m²,"Thủ Dầu Một, Bình Dương",cho-thue-nha-mat-pho
Cho Thuê Tòa Nhà Đường Nguyễn Văn Trỗi DT 10m x 25m Hầm 6 Tầng Trống Suốt,210 triệu/tháng,250 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà mặt tiền An Dương Vương, DT 8m x 20m hầm trệt 4 lầu",110 triệu/tháng,160 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn đường Huỳnh Tịnh Của, DT 8m x 30m hầm 5 lầu TM, PCCC, máy lạnh",140 triệu/tháng,240 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê 2 tầng mặt đường Nguyễn văn Cừ, Ngọc Lâm, Long Biên",38 triệu/tháng,"100,8 m²","Long Biên, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà góc 2 mặt tiền Nguyễn Thị Minh Khai Quận 3 6x30m nở hậu 18m thang máy giá 180 triệu,180 triệu/tháng,180 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê khách sạn mặt tiền ngay chợ Bến Thành 19 phòng P. Bến Thành Quận 1 chỉ 14x triệu/tháng,145 triệu/tháng,110 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê siêu phẩm góc 2 mặt tiền Hai Bà Trưng - Nguyễn Đình Chiểu Q1 (40x60) 2400m2 giá 700 Triệu,700 triệu/tháng,2.400 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Tòa văn phòng 250 m2, 9 tầng 1 hầm mới tinh An Dương Vương 2 thang máy",180 triệu/tháng,250 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"BQL cho thuê mặt bằng kinh doanh T1 phố Hoàng Ngân, 120m2, vỉa hè và hầm rộng",48 triệu/tháng,120 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MB kinh doanh 24m2 (4x6m) mặt tiền đường 12, Phường 11, Gò Vấp","5,5 triệu/tháng",24 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Hữu Huân 90m2 x 2 tầng, MT 7m. KD mọi loại hình - vỉa hè rộng 40tr/th",40 triệu/tháng,90 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Siêu hot! Cho thuê nhà nguyên căn mặt tiền Đường 3/2, Quận 10 - ngang 7m - 1T3L - giá chỉ 90tr",90 triệu/tháng,98 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lò Sũ, 35m2, mặt tiền: 4,5m, giá thuê: 30tr, riêng biệt, đoạn đẹp, nhận ngay",30 triệu/tháng,35 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phố Yết Kiêu, 20m2x4,5 tầng, mặt tiền: 3m, giá: 16tr, nhà khá mới, nhận ngay",16 triệu/tháng,20 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hàng Bài, diện tích 60m2, mặt tiền 5m, giá thuê: 55tr, đoạn đẹp, nhận ngay",55 triệu/tháng,60 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà phố Hàng Cót, 50m2x2 tầng, mặt tiền: 4,5m, giá: 40tr, nhà mới, nhận ngay, đoạn đẹp",40 triệu/tháng,50 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Hàm Long, 25m2x4 tầng, mặt tiền: 4m, giá: 25 triệu, đoạn đẹp, nhận nhà ngay",25 triệu/tháng,25 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Quang Trung, diện tích 65m2, mặt tiền 5m, giá thuê: 65triệu, nhà mới, đoạn đẹp",65 triệu/tháng,65 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"5 Tòa nhà ""mới"" Trương Văn Bang-Tạ Hiện trung tâm hành chính 8m*22m, 3 tầng suốt, 50-70 triệu/tháng",70 triệu/tháng,176 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền ở 171 Minh Khai, Hai Bà Trưng, DT: 70m2 x 7 tầng, 130 triệu/tháng",130 triệu/tháng,70 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MP Dịch Vọng DT 70m2x5 tầng, nội thất đầy đủ",45 triệu/tháng,70 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nguyên căn nhà 2 mặt tiền 134 Nguyễn Trãi, Bình Tân, La Gi 1 trệt 2 lầu 8x20m",12 triệu/tháng,160 m²,"La Gi, Bình Thuận",cho-thue-nha-mat-pho
"Cho thuê 2MT Phạm Văn Hai, DT: 4m x 8m, Tân Bình",25 triệu/tháng,32 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê villa góc 2 MT Huỳnh Tịnh Của, Quận 3 (đẹp lung linh)",80 triệu/tháng,150 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền gần Trần Quang Khải, P. Tân Định, Quận 1, ngang 7m giá thuê 40 triệu",40 triệu/tháng,168 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền 1504 Đường 3/2, Quận 11 ngang 14m giá cho thuê 60 triệu/tháng siêu tốt",60 triệu/tháng,280 m²,"Quận 11, Hồ Chí Minh",cho-thue-nha-mat-pho
"3 nhà nguyên căn ""mới"" gần Song Hành - Trần Não 500m2, hầm, 3 lầu suốt, thang máy, 55 tr/tháng",55 triệu/tháng,160 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê toà nhà 277 Nam Kỳ Khởi Nghĩa Q3 - 9 tầng (5,1m x 22m). Giá 170tr còn TL",170 triệu/tháng,110 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt bằng ngang 16m mặt tiền 65 Mạc Đĩnh Chi, Quận 1. Chỉ 90tr/th. Hợp cafe, nhà hàng ăn uống",90 triệu/tháng,160 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà MT Đường Ba Tháng Hai, Phường 12, Quận 10, 23mx22m, 1 hầm, 9 tầng","1,3 tỷ/tháng",2.300 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mặt tiền đường Cộng Hòa, Phường 4, Quận Tân Bình, 20.5x40m, vị trí trung tâm, tiện kinh doanh",200 triệu/tháng,1.600 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mặt tiền đường Phạm Văn Đồng, phường 13, Quận Bình Thạnh, 30x33m, 1 trệt, 250 Triệu/tháng",250 triệu/tháng,990 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà ở phố đi bộ Nguyễn Huệ giá chỉ 22 triệu/tháng LH 0934 099 ***,22 triệu/tháng,60 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê biệt thự Lê Quý Đôn Q3 giá 83 tr/th, LH 0934 099 ***",83 triệu/tháng,200 m²,"Quận 3, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê nhà phố đi bộ Nguyễn Huệ Q1 Tp HCM (dt 4x 17) giá 49 triệu,49 triệu/tháng,68 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà NC Ngô Đức Kế (DT 4x17) gần nhà hàng Hoàng Yến, ngay Công Trường Mê Linh quận 1",120 triệu/tháng,68 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Chí Thanh, DT 110m2, mặt tiền 7m, thông sàn, mọi mô hình, 65tr/tháng",65 triệu/tháng,110 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê tòa apartment sát biển mặt tiền khu An Thượng,70 triệu/tháng,90 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Triệu Việt Vương DT 100m2 x 6 tầng, MT 5m có thang máy",70 triệu/tháng,100 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Minh Khai DT 110m2 x 3 tầng mặt tiền 6m có thang máy,80 triệu/tháng,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt phố Xã Đàn diện tích sử dụng 300m mặt tiền 9m sàn thông,100 triệu/tháng,300 m²,"Đống Đa, Hà Nội",cho-thue-nha-mat-pho
Cho thuê khách sạn 10 tầng có thang máy mặt tiền đường gần Phạm Văn Đồng cách biển chỉ hơn 400m,180 triệu/tháng,270 m²,"Sơn Trà, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê Mặt tiền 204A Hoàng Văn Thụ, P9, Phú Nhuận, DT 20x25m, Tổng 500m2. Giá 120 triệu/ tháng",120 triệu/tháng,500 m²,"Phú Nhuận, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê mặt tiền Nguyễn Cửu Đàm 4 lầu (4m x 20m) nhà đẹp,23 triệu/tháng,80 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MT kinh doanh sầm uất Luỹ Bán Bích, Q. Tân Phú",Giá thỏa thuận,240 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê khách sạn có thang máy mặt tiền An Thượng ngay khu phố Tây,300 triệu/tháng,200 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
Cho thuê toà nhà 230m2 6 tầng mặt phố Lạc Long Quân Quận Tây Hồ,"316,48 triệu/tháng",230 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Trãi với DT 80m2, mặt tiền 10m, thông sàn, vỉa hè rộng, 35 triệu/ tháng",35 triệu/tháng,80 m²,"Thanh Xuân, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê khách sạn có thang máy mặt tiền an Thượng, khu phố nhiều khách nước ngoài",70 triệu/tháng,90 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Cho thuê nguyên tòa nhà MT Yersin, Quận 1, 16x20m, 5 lầu TM có lề rộng",450 triệu/tháng,320 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 16x35 MT Nguyễn Trãi Quận 5 - trệt lửng 4 lầu, có thang máy",550 triệu/tháng,560 m²,"Quận 5, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mời đại siêu thị, outlet thuê mặt bằng 9.000m2 x 3 tầng ở Tô Hiệu - Hà Nội",125 nghìn/m²,9.000 m²,"Hà Đông, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nguyên căn 12x20m MT Trần Hưng Đạo, Quận 1 - trệt lửng 3 lầu",500 triệu/tháng,240 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà 2 mặt tiền Hoàng Văn Thụ, Hải Châu, Đà Nẵng",75 triệu/tháng,100 m²,"Hải Châu, Đà Nẵng",cho-thue-nha-mat-pho
"Nhà mới 5 lầu 9PN 10WC, mặt tiền Calmette Q1, đoạn đẹp, DT 4x20m, có hẻm sau",65 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê khách sạn có thang máy mặt tiền An Thượng khu phố nhiều khách nước ngoài,55 triệu/tháng,90 m²,"Ngũ Hành Sơn, Đà Nẵng",cho-thue-nha-mat-pho
"Chính chủ cho thuê nguyên căn mặt tiền hẻm xe tải 80 Ba Vân, Tân Bình (tặng tiền thuê tháng đầu)",13 triệu/tháng,48 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"(5x20m 2 tầng) Mặt tiền Nguyễn Thị Minh Khai, Bến Thành, Q1 - siêu vị trí, tập trung khách hàng vip",65 triệu/tháng,100 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn 13x35m, MT Trường Sơn quận Tân Bình",245 triệu/tháng,910 m²,"Tân Bình, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cần cho thuê nhà mặt tiền Sư Vạn Hạnh, 1 trệt, lửng, 3 lầu giá 45tr Ms Viêm 0938 971 ***",45 triệu/tháng,44 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nguyên căn 14.2m x 19.5m góc 2MT Hoàng Sa - Nguyễn Văn Thủ, Quận 1",450 triệu/tháng,"276,9 m²","Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Trần Đăng Ninh, Cầu Giấy 72m2, 7 tầng, 1 hầm mặt tiền 5m 85tr thương lượng",85 triệu/tháng,72 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê mặt bằng nhà phố kinh doanh - Đỗ Xuân Hợp, P. Phước Long B - 18tr/tháng",18 triệu/tháng,100 m²,"Thủ Đức, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê tòa nhà 2 mặt tiền tại khu Romantic Park Nguyễn Văn Huyên kéo dài, DT 175m2*5T. Giá 150tr",150 triệu/tháng,175 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MT Vườn Lài, 8x20m, 4 lầu, gần Lũy Bán Bích, 80tr/th",80 triệu/tháng,160 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê khách sạn Phú Mỹ Hưng, Q7",150 triệu/tháng,200 m²,"Quận 7, Hồ Chí Minh",cho-thue-nha-mat-pho
Cho thuê tầng 1 và 2 shophouse KĐT Thành Phố Giao Lưu diện tích 128m2 mặt tiền siêu rộng 8m giá rẻ,Giá thỏa thuận,128 m²,"Bắc Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê MT Tân Hương, 8x20m, 6 lầu, 60 triệu/tháng",60 triệu/tháng,160 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
Nhà MT nguyên căn Nguyễn Văn Công P3 GV. DT: 4 x 15m 1T2L 3PN 4WC. Giá thuê 19tr/th (TL),19 triệu/tháng,60 m²,"Gò Vấp, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà MT Tân Kỳ Tân Quý, 4x30m, gác lửng, 20tr/th",20 triệu/tháng,120 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà nguyên căn mặt tiền Bình Lợi 77m2 (4.5x17m) có vỉa hè, 1trệt 1lầu 2pn giá 18 triệu",18 triệu/tháng,77 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê MBKD mặt phố Lý Thường Kiệt, 200m2 x 2 tầng, MT 18m, thông sàn, mọi mô hình, 140tr/tháng",140 triệu/tháng,200 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Mã Mây, 200m2 x 3 tầng, MT 8m, Thông sàn, mọi mô hình, 175tr/tháng",175 triệu/tháng,200 m²,"Hoàn Kiếm, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà MT Trương Vĩnh Ký, 12x20m, gần Lũy Bán Bích, 80tr/th",80 triệu/tháng,240 m²,"Tân Phú, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Nguyễn Chánh, 110m2 x 5T, MT 6m, thông sàn, thang máy, Mọi mô hình, 75tr/tháng",75 triệu/tháng,110 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lò Đúc, 135m2 x 4 tầng, MT 6m, mọi mô hình, thông sàn, giá thuê 75 triệu/tháng",75 triệu/tháng,135 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
Cho thuê nhà mặt tiền Nơ Trang Long ngay cầu Băng Ky 4 x 36m - 2 tầng - 25 triệu/tháng,25 triệu/tháng,144 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà mặt phố Lò Đúc, Hai Bà Trưng. DT 110m2, MT 9m, giá 60tr/tháng",60 triệu/tháng,110 m²,"Hai Bà Trưng, Hà Nội",cho-thue-nha-mat-pho
CHo thuê nhà mặt tiền Nơ Trang Long 8 phòng giá 25tr/tháng,25 triệu/tháng,144 m²,"Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"MT Trần Quang Khải, Q1, cung đường kinh doanh, hoạt động sầm uất, (4.2x20m) 4 tầng, 49triệu/ tháng",49 triệu/tháng,84 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà sàn trống, thang máy 4 lầu giá chỉ 45 triệu - đường Lương Định Của",45 triệu/tháng,100 m²,"Quận 2, Hồ Chí Minh",cho-thue-nha-mat-pho
"Mặt tiền Lê Trực 4,2x16m, 2 tầng chỉ 15,5 triệu","15,5 triệu/tháng","67,2 m²","Bình Thạnh, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho mặt bằng mới xây mặt đường Xuân Diệu, mặt tiền 10m, sàn 120 - 160 m2",Giá thỏa thuận,120 m²,"Tây Hồ, Hà Nội",cho-thue-nha-mat-pho
"Bán nhà mặt đường Võ Nguyên Giáp, Lê Chân, Hải Phòng",Giá thỏa thuận,114 m²,"Lê Chân, Hải Phòng",cho-thue-nha-mat-pho
"Cho thuê nhà mặt tiền 437a Nguyễn Tri Phương, P. 8, Quận 10 - có vỉa hè rộng - giá 55 triệu",55 triệu/tháng,75 m²,"Quận 10, Hồ Chí Minh",cho-thue-nha-mat-pho
"Nhà mới khu Bình Phú, 4x18m, 2 lầu, 1 sân thượng như hình",15 triệu/tháng,72 m²,"Quận 6, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà lô góc Mạc Thái Tông, Cầu Giấy. 100m2 4T, 1H MT 18m, nhà mới 100% showroom 70 triệu/th",70 triệu/tháng,100 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"(4x20m 6 tầng) Mặt tiền phố tây Bùi Viện - khu vực sầm uất nhất, tập trung đông đúc khách hàng VIP",45 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"(4x20m 6 tầng) Mặt tiền phố tây Bùi Viện - khu vực sầm uất nhất, phù hợp kinh doanh đa ngành nghề",45 triệu/tháng,80 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Cho thuê nhà hàng mặt phố Đỗ Đức Dục 350m2 mặt tiền 12m, nhà mới làm nhà hàng không gian đẹp 100tr",100 triệu/tháng,350 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê MP Phạm Văn Đồng, Cầu Giấy, DT 300m2, 8T, 1H, MT 12m mới 100% giá 330tr",330 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"(5x18m 2 tầng) Mặt tiền Đề Thám - siêu vị trí, khu vực đông đúc, phù hợp kinh doanh đa ngành nghề",40 triệu/tháng,90 m²,"Quận 1, Hồ Chí Minh",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà MP Cầu Giấy - Cầu Giấy 300m2 8 tầng 1 hầm, mặt tiền 22m giá thương lượng",630 triệu/tháng,300 m²,"Cầu Giấy, Hà Nội",cho-thue-nha-mat-pho
"Chính chủ cho thuê nhà biệt thự mặt phố Trung Văn KĐT Vinaconex 3, DT 200m2, 4T, 1H MT 10m giá 40tr",40 triệu/tháng,200 m²,"Nam Từ Liêm, Hà Nội",cho-thue-nha-mat-pho
