Title,Price,Area,Location,type
"Cho thuê nhà số 456 đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh",Giá: 420 triệu / tháng,"Diện tích: 2.040 m
2","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê nguyên căn mặt tiền số 6 Trần Hưng Đạo, P.Phạm Ngũ Lão, Q1.",Giá: 700 triệu / tháng,"Diện tích: 700 m
2","Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 513 đường Phan Văn Trị, Phường 5, Quận Gò Vấp, Hồ Chí Minh",Giá: 70 triệu / tháng,"Diện tích: 200 m
2","Đường Phan Văn Trị, Phường 5, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 189A đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh",Giá: 635 triệu / tháng,"Diện tích: 1.160 m
2","Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt phố Khuất Duy Tiến. diện tích 65m2, 5 tầng, thông sàn thang máy 40tr/th",Giá: 40 triệu / tháng,"Diện tích: 65 m
2","Đường Khuất Duy Tiến, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Nguyễn Quốc Trị, Trung Hòa- Dt95m x7t +1 hầm,130 tr/th",Giá: 130 triệu / tháng,"Diện tích: 95 m
2","Đường Nguyễn Quốc Trị, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Nguyễn Xiển,100m x7t thang máy, thông sàn, mt 5.5m. 90tr/th.",Giá: 90 triệu / tháng,"Diện tích: 100 m
2","Đường Nguyễn Xiển, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Nguyễn Xiển 70m x8t thang máy, mt 5.5m, 50tr/th",Giá: 50 triệu / tháng,"Diện tích: 70 m
2","Đường Nguyễn Xiển, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Thái Hà, Đống Đa, dt 70m x4t, mt 7m, giá 65tr/th",Giá: 65 triệu / tháng,"Diện tích: 70 m
2","Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà Văn phòng Phố Nguyễn Quốc Trị- Trung Hòa, dt 100m x7t+1 hầm.",Giá: 100 triệu / tháng,"Diện tích: 100 m
2","Đường Nguyễn Quốc Trị, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Trần Kim Xuyến- Cầu Giấy dt 90m x4t, 45 tr/th.",Giá: 45 triệu / tháng,"Diện tích: 90 m
2","Đường Trần Kim Xuyến, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"cho thuê mặt phố Trần Duy Hưng, dt 75m x7t thang máy, mt 6m. giá 60tr/th",Giá: 60 triệu / tháng,"Diện tích: 75 m
2","Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"cho thuê mặt phố Trần Duy Hưng, Cầu Giấy. dt 85m,5t thông sàn, mt6.6m, 70tr/th",Giá: 70 triệu / tháng,"Diện tích: 85 m
2","Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê gấp nhà Mặt phố Nguyễn Thị Định, Dt 55m, 5 tầng, mt 4.1m, giá 40tr/th",Giá: 40 triệu / tháng,"Diện tích: 55 m
2","Đường Nguyễn Thị Định, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê Tòa nhà văn Phòng mặt phố Nguyễn Tuân Dt80m x6t +1 hầm, mt 5m, Thang máy, 80tr/th",Giá: 80 triệu / tháng,"Diện tích: 80 m
2","Đường Nguyễn Tuân, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Trung Hòa diện tích 130m,5 tầng thang máy, mt 6m, 80tr/th",Giá: 80 triệu / tháng,"Diện tích: 130 m
2","Đường Trung Hòa, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Nguyễn Chánh 180m x4t, mt6m, Nhà thang máy, kd sầm uất, giá140tr/th",Giá: 140 triệu / tháng,"Diện tích: 180 m
2","Đường Nguyễn Chánh, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Nhà Mặt Phố Trung Kính to, dt 110m x7t +1 hầm, mặt tiền 6m, Lô góc thông sàn, thang máy",Giá: 130 triệu / tháng,"Diện tích: 110 m
2","Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"cho thuê nhà mặt phố Vũ Phạm Hàm 140m x6 tầng thang máy+ 1 hầm , mt 5.5m. 120tr/th",Giá: 120 triệu / tháng,"Diện tích: 140 m
2","Phố Vũ Phạm Hàm, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Vũ Trọng Phụng 180m x8t+1 hầm, mt9m, Nhà thang máy,190tr/th",Giá: 190 triệu / tháng,"Diện tích: 180 m
2","Đường Vũ Trọng Phụng, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà vp Mặt phố Khuất Duy Tiến. diện tích 150m2, 9 tầng 200tr/th",Giá: 200 triệu / tháng,"Diện tích: 150 m
2","Đường Khuất Duy Tiến, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà vp Mặt phố Khuất Duy Tiến. diện tích 150m2, 9 tầng 200tr/th",Giá: 200 triệu / tháng,"Diện tích: 150 m
2","Đường Khuất Duy Tiến, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"tòa nhà VP mới 100% phố Nguyễn Ngọc Nại, Thanh Xuân, DT 251m, 8 tầng, 1 hầm,210 trệu",Giá: 210 triệu / tháng,"Diện tích: 251 m
2","Phố Nguyễn Ngọc Nại, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"ho thuê nhà mặt Phố Vũ Phạm Hàm , Quận Cầu Giấy, dt 160m x5t ,70tr",Giá: 70 triệu / tháng,"Diện tích: 160 m
2","Phố Vũ Phạm Hàm, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa Văn Phòng phố Khuất Duy Tiến- Quận Thanh Xuân, dt 110m x8.5t, mt 7.5m, 160tr",Giá: 160 triệu / tháng,"Diện tích: 110 m
2","Đường Khuất Duy Tiến, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"cần cho thuê nhà mặt phố Nguyễn Văn Lộc - Hà Đông dt 70m2x5t, mt 4.6m, giá 45tr",Giá: 45 triệu / tháng,"Diện tích: 70 m
2","Đường Nguyễn Văn Lộc, Phường Mộ Lao, Quận Hà Đông, Hà Nội",cho_thue_cua_hang
"Cần cho thuê Tòa Văn phòng, Lô góc Phố Mạc Thái Tông, dt 160m x7 tầng +1 hầm, giá 230tr/th",Giá: 230 triệu / tháng,"Diện tích: 160 m
2","Đường Mạc Thái Tông, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"cho thuê Tòa nhà dt 125m,8t +1 hầm,lô góc, mặt phố Nguyễn Xiển, giá 150tr/th",Giá: 150 triệu / tháng,"Diện tích: 125 m
2","Đường Nguyễn Xiển, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê tòa nhà 422 Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh",Giá: 200 triệu / tháng,"Diện tích: 1.120 m
2","Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà góc 2 mat tiền Nam Kỳ Khởi Nghĩa, Quận 1.20x16, trệt, 1 lầu, giá 24.000 usd/t",Giá: 550 triệu / tháng,"Diện tích: 500 m
2","Đường Nam Kỳ Khởi Nghĩa, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà số 372 đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh",Giá: 366 triệu / tháng,"Diện tích: 500 m
2","Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 126 đường Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức, Hồ Chí Minh",Giá: 700 triệu / tháng,"Diện tích: 2.500 m
2","Đường Võ Văn Ngân, Phường Bình Thọ, Thành phố Thủ Đức, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT 38 Đông Du, Phường Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 282 triệu / tháng,"Diện tích: 200 m
2","Đường Đông Du, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nguyên căn 2 căn liền kề 97-99 Khánh Hội, Quận 4 , TP.HCM.",Giá: 90 triệu / tháng,"Diện tích: 360 m
2","Đường Khánh Hội, Phường 3, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 4B đường Ngô Văn Năm, Phường Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 70 triệu / tháng,"Diện tích: 78 m
2","Đường Ngô Văn Năm, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"*/ Cho Thuê nhà 3 tầng góc 2MT đường Hùng Vương - Triệu Nữ Vương, Hải Châu, Đà Nẵng",Giá: 100 triệu / tháng,"Diện tích: 240 m
2","Đường Hùng Vương, Phường Hải Châu I, Quận Hải Châu, Đà Nẵng",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT đường Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 80 triệu / tháng,"Diện tích: 120 m
2","Đường Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 208 Hồ Văn Huê, P.9, Q.Phú Nhuận, Hồ Chí Minh",Giá: 30 triệu / tháng,"Diện tích: 80 m
2","Đường Hồ Văn Huê, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê toà nhà đang xây dựng 11B Lê Quý Đôn , Phường 6, Quận 3, Hồ Chí Minh",Giá: 391 triệu / tháng,"Diện tích: 1.529 m
2","Đường Lê Quý Đôn, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 120Bis Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh",Giá: 255 triệu / tháng,"Diện tích: 640 m
2","Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 101-103-105-107 Nguyễn Thị Minh Khai, P.Bến Thành, Quận 1",Giá: 550 triệu / tháng,"Diện tích: 1.530 m
2","Đường Nguyễn Thị Minh Khai, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 110 đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh",Giá: 710 triệu / tháng,"Diện tích: 1.168 m
2","Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 18 đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",Giá: 96 triệu / tháng,"Diện tích: 136 m
2","Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà Góc 2MT 200 Lê Lai, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",Giá: 380 triệu / tháng,"Diện tích: 1.500 m
2","Đường Lê Lai, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà góc 2MT số 212 Đề Thám với Bùi Viện, Phạm Ngũ Lão, Quận 1. - Diện tích 15x7,6",Giá: 282 triệu / tháng,"Diện tích: 456 m
2","Đường Đề Thám, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT 177-179-181 Hàm Nghi, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh","Giá: 1,88 tỷ / tháng","Diện tích: 1.920 m
2","Đường Hàm Nghi, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 109-111 đường Bàu Cát, Phường 14, Quận Tân Bình, Hồ Chí Minh",Giá: 130 triệu / tháng,"Diện tích: 864 m
2","Đường Bàu Cát Đôi, Phường 14, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê Nhà Góc 2 Mặt Tiền 64 Cao Thắng, Phường 4, Quận 3, TPHCM.",Giá: 230 triệu / tháng,"Diện tích: 360 m
2","Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 500 Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Hồ Chí Minh",Giá: 120 triệu / tháng,"Diện tích: 248 m
2","Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê Nguyên Căn mặt tiền 140 Nguyễn Trãi, P.bến thành, Quận 1, Tp.HCM.",Giá: 90 triệu / tháng,"Diện tích: 369 m
2","Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 62-64 Nguyễn Biểu, P.1, Q.5, Hồ Chí Minh",Giá: 575 triệu / tháng,"Diện tích: 318 m
2","Đường Nguyễn Biểu, Phường 1, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT 190-192-192A Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh",Giá: 822 triệu / tháng,"Diện tích: 1.500 m
2","Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 79-81 đường Nguyễn Văn Trỗi, Phường 12, Quận Phú Nhuận, Hồ Chí Min",Giá: 504 triệu / tháng,"Diện tích: 760 m
2","Đường Nguyễn Văn Trỗi, Phường 12, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 24 đường Trần Hưng Đạo, Phường Phạm ngũ lão, Quận 1, Hồ Chí Minh",Giá: 96 triệu / tháng,"Diện tích: 136 m
2","Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 68-70 đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Mi",Giá: 300 triệu / tháng,"Diện tích: 1.280 m
2","Đường Nguyễn Gia Trí, Phường 24, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 78-80 Lý Chính Thắng, Phường 8, Quận 3, Hồ Chí Minh",Giá: 300 triệu / tháng,"Diện tích: 1.000 m
2","Đường Lý Chính Thắng, Phường 8, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 3MT số 138 đường Cao Thắng, Phường 11, Quận 10, Hồ Chí Minh",Giá: 50 triệu / tháng,"Diện tích: 189 m
2","Đường Cao Thắng, Phường 11, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà Góc 2MT 95 Bà Hom, Phường 13, Quận 6, Hồ Chí Minh",Giá: 100 triệu / tháng,"Diện tích: 200 m
2","Đường Bà Hom, Phường 13, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT đường Trần Hưng Đạo, Phường 1, Quận 5, Hồ Chí Minh",Giá: 351 triệu / tháng,"Diện tích: 700 m
2","Đường Trần Hưng Đạo, Phường 1, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 13-15 Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh",Giá: 100 triệu / tháng,"Diện tích: 400 m
2","Đường Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 419 đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",Giá: 150 triệu / tháng,"Diện tích: 126 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số N4 đường Trường Sơn, Phường 15, Quận 10, Hồ Chí Minh",Giá: 200 triệu / tháng,"Diện tích: 500 m
2","Đường Trường Sơn, Phường 15, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 118 đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",Giá: 610 triệu / tháng,"Diện tích: 800 m
2","Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 124 Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",Giá: 180 triệu / tháng,"Diện tích: 700 m
2","Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 60-62 đường Cách Mạng Tháng Tám, Phường 6, Quận 3, Hồ Chí Minh",Giá: 225 triệu / tháng,"Diện tích: 450 m
2","Đường Cách Mạng Tháng 8, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 132E đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh.",Giá: 276 triệu / tháng,"Diện tích: 1.008 m
2","Đường Cách Mạng Tháng 8, Phường 10, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 718-718A đường Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú, Hồ C",Giá: 160 triệu / tháng,"Diện tích: 411 m
2","Đường Lũy Bán Bích, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 160-162 đường Lê Hồng Phong, Phường 3, Quận 5, Hồ Chí Minh",Giá: 350 triệu / tháng,"Diện tích: 1.527 m
2","Đường Lê Hồng Phong, Phường 3, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2MT Huỳnh Thúc Kháng, P.Bến Nghé, Q.1.9x10, hầm trệt 7 lầu,Giá 360 tr/th",Giá: 360 triệu / tháng,"Diện tích: 900 m
2","Đường Huỳnh Thúc Kháng, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2MT Huỳnh Thúc Kháng, P.Bến Nghé, Q.1.9x10, hầm trệt 7 lầu,Giá 400 tr/th",Giá: 360 triệu / tháng,"Diện tích: 800 m
2","Đường Huỳnh Thúc Kháng, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 778-780 đường Điện Biên Phủ, Phường 10, Quận 10, Hồ Chí Minh",Giá: 360 triệu / tháng,"Diện tích: 300 m
2","Đường Điện Biên Phủ, Phường 10, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê khu phức hợp, tòa nhà số 68 đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí","Giá: 3,5 tỷ / tháng","Diện tích: 16.000 m
2","Đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số Lạc Long Quân, P.10, Q.Tân Bình, Hồ Chí Minh","Giá: 1,426 tỷ / tháng","Diện tích: 1.000 m
2","Đường Lạc Long Quân, Phường 10, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 89 Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh",Giá: 120 triệu / tháng,"Diện tích: 120 m
2","Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"NGANG 5.5M - CHO THUÊ NHÀ MẶT TIỀN 295 HAI BÀ TRƯNG, QUẬN 1.!!",Giá: 70 triệu / tháng,"Diện tích: 165 m
2","Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 60-62 Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",Giá: 200 triệu / tháng,"Diện tích: 320 m
2","Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 371-373 đường Cộng Hòa, Phường 13, Quận Tân Bình, Hồ Chí Minh",Giá: 100 triệu / tháng,"Diện tích: 312 m
2","Đường Cộng Hòa, Phường 13, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 19 đường Hoàng Minh Giám, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",Giá: 329 triệu / tháng,"Diện tích: 2.160 m
2","Đường Hoàng Minh Giám, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
