Title,Price,Area,Location,type
"Cho thuê nhà số 157B Nguyễn Văn Thủ, quận 1, có hầm để xe, 6 phòng ngủ","Giá
:
25 Triệu/tháng","Diện tích
:
86 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự sân vườn 57F Tú Xương, DT 7x18m, 4PN giá 40 triệu","Giá
:
33 Triệu/tháng","Diện tích
:
72 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê tòa nhà văn phòng 124A Lê Quang Định, có hầm 7 tầng, PCCC","Giá
:
40 Triệu/tháng","Diện tích
:
126 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mới mặt tiền Hoa Lan, Phú Nhuận - Giá 30 triệu","Giá
:
80 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Bình Thạnh - Hồ Chí Minh",cua_hang_kiot
,"Giá
:
30 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nguyên căn mặt tiền KD sầm uất, Phú Nhuận, cầu thang cuối nhà","Giá
:
20 Triệu/tháng","Diện tích
:
36 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà ngang 7m mặt tiền 3D Thích Quảng Đức, Phú Nhuận","Giá
:
40 Triệu/tháng","Diện tích
:
105 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mới đẹp đường Cao Thắng, Phường 11, Quận 10","Giá
:
38 Triệu/tháng","Diện tích
:
129 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Trần Doãn Khanh, quận 1, DTSD 300m2, giá 35 triệu","Giá
:
35 Triệu/tháng","Diện tích
:
71 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà số 60A Trần Khắc Chân, quận 1, DTCN 90m2, 4 tầng","Giá
:
30 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà nguyên căn đường Nguyễn Công Hoan, 180m2 SD, 3 phòng ngủ","Giá
:
23 Triệu/tháng","Diện tích
:
60 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà ngang 8m, sàn suốt mặt tiền Cách Mạng Tháng 8, Quận 10","Giá
:
50 Triệu/tháng","Diện tích
:
160 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 2 mặt tiền 451A Cao Thắng, Q10 - 5 tầng, có thang máy","Giá
:
40 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Bàu Cát 1, Tân Bình - 4 phòng, sẵn máy lạnh","Giá
:
25 Triệu/tháng","Diện tích
:
60 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Lý Chính Thắng, Q3, 4 tầng, kinh doanh sầm uất","Giá
:
35 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt phố đường Hoàng Diệu Kontum rộng rãi, mới đẹp thuận tiện kinh doanh, buôn bán","Giá
:
30 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
KonTum - Kon Tum",cua_hang_kiot
"Cho thuê nhà mặt phố đường Trần Hưng Đạo số 185 rộng rãi, mới đẹp thuận tiện kinh doanh, buôn bán","Giá
:
30 Triệu/tháng","Diện tích
:
106.6 m²","Vị trí
:
Long Xuyên - An Giang",cua_hang_kiot
"Cho thuê nhà ngang 7m sàn trống suốt mặt tiền Trần Huy Liệu, Phú Nhuận","Giá
:
80 Triệu/tháng","Diện tích
:
105 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự mới xây full nội thất đường Vườn Lài, Quận 12","Giá
:
22 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Quận 12 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê Biệt thự lideco 230m2 x 5 tầng, 15 phòng làm XKLĐ, du học, công ty vp","Giá
:
35 Triệu/tháng","Diện tích
:
230 m²","Vị trí
:
Hoài Đức - Hà Nội",cua_hang_kiot
"Cho thuê nhà mới đúc 3 tấm mặt tiền kinh doanh Lê Hồng Phong, Quận 10","Giá
:
35 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mới xây mặt tiền đường Hoa Lan, khu VIP Phan Xích Long","Giá
:
37 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê mặt phố Vạn xuân 190m2 x 3 tầng làm ngân hàng, SPA, Shop thời trang","Giá
:
50 Triệu/tháng","Diện tích
:
190 m²","Vị trí
:
Hoài Đức - Hà Nội",cua_hang_kiot
"Cho thuê nhà phố khu Hưng Gia - Hưng Phước, Phú Mỹ Hưng, hầm, thang máy","Giá
:
62 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"CHO THUÊ SHOPHOUSE IMPERIA ĐƯỜNG 3/2 HẬU NGHĨA, ĐỨC HÒA, LONG AN.","Giá
:
2500.00 Tỷ/tháng","Diện tích
:
110 m²","Vị trí
:
Đức Hòa - Long An",cua_hang_kiot
"Cho thuê nhà mặt tiền Tân Hải, Tân Bình, nhà nở hậu, có 3 phòng rộng","Giá
:
25 Triệu/tháng","Diện tích
:
86 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt phố Thanh Nhàn 26m2 , mặt tiền 4m, vỉa hè rộng.Giá 16,5 tr","Giá
:
16.5 Triệu/tháng","Diện tích
:
26 m²","Vị trí
:
Hai Bà Trưng - Hà Nội",cua_hang_kiot
"Cho thuê mặt phố Giải Phóng Giáp Bát 100m kinh doanh, văn phòng,spa, phòng khám, 4 tầng, 23 triêu","Giá
:
23 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Hoàng Mai - Hà Nội",cua_hang_kiot
Cho thuê nhà mặt tiền có thang máy trung tâm Ninh Kiều,"Giá
:
50 Triệu/tháng","Diện tích
:
168 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
Cho thuê nhà góc 2 mặt tiền ngang 28m Bến Ninh Kiều,"Giá
:
Thỏa thuận","Diện tích
:
643.5 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho thuê nhà trệt mặt tiền Nguyễn Văn Cừ đoạn KDC Hồng Phát, An Bình, Ninh Kiều","Giá
:
18 Triệu/tháng","Diện tích
:
108 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
Góc 2 ngang 18m đường 3/2 và Trần Hoàng Na,"Giá
:
90 Triệu/tháng","Diện tích
:
900 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho thuê mặt tiền ngang 8m Đại Lộ Hòa Bình - trung tâm nhất TP Cần Thơ, LH 0939.654.386","Giá
:
80 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho thuê nhà mặt tiền 72 Nguyễn Thanh Tuyền, Tân Bình, nhà nở hậu","Giá
:
18 Triệu/tháng","Diện tích
:
64 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Đỗ Thị Lời, 5x20, 4PN 4WC, nhà mới","Giá
:
32 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Đồ Sơn, Tân Bình, gần Sân Bay, DT 6x20m","Giá
:
35 Triệu/tháng","Diện tích
:
120 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 6 phòng mặt tiền 436B Cao Thắng, Quận 10","Giá
:
42 Triệu/tháng","Diện tích
:
72 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 215C Nguyễn Thượng Hiền, Phú Nhuận, 4,5x20, 4PN","Giá
:
23 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà Mặt Tiền Kinh Doanh Trần Hưng Đạo, Quận 1 - Ngang 8m","Giá
:
95 Triệu/tháng","Diện tích
:
120 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Ngô Thời Nhiệm, Phú Nhuận, 4 tầng, có 6 phòng","Giá
:
13 Triệu/tháng","Diện tích
:
36 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền đường A4 Khu K300, 5x20, 3 tầng, nội thất cao cấp","Giá
:
30 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà nguyên căn đường Phan Xích Long, 3 tầng suốt, KD tự do","Giá
:
55 Triệu/tháng","Diện tích
:
76 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà số 134C Phan Xích Long, Phú Nhuận, 5x18m, 6 phòng","Giá
:
35 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Huỳnh Văn Bánh, PN, 5 phòng ngủ, giá 28tr","Giá
:
28 Triệu/tháng","Diện tích
:
72 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền số 119C Nguyễn Trãi, trệt suốt, khu kinh doanh sầm uất","Giá
:
60 Triệu/tháng","Diện tích
:
52 m²","Vị trí
:
Quận 5 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 123 Nguyễn Thái Bình, Tân Bình, 5 phòng trống suốt","Giá
:
25 Triệu/tháng","Diện tích
:
67 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà đường Nguyễn Công Hoan, Phú Nhuận, DTCN 86m2, nhà mới đẹp","Giá
:
38 Triệu/tháng","Diện tích
:
86 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 68A Trần Quang Khải, quận 1, 300m2 SD, giá 55tr","Giá
:
55 Triệu/tháng","Diện tích
:
75 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà nguyên căn 185C Hoàng Sa, quận 1, 5 phòng lớn, giá 29tr","Giá
:
29 Triệu/tháng","Diện tích
:
60 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 48A Hồ Bá Kiện, quận 10, DT 5x18m, 2 tầng suốt","Giá
:
28 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Mặt bằng mới, rẻ 1.000m2 x 6T thông suốt ở Lạc Long Quân, Võng Thị","Giá
:
280 Nghìn/m²/tháng","Diện tích
:
950 m²","Vị trí
:
Tây Hồ - Hà Nội",cua_hang_kiot
Nhà 660m2 x 5 tầng giữa Vincom Bà Triệu và phố Huế mặt tiền 35m,"Giá
:
400 Nghìn/m²/tháng","Diện tích
:
2500 m²","Vị trí
:
Hai Bà Trưng - Hà Nội",cua_hang_kiot
"Cho thuê nhà Mặt tiền đường Nguyễn Lâm, ngang 5m, 4 lầu suốt, CT cuối","Giá
:
35 Triệu/tháng","Diện tích
:
75 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nguyên căn mặt tiền đường Hoa, 5PN 5WC, full máy lạnh nội thất","Giá
:
35 Triệu/tháng","Diện tích
:
64 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền đường 12m Lam Sơn, 6x21, có hầm xe hơi, 5PN","Giá
:
30 Triệu/tháng","Diện tích
:
126 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 64A Cù Lao, khu đường Hoa, 4PN full nội thất","Giá
:
30 Triệu/tháng","Diện tích
:
80 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền Trần Quang Khải ngay chợ Tân Định, 5 phòng ngủ","Giá
:
25 Triệu/tháng","Diện tích
:
40 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
CHO THUÊ NHÀ 2 LẦU MẶT TIỀN ĐƯỜNG LÝ TỰ TRỌNG - CÓ TẦNG TRỆT ĐỂ XE,"Giá
:
25 Triệu/tháng","Diện tích
:
310 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
Sở hữu nhanh khách sạn cao cấp 16 phòng ở Phú Mỹ Hưng với giá tốt,"Giá
:
80 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Chính chủ cần cho thuê căn nhà nguyên căn 3 tầng có thể làm văn phòng tại Đường Lý Thường Kiệt,"Giá
:
Thỏa thuận","Diện tích
:
84 m²","Vị trí
:
Ninh Bình - Ninh Bình",cua_hang_kiot
"Cho thuê mặt bằng kinh doanh phố Phùng chí kiên 200m2 làm siêu thị, café, SPA, Tóc","Giá
:
50 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Cầu Giấy - Hà Nội",cua_hang_kiot
"Cho thuê mặt bằng 175m2 ở cạnh trường múa làm café, showroom, siêu thị","Giá
:
37 Triệu/tháng","Diện tích
:
175 m²","Vị trí
:
Cầu Giấy - Hà Nội",cua_hang_kiot
Nhà 550m2 x 5 tầng giữa PHỐ HUẾ và BÀ TRIỆU mặt tiền rộng 40m**** cho thuê dài hạn,"Giá
:
Thỏa thuận","Diện tích
:
Không xác định","Vị trí
:
Hai Bà Trưng - Hà Nội",cua_hang_kiot
"Cho thuê nhà mặt tiền 12A Đồng Nai, Tân Bình, 5x15m, 5 phòng rộng rãi","Giá
:
25 Triệu/tháng","Diện tích
:
75 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền 456a Cao Thắng, quận 10, 6 tầng có thang máy","Giá
:
39 Triệu/tháng","Diện tích
:
77 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà góc 2 mặt tiền số 3 Đồng Nai, Phường 2, Tân Bình, 4 tầng, 360m2 SD","Giá
:
26 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"CHO THUÊ NHÀ 2 LẦU KDC THỚI NHỰT, PHƯỜNG AN KHÁNH","Giá
:
14 Triệu/tháng","Diện tích
:
210 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho thuê nhà ngang 10m mặt tiền đường Võ Văn Kiệt, đoạn gần Lotte","Giá
:
Thỏa thuận","Diện tích
:
600 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
Cho thuê tòa nhà mặt tiền chiều ngang 9m đường 30/4,"Giá
:
90 Triệu/tháng","Diện tích
:
243 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho Thuê Mặt Tiền Đinh Tiên Hoàng, Bình Thạnh - DTSD 270m2 - Có Hầm xe","Giá
:
55 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Bình Thạnh - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà nguyên căn mặt tiền đường khu Hà Đô quận 10, giá 60 triệu","Giá
:
60 Triệu/tháng","Diện tích
:
117 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê mặt phố Đào tấn 3 mặt thoáng 6,5 tầng làm café, nhà hàng, SPA","Giá
:
81.5 Triệu/tháng","Diện tích
:
50 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê lô góc 2 mặt tiền 45m2 x 3 tầng, MT 11m làm siêu thị, ngân hàng, nhà hàng","Giá
:
61 Triệu/tháng","Diện tích
:
45 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê nhà mặt phố Giảng Võ gần 300m2 làm ngân hàng, nhà hàng, cafe","Giá
:
168 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê biệt thự liền kề Sunshine City kinh doanh tốt, vị trí đẹp, đủ diện tích","Giá
:
Thỏa thuận","Diện tích
:
168 m²","Vị trí
:
Bắc Từ Liêm - Hà Nội",cua_hang_kiot
"Thuê nhanh khách sạn 14 phòng khu phố Hàn, trung tâm Phú Mỹ Hưng","Giá
:
90 Triệu/tháng","Diện tích
:
166 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Khách sạn Phú Mỹ Hưng có 15 phòng, hầm, thang máy giá thuê cực tốt","Giá
:
80 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Sở hữu nguyên căn khách sạn Phú Mỹ Hưng có 14 phòng có giá thuê tốt,"Giá
:
80 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho Thuê Biệt Thự Mặt Tiền Nguyễn Thị Diệu, Phường Võ Thị Sáu, Quận 3, TPHCM.","Giá
:
288 Triệu/tháng","Diện tích
:
374 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 133C Hoa Lan, Phường 2 Phú Nhuận","Giá
:
25 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà nguyên căn đường Phan Thị Hành , phú thọ hòa, tân phú","Giá
:
16 Triệu/tháng","Diện tích
:
56 m²","Vị trí
:
Tân Phú - Hồ Chí Minh",cua_hang_kiot
"Chuyên cho thuê nhà phố Hưng Gia, Hưng Phước, Phú Mỹ Hưng, quận 7","Giá
:
45 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà phố Hưng Phước - Phú Mỹ Hưng, đường lớn","Giá
:
62 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà Hưng Phước, giá rẻ nhất tại Phú Mỹ Hưng, Quận 7","Giá
:
44.5 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Biệt thự to ở phố chính Hoàn Kiếm cho thuê dài hạn ngay,"Giá
:
200 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Hoàn Kiếm - Hà Nội",cua_hang_kiot
Cho thuê gấp 16 và 600m2 Tầng 1 mặt đường TỐ HỮU mặt tiền 30m******,"Giá
:
490 Nghìn/m²/tháng","Diện tích
:
16 m²","Vị trí
:
Thanh Xuân - Hà Nội",cua_hang_kiot
Cho thuê villa MP Hai Bà Trưng - Hoàn Kiếm 450m2 x 2 tầng mặt tiền 20m,"Giá
:
500 Triệu/tháng","Diện tích
:
450 m²","Vị trí
:
Hoàn Kiếm - Hà Nội",cua_hang_kiot
"Cho thuê nhà 3 lầu mặt tiền trung tâm thương mại Cái Khế, 12 triệu/tháng","Giá
:
12 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
"Cho thuê tòa nhà 7 tầng x 400m2, sân 200m2 làm trường học, trung tâm XKLĐ, VP","Giá
:
160 Triệu/tháng","Diện tích
:
400 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê gấp Nhà Phố làm VP Hưng Gia 5, Phú Mỹ Hưng, 1 trệt, 1 lửng, 2 lầu, giá tốt 1.900$/tháng","Giá
:
47 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Cho thuê nhà Mặt tiền 6 lấu ốp kính cao cấp đường Lê Quang Định,"Giá
:
50 Triệu/tháng","Diện tích
:
99 m²","Vị trí
:
Bình Thạnh - Hồ Chí Minh",cua_hang_kiot
"Cho thuê mặt phố Phan kế bính kéo dài 5 tầng vừa ở và kinh doanh SPA, Tóc","Giá
:
24.5 Triệu/tháng","Diện tích
:
30 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê tòa nhà Phương Canh 6 tầng, 1 hầm x 130m2 làm trung tâm XKLD, Du học","Giá
:
45 Triệu/tháng","Diện tích
:
130 m²","Vị trí
:
Nam Từ Liêm - Hà Nội",cua_hang_kiot
"Cho thuê nhà Đội Cấn 7 tầng, thang máy làm phòng khám, trung tâm tiếng, SPA","Giá
:
40 Triệu/tháng","Diện tích
:
50 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê nhà Phan kế bính 5 tầng x 70m2 là quán bar, café, Nail, Tóc","Giá
:
60 Triệu/tháng","Diện tích
:
70 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
Cho thuê nhà phố Hưng Gia mặt tiền đường lớn mé Sky Garden,"Giá
:
52 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Cho thuê ngay 400m2 Shop mặt phố THÁI HÀ 2 tầng mặt tiền hơn 10m*,"Giá
:
Thỏa thuận","Diện tích
:
Không xác định","Vị trí
:
Đống Đa - Hà Nội",cua_hang_kiot
Cho thuê rẻ 320m2 Shop góc 2 mặt phố Lê Văn Lương mặt tiền 30m,"Giá
:
600 Nghìn/m²/tháng","Diện tích
:
320 m²","Vị trí
:
Thanh Xuân - Hà Nội",cua_hang_kiot
Cho thuê Showroom LÁNG HẠ 800m2 x 2 tầng mặt tiền 12m,"Giá
:
Thỏa thuận","Diện tích
:
Không xác định","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
Cho thuê nhà mặt tiền Đường Nguyễn Hiến Lê - Ngay câu lạc bộ Lan Anh,"Giá
:
21 Triệu/tháng","Diện tích
:
88 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 5 tầng 543A Nguyễn Đình Chiểu, Phường 2, Quận 3","Giá
:
38 Triệu/tháng","Diện tích
:
80 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà phố đường lớn Hưng Gia 1, nhà mới 100% có thang máy 6phong có NT PMH Q7 HCM","Giá
:
69 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê gấp nhà phố khu Hưng Gia, Hưng Phước, Phú Mỹ Hưng, Quận 7","Giá
:
44 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà Phố Phú Diễn 180m2 x 6 nổi 1 hầm làm trung tâm tiếng anh,VP, ngân hàng","Giá
:
120 Triệu/tháng","Diện tích
:
180 m²","Vị trí
:
Bắc Từ Liêm - Hà Nội",cua_hang_kiot
Cho thuê nhà mặt tiền Trần Bạch Đằng gần đại học Y Dược,"Giá
:
25 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
8m mặt tiền đường 3/2 - Xuân Khánh - Ninh Kiều,"Giá
:
30 Triệu/tháng","Diện tích
:
208 m²","Vị trí
:
Ninh Kiều - Cần Thơ",cua_hang_kiot
