Title,Price,Area,Location,type
CHO THUÊ MẶT TIỀN KINH DOANH ĐƯỜNG 2/9 CHỈ 17 TRIỆU/ THÁNG,Giá: 120 triệu,Diện tích: 252 m²,"131C-131D, Nguyễn Thị Minh Khai, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MẶT TIỀN 131C-131D NGUYỄN THỊ MINH KHAI, BẾN THÀNH, Q1",Giá: 12 triệu/tháng,Diện tích: 32 m²,"Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"[CHO THUÊ] MẶT BẰNG KINH DOANH NGAY ĐƯỜNG CMT8, QUẬN 3",Giá: 80 triệu/tháng,Diện tích: 300 m²,"Liên Phường, Phường Phước Long B (Quận 9 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MẶT TIỀN LIÊN PHƯỜNG_10 X30M, TP THỦ ĐỨC (CÓ THANG MÁY,PCCC)",Giá: 38 triệu/tháng,Diện tích: 190 m²,"Lý Thường Kiệt, Phường 15, Quận 11, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MT KHU THUẬN VIỆT,Giá: 99 triệu/tháng,Diện tích: 425 m²,"26, Phường 11, Quận 6, Tp Hồ Chí Minh,Phường 11,Quận 6,Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
TÒA NHÀ GÓC 2 MT 17X25 ĐỐI DIỆN METRO BÌNH PHÚ,Giá: 16 triệu/tháng,Diện tích: 50 m²,"Đường Phan Đình Phùng, Phường 2, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD TỰ DO -MT PHAN ĐÌNH PHÙNG - CÓ CHỖ NGỦ LẠI -,Giá: 30 triệu/tháng,Diện tích: 120 m²,"Đường Thống Nhất, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG MẶT TIỀN 6M THỐNG NHẤT, GÒ VẤP, GIÁ CHỈ 30TR/THÁNG",Giá: 35 triệu/tháng,Diện tích: 112 m²,"Trường Sơn Cư Xá Bắc Hải, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ NGUYÊN CĂN 1 TRỆT 1 MẶT TIỀN TRƯỜNG SƠN, CƯ XÁ BẮC HẢI, P15, Q10",Giá: 120 triệu,Diện tích: 600 m²,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT TIỀN LÝ TỰ TRỌNG QUẬN 1 !! HOT !! HOT,Giá: 25 triệu/tháng,Diện tích: 100 m²,"Đường Lê Văn Thọ, Phường 11, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CHO THUÊ NHÀ MT ĐƯỜNG SỐ 8 P11 GV,Giá: 79 triệu/tháng,Diện tích: 220 m²,"Đường Quang Trung, Phường 8, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN QUANG TRUNG_NGANG 9X 18M,,,,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 17 triệu/tháng,Diện tích: 200 m²,"Nguyễn Lương Bằng, Phường Hòa Khánh Bắc, Quận Liên Chiểu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG- KHO 200M2 MT NGUYỄN LƯƠNG BẰNG,Giá: 20 triệu/tháng,Diện tích: 125 m²,"Đường Phạm Văn Đồng, Phường 3, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG PHẠM VĂN ĐỒNG P3 GÒ VẤP DT 25X5 2 MT CÓ LẦU GIÁ RẺ!,Giá: 60 triệu/tháng,Diện tích: 200 m²,"Đồng Nai, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"GÓC 2MT122 ĐỒNG NAI, P15,Q10 DT:10X10M KC:2 TẦNG GIÁ: 60TR",Giá: 220 triệu,Diện tích: 600 m²,"Nguyễn Siêu, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ MẶT TIỀN NGUYỄN SIÊU “4 TẦNG-6X25M”, NGAY KHU PHỐ NHẬT",Giá: 15 triệu/tháng,Diện tích: 45 m²,"Võ Thị Sáu, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT TIỀN Q1 VÕ THỊ SÁU , 15TR ĐẸP NHU HÌNH , SPA NAIL LÀM ĐẸP",Giá: 250 triệu,Diện tích: 400 m²,"Đường Lê Lợi, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MẶT TIỀN LÊ LỢI “2 TẦNG SÀN SUỐT-5X40M”, NGAY PHỐ ĐI BỘ NGUYỄN HUỆ",Giá: 45 triệu/tháng,Diện tích: 500 m²,"Lê thị riêng, Phường Thới An, Quận 12, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ 500M2 MẶT TIỀN LÊ THỊ RIÊNG.Q12-CONT TẬN KHO,Giá: 250 triệu,Diện tích: 444 m²,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT TIỀN KINH DOANH NGUYỄN THỊ THẬP - TÂN QUY Q7,"Giá: 5,9 triệu/tháng",Diện tích: 30 m²,"đường số 59, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KHAI TRƯƠNG DÃY KIOT MỚI XÂY NGAY CHỢ 30M2 GIÁ 5,9TR",Giá: 45 triệu/tháng,Diện tích: 100 m²,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MT TRẦN QUANG KHẢI, P TÂN ĐỊNH Q1 3 TẦNG GIÁ 45TR",Giá: 75 triệu/tháng,Diện tích: 100 m²,"Cư Xá Đô Thành, Phường 2, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NGANG 5,1M X 20M MẶT TIỀN CXĐT, Q3, TRỆT 6 LẦU TM, PCCC, GIÁ 75TR TL",Giá: 15 triệu/tháng,Diện tích: 68 m²,"Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG MẶT TIỀN ĐƯỜNG -CÓ PHÒNG Ở LẠI -FREE THỜI GIAN SETUP-PN,Giá: 8 triệu/tháng,Diện tích: 20 m²,"7, Dã Tượng, Phường 8, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MB MẶT TIỀN ĐƯỜNG 7 ĐƯỜNG DÃ TƯỢNG,P10,Q8",Giá: 1 triệu/tháng,Diện tích: 120 m²,"26, thành công, Phường Tân Thành, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"SANG QUÁN BÚN BÒ HUẾ 2 MẶT TIỀN SỐ 26 THÀNH CÔNG ,TÂN PHÚ, CÓ GIẤY PHE",Giá: 90 triệu/tháng,Diện tích: 70 m²,"Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT TIỀN NGUYỄN TRÃI PHƯỜNG NGUYỄN CƯ TRINH QUẬN 1,Giá: 150 triệu,Diện tích: 165 m²,"Nguyễn Thị Minh Khai, Phường 2, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT TIỀN NGUYỄN THỊ MINH KHAI QUẬN 3,Giá: 110 triệu,Diện tích: 260 m²,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ GÓC 2MT TRẦN QUANG KHẢI- TRẦN NHUẬT DUẬT,"Giá: 6,5 triệu/tháng",Diện tích: 20 m²,"Đường Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG KINH DOANH 2 MẶT TIỀN PHAN VĂN ĐỐI, BÀ ĐIỂM, HÓC MÔN",Giá: 19 triệu/tháng,Diện tích: 200 m²,"Phường Long Phước, Thủ Đức, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG KINH DOANH 200M2 NGAY TT THỦ ĐỨC, THÍCH HỢP KINH DOANH NHÀ HÀNG, CF,...",Giá: 33 triệu/tháng,Diện tích: 100 m²,"Bạch Đằng. P24. Bình Thạnh, Phường 24, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN NGUYÊN CĂN TẠI QUẬN BÌNH THẠNH GẦN ĐINH BỘ LĨNH,Giá: 25 triệu/tháng,Diện tích: 130 m²,"Đường Vành Đai 2,5, Phường Định Công, Hoàng Mai, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHÍNH CHỦ CHO THUÊ MẶT BẰNG KINH DOANH VÀNH ĐAI 2,5, ĐỊNH CÔNG, HOÀNG MAI, HÀ NỘI","Giá: 4,7 triệu/tháng",Diện tích: 28 m²,"Ngõ 63 Trần Quốc Vượng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CỬA HÀNG VỪA Ở + KD ĐỀU TIỆN 63 TRẦN QUỐC VƯỢNG,Giá: 15 triệu/tháng,Diện tích: 40 m²,"Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG KINH DOANH - MẶT TIỀN NGUYỄN VĂN LINH - GẦN KCX TÂN THUẬN,Giá: 22 triệu/tháng,Diện tích: 200 m²,"Thái Thị Bôi, Phường Tam Thuận, Quận Thanh Khê, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT BẰNG C4 MT THÁI THỊ BÔI NGANG 9M KHU TRUNG TÂM THANH KHÊ,Giá: 35 triệu/tháng,Diện tích: 50 m²,"Núi Thành, Phường 13, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 20 triệu/tháng,Diện tích: 60 m²,"Cô Giang, Phường Cầu Ông Lãnh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 8 triệu/tháng,Diện tích: 30 m²,"Phố Chùa Bộc, Phường Quang Trung, Quận Đống Đa, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 60 triệu/tháng,Diện tích: 144 m²,"Hoàng Sa, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 25 triệu/tháng,Diện tích: 153 m²,"Đường Võ Văn Vân, Xã Vĩnh Lộc B, Huyện Bình Chánh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 49 triệu/tháng,Diện tích: 250 m²,"104, Phổ Quang, Phường 2, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: Liên hệ,Diện tích: 100 m²,"Đường ĐT 420, Xã Tân Xã, Thạch Thất, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CHO THUÊ NHÀ NHÀ KINH DOANH MẶT ĐƯỜNG 420 TÂN XÃ,Giá: 200 triệu,Diện tích: 500 m²,"Nguyễn Văn Thoại, Phường An Hải Đông, Quận Sơn Trà, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MB KINH DOANH 500M2 2MT SIÊU VIP NGAY NGUYỄN VĂN THOẠI,Giá: 10 triệu/tháng,Diện tích: 50 m²,"Đường Hưng Phú, Phường 10, Quận 8, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ MẶT TIỀN CÒN TRỐNG LẦU 2 CẦN CHO THUÊ LẠI, THÍCH HỢP LÀM SPA, DẠY YOGA, NỐI MI",Giá: 22 triệu/tháng,Diện tích: 300 m²,"Phường Thống Nhất, Biên Hòa, Đồng Nai",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CẦN SANG QUÁN LÔ GÓC 2 MT 300M2 - THỐNG NHẤT D2D. TRUNG TÂM BIÊN HOÀ,Giá: 25 triệu/tháng,Diện tích: 32 m²,"Trần Hưng Ðạo, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
NGUYÊN CĂN 4X8M2 MẶT TIỀN TRẦN HƯNG ĐẠO Q1,Giá: 85 triệu/tháng,Diện tích: 288 m²,"Đường Âu Cơ, Phường 14, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHÍNH CHỦ CHO THUÊ MẶT BẰNG 288M2 MẶT TIỀN ÂU CƠ, TÂN BÌNH, NGANG 12M",Giá: 40 triệu/tháng,Diện tích: 90 m²,"Nguyễn Ảnh Thủ, Phường Trung Mỹ Tây, Quận 12, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN TRUNG TÂM ĐƯỜNG NGUYỄN ẢNH THỦ,Giá: 30 triệu/tháng,Diện tích: 300 m²,"Đường số 40, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
2 MT BIỆT THỰ CHO THUÊ ĐƯỜNG SỐ 40 TÂN QUY Q7 30TR,Giá: Liên hệ,Diện tích: 600 m²,"Đường 30/4, Phường Hòa Cường Bắc, Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CC SANG QUÁN NHẬU MẶT TIỀN ĐƯỜNG 30 THÁNG 4, HÒA CƯỜNG BẮC, HẢI CHÂU, ĐÀ NẴNG",Giá: 40 triệu/tháng,Diện tích: 137 m²,"Xuân Thuỷ, Phường Thảo Điền (Quận 2 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MẶT BẰNG 137M2 MẶT TIỀN ĐƯỜNG XUÂN THỦY P.THẢO ĐIỀN Q2,Giá: 60 triệu/tháng,Diện tích: 100 m²,"Đồng Nai, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ GÓC 2 MẶT TIỀN ĐƯỜNG ĐỒNG NAI P15, QUẬN 10.",Giá: 3 triệu/tháng,Diện tích: 45 m²,"Lý Thường Kiệt, Phường Dĩ An, Thành phố Dĩ An, Bình Dương",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
KI ỐT CHO THUÊ KINH DOANH VÀ Ở,Giá: 65 triệu/tháng,Diện tích: 400 m²,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"MẶT BẰNG KINH DOANH NHÀ HÀNG, QUÁN NHẬU, BIDA MT HUỲNH TẤN PHÁT Q7",Giá: 150 triệu,Diện tích: 1100 m²,"2 tháng 9, Phường Hòa Cường Nam, Quận Hải Châu, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ 3 MẶT TIỀN 1100 M2 ( Q.HẢI CHÂU ),Giá: 80 triệu/tháng,Diện tích: 240 m²,"Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT TIỀN NGUYỄN GIA TRÍ, P.25, Q BÌNH THẠNH",Giá: 33 triệu/tháng,Diện tích: 66 m²,"Nguyễn Thị Nhỏ, Phường 2, Quận 6, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG NGUYỄN THỊ NHỎ,Giá: 200 triệu,Diện tích: 500 m²,"Đường Nguyễn Văn Thoại, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MBKD 2MT SIÊU VIP ĐẸP 500M2 NGUYỄN VĂN THOẠI - TRẦN BẠCH ĐẰNG,Giá: 36 triệu/tháng,Diện tích: 111 m²,phú mỹ hưng quận 7,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT BẰNG TRỆT TRỐNG SUỐT NHÀ PHỐ HƯNG PHƯỚC 4, PHÚ MỸ HƯNG, Q7. GIÁ 36 TRIỆU",Giá: 70 ngàn/tháng,Diện tích: 6000 m²,Nhà xưởng cho thuê tại Bình Dương,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 190 ngàn/tháng,Diện tích: 6 m²,THANH HÓA,search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 200 triệu,Diện tích: 500 m²,"nguyễn văn thoại , Phường Phước Mỹ, Quận Sơn Trà, Đà Nẵng",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 45 triệu/tháng,Diện tích: 100 m²,"Đường Văn Cao, Phường Phú Thọ Hòa, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 45 triệu/tháng,Diện tích: 200 m²,"Đường Tô Hiến Thành, Phường 15, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 45 triệu/tháng,Diện tích: 250 m²,"Sư Vạn Hạnh, Phường 10, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 16 triệu/tháng,Diện tích: 80 m²,"Thạch Lam, Phường Phú Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 15 triệu/tháng,Diện tích: 100 m²,"Dht02, Phường Đông Hưng Thuận, Quận 12, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 17 triệu/tháng,Diện tích: 80 m²,"Tân Kỳ Tân Quý, Phường Sơn Kỳ, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 20 triệu/tháng,Diện tích: 80 m²,"đường Lý Chính Thắng, Phường 0, Quận 3, Thành Phố Hồ Chí Minh.",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 10 triệu/tháng,Diện tích: 40 m²,"Đường Bùi Hữu Nghĩa, Phường 2, Bình Thạnh, Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
,Giá: 20 triệu/tháng,Diện tích: 300 m²,"Đường Nguyễn Quý Anh, Phường Tân Sơn Nhì, Quận Tân Phú, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ CỬA HÀNG, KI ỐT TẠI VIỆT NAM",Giá: 55 triệu/tháng,Diện tích: 190 m²,"Hoa Sữa, Phường 7, Quận Phú Nhuận, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"GÓC 2MT 8X10, DTSD 190M2 HOA SỮA KHU PHAN XÍCH LONG, PN, 1T 4L 55TR",Giá: 36 triệu/tháng,Diện tích: 100 m²,"Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CẦN CHO THUÊ GẤP MẶT BẰNG GÓC 2 MẶT TIỀN NGUYỄN THỊ THẬP ,Q7 ,GIÁ RẺ",Giá: 45 triệu/tháng,Diện tích: 80 m²,"768, Đường Sư Vạn Hạnh, Phường 12, Quận 10, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
SIÊU VỊ TRÍ MT KẾ VANHANHMALL P.12 Q10. 5X18M 5 TẦNG CHỈ 45TR/THÁNG,Giá: 25 triệu/tháng,Diện tích: 170 m²,"Đường A4, Phường 12, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
KHU K300 TRỆT 2 LẦU - 170M2 MẶT TIỀN ĐƯỜNG A4,Giá: 30 triệu/tháng,Diện tích: 31 m²,"Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"NHÀ NGUYÊN CĂN GÓC 2 MẶT TIỀN NGUYỄN THỊ MINH KHAI, P ĐA CAO Q1",Giá: 25 triệu/tháng,Diện tích: 153 m²,"Đường Võ Văn Vân, Xã Vĩnh Lộc B, Huyện Bình Chánh, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHÍNH CHỦ CẦN CHO THUÊ NHÀ MẶT TIỀN 7.5M VÕ VĂN VÂN - VL B -BÌNH CHÁNH,Giá: 70 triệu/tháng,Diện tích: 500 m²,"Đường Kha Vạn Cân, Phường Linh Tây (Quận Thủ Đức cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
MT KHA VẠN CÂN ĐOẠN THƯƠNG HIỆU 12*45M GIÁ 70TR,Giá: Liên hệ,Diện tích: 285 m²,"Phường Liên Mạc, Bắc Từ Liêm, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ NHÀ RIÊNG P LIÊN MẠC, BẮC TỪ LIÊM, THÍCH HỢP KINH DOANH CAFE, CIRCLE K, 285M2, CÓ SÂN RỘNG",Giá: 145 triệu,Diện tích: 390 m²,"Nguyễn Thị Minh Khai, Phường 2, Quận 3, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
"CHO THUÊ MẶT TIỀN NGUYỄN THỊ MINH KHAI, QUẬN 3 (8 X 21M; TRỆT 2 TẦNG)",Giá: 60 triệu/tháng,Diện tích: 400 m²,"Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MẶT TIỀN NGUYỄN CƯ TRINH QUẬN 1,Giá: 14 triệu/tháng,Diện tích: 56 m²,"Đường Nguyễn Văn Nghi, Phường 7, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN NGUYỄN VĂN NGHI P7 GÒ VẤP - DIỆN TÍCH:4X14,Giá: 8 triệu/tháng,Diện tích: 140 m²,"Phan Văn Trị, Phường 10, Quận Gò Vấp, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ MB 140M2 MT PHAN VĂN TRỊ P10,Giá: 32 triệu/tháng,Diện tích: 76 m²,"234, đồng đen, Phường 14, Quận Tân Bình, Tp Hồ Chí Minh",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG ĐỒNG ĐEN - QUẬN TÂN BÌNH,Giá: 95 triệu/tháng,Diện tích: 145 m²,"Trung Hòa, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội",search?iCat=55&iCitId=0&iDisId=0&iWardId=0&iPrice=0&keyword=&page=
