Title,Price,Area,Location,type
"MIỄN PHÍ THUÊ shophouse 5 tầng-500m2 sd, miễn phí 0đ tiền thuê 02 năm tại TTTM Grandworld Hà Nội","Giá
:
Thỏa thuận","Diện tích
:
120 m²","Vị trí
:
Gia Lâm - Hà Nội",cua_hang_kiot
"Cho thuê biệt thự Thảo Điền có diện tích 400m2 đất, 2 tầng, 4PN - 4WC, sân vườn + hồ bơi","Giá
:
120 Triệu/tháng","Diện tích
:
400 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê MP Phạm Hùng 9 tầng thông sàn phù hợp làm Spa, karaoke, văn phòng, ...","Giá
:
Thỏa thuận","Diện tích
:
105 m²","Vị trí
:
Nam Từ Liêm - Hà Nội",cua_hang_kiot
Cần cho thuê Shophouse Vinhomes Gardenia mặt phố Hàm Nghi,"Giá
:
88000.00 Tỷ/tháng","Diện tích
:
93 m²","Vị trí
:
Nam Từ Liêm - Hà Nội",cua_hang_kiot
"Cho thuê nhà phố Palm Residence An Phú, 211m2 diện tích, 3 tầng, 3PN, giá tốt","Giá
:
42.3 Triệu/tháng","Diện tích
:
211 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
Cho thuê mặt bằng tầng 1 và 2 khu Vinhomes Marina Hải Phòng,"Giá
:
27 Triệu/tháng","Diện tích
:
120 m²","Vị trí
:
Lê Chân - Hải Phòng",cua_hang_kiot
🏦 Cho thuê mặt bằng T1-2 từ 650-700m2 gần VinImperia trục đường rộng rãi Hải Phòng,"Giá
:
Thỏa thuận","Diện tích
:
Không xác định","Vị trí
:
Hồng Bàng - Hải Phòng",cua_hang_kiot
"Cho thuê nhà 3 tầng mặt đường Minh Cầu, TP Thái nguyên. 70 m2 / 1 tầng","Giá
:
16 Triệu/tháng","Diện tích
:
210 m²","Vị trí
:
Thái Nguyên - Thái Nguyên",cua_hang_kiot
"Cho thuê mặt bằng đường Nguyễn Ư Dĩ, Thảo Điền. Dt 1000m2. Giá 220 triệu/tháng. Lh 0903652452","Giá
:
220 Triệu/tháng","Diện tích
:
1000 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự Riviera An Phú, 1 trệt 2 lầu, 289m2 đất, 4PN, nhà đẹp","Giá
:
126.8 Triệu/tháng","Diện tích
:
289 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Nhà 2 lầu mới xây, diện tích 7x18 (trống suốt), đường 12 khu TRẦN NÃO - 30 triệu - LH: 0943 5049 46","Giá
:
30 Triệu/tháng","Diện tích
:
287 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự Lucasta Quận 9, diện tích 10x17.5m, 3 tầng, 4PN, full nội thất","Giá
:
40 Triệu/tháng","Diện tích
:
175 m²","Vị trí
:
Quận 9 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 420 Võ Văn Kiệt, Cô Giang, Q1, DTSD 900m2, giá 120 triệu/ tháng LH 0908155955","Giá
:
120 Triệu/tháng","Diện tích
:
900 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"CHO THUÊ 2 BIỆT THỰ NGANG 10M KHU DAKAO, TÂN ĐỊNH. DT: 12X20, 2 TẦNG, 125 TR/TH","Giá
:
125 Triệu/tháng","Diện tích
:
250 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Tôi chính chủ cho thuê mặt bằng kinh doanh DT 7.8m x 24.5m đường Phổ Quang, Phú Nhuận","Giá
:
100 Triệu/tháng","Diện tích
:
191 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho Thuê Nhà Mặt Tiền 2 tầng, 100m. Tô Ngọc Vân, Phường Tam Bình TP Thủ Đức.","Giá
:
25 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Thủ Đức - Hồ Chí Minh",cua_hang_kiot
"Cho thuê MKD Lê Thị Hồng Gấm, Q.1, dưới chung cư DT 36m2 trệt","Giá
:
35 Triệu/tháng","Diện tích
:
36 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Chính chủ cho thuê Ký Con, Quận 1, ngay ngã 3 LTHG và Ký con, TD 30m2, giá 30tr/tháng (Thương lượng","Giá
:
30 Triệu/tháng","Diện tích
:
30 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Chính chủ cho thuê Nguyễn Đình Chiểu, Q.3, 1 trệt 2 lầu có sân thương, DT 160m2, giá 65tr/tháng","Giá
:
65 Triệu/tháng","Diện tích
:
160 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Mặt bằng kinh doanh gần Bitis Phạm Văn Thuận ngang 9,5m giá 70tr/th vị trí đẹp tự do setup","Giá
:
70 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
Nhà nguyên căn hưng phước chỉ 45tr xây 4 tầng sát đường bùi bằng đoàn,"Giá
:
45 Triệu/tháng","Diện tích
:
111 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 02 tầng đường Yên Sơn, tiện Kinh doanh lớn dt: 100m2, mặt tiền 5m nở hậu, đường to","Giá
:
5.5 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Chương Mỹ - Hà Nội",cua_hang_kiot
"Cho thuê biệt thự Thảo Điền Compound ven sông Sài Gòn, 560m2 đất, 3 tầng","Giá
:
170 Triệu/tháng","Diện tích
:
560 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Biệt thự Nguyễn Thị Minh Khai Quận 3 cần cho thuê, 700m2 đất, 2 tầng, sân vườn","Giá
:
300 Triệu/tháng","Diện tích
:
700 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
Chính chủ cho thuê nhà nguyên căn 167 Nguyễn Đình Chiểu - Quận 3,"Giá
:
65 Triệu/tháng","Diện tích
:
107 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Mặt Bằng Kinh Doanh 5 x 18 trống suốt, mặt tiền đường Vành Đai Tây, An Khánh, Q.2 - Giá: 20 triệu","Giá
:
20 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự Q3, góc 2 MT Nam Kỳ khởi Nghĩa, 350m2 đất, 3 tầng, 10 phòng","Giá
:
150 Triệu/tháng","Diện tích
:
350 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Chính chủ cho thuê mặt tiền kinh doanh Phổ Quang, Phú Nhuận, cung đường tập trung nhiều chung cư","Giá
:
100 Triệu/tháng","Diện tích
:
190 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
🔴Cho thuê nhà nguyên căn làm văn phòng cty ngay trung tâm biên hòa- giá 15 triệu,"Giá
:
15 Triệu/tháng","Diện tích
:
98 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
"🌹🌹🌹 18tr/tháng- Mặt bằng mới vừa ở vừa kinh doanh Mặt tiền Calmette, P. Nguyễn Thái Bình, Q 1","Giá
:
18 Triệu/tháng","Diện tích
:
55 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
💥 Cho thuê nhà Mặt Tiền- MBKD- Đường Phạm Văn Thuận- ngang 5m- 25TR,"Giá
:
25 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
💥 Cho thuê nhà Mặt Tiền- MBKD- Đường Phạm Văn Thuận- ngang 6m- 30TR,"Giá
:
30 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
💥 Cho thuê nhà Mặt Tiền- MBKD- Đường Phạm Văn Thuận- ngang 15m- 50TR,"Giá
:
50 Triệu/tháng","Diện tích
:
500 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
💥 Cho thuê nhà Mặt Tiền- MBKD- Đường Võ Thị Sáu- 1 trệt 3 lầu- 26TR,"Giá
:
26 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
"🔴CHO THUÊ nhà mặt tiền ngang 6m, đường PHAN TRUNG, Biên Hòa. Giá tốt 35 triệu/ th.","Giá
:
35 Triệu/tháng","Diện tích
:
150 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
Cho Thuê mặt bằng kinh doanh Hưng Gia 5 giá thuê 2800usd bao thuế,"Giá
:
70 Triệu/tháng","Diện tích
:
500 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
✅✅ Cho thuê nhà mặt tiền vỉa hè rộng tiện ở KDBB - Đ.Phạm Hữu LầuQ7- Dt 5x18m- 2pn- Giá 28 triệu,"Giá
:
28 Triệu/tháng","Diện tích
:
90 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà Nguyên Hồng Đống Đa 60m, tầng 1, mặt tiền 4m, giá 12 triệu","Giá
:
Thỏa thuận","Diện tích
:
60 m²","Vị trí
:
Đống Đa - Hà Nội",cua_hang_kiot
Cho thuê nhà 4 tầng xây mới full đồ Đông Hải Hải An,"Giá
:
Thỏa thuận","Diện tích
:
40 m²","Vị trí
:
Hải An - Hải Phòng",cua_hang_kiot
"Cho thuê nhà sát cụm trường KĐTM Sài Đồng mở trung tâm, phòng khám","Giá
:
50 Triệu/tháng","Diện tích
:
600 m²","Vị trí
:
Long Biên - Hà Nội",cua_hang_kiot
Cho thuê nhà nguyên căn KDC Intresco 13E đường Nguyễn Văn Linh 5x20m 4PN/5WC full nội thất,"Giá
:
14 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Bình Chánh - Hồ Chí Minh",cua_hang_kiot
"Biệt thự King Crown Thảo Điền, 1 hầm + 3 tầng, 334m2 đất, đã có nội thất, cần cho thuê","Giá
:
134 Triệu/tháng","Diện tích
:
334 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
Cho thuê nhà mặt phố Nguyễn Trãi diện tích 200m2 x 2 tầng giá 30 triệu/tháng,"Giá
:
30 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Đống Đa - Hà Nội",cua_hang_kiot
"Cho thuê nhà gác lửng kiệt 6m đường K20, gần Nam Việt Á - 5tr/tháng","Giá
:
5 Triệu/tháng","Diện tích
:
72 m²","Vị trí
:
Ngũ Hành Sơn - Đà Nẵng",cua_hang_kiot
Cho thuê tòa nhà 9 tầng mp Dịch Vọng Hậu Dt130m2 Mt8m. Giá 8000usd/tháng,"Giá
:
Thỏa thuận","Diện tích
:
130 m²","Vị trí
:
Cầu Giấy - Hà Nội",cua_hang_kiot
Cho thuê tòa VP xây mới mp Thụy Khuê Dt190m2 Mt12m. Giá 250tr/tháng,"Giá
:
250 Triệu/tháng","Diện tích
:
190 m²","Vị trí
:
Tây Hồ - Hà Nội",cua_hang_kiot
Nhượng mặt bằng nhà hàng sân vườn full style kết hợp Á Âu,"Giá
:
50 Triệu/tháng","Diện tích
:
500 m²","Vị trí
:
Long Biên - Hà Nội",cua_hang_kiot
"Villa Riviera cao cấp cho thuê, 1 trệt 2 lầu, 289m2 đất, 4PN, thiết kế cực đẹp","Giá
:
117.5 Triệu/tháng","Diện tích
:
289 m²","Vị trí
:
Quận 2 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà liền kề trong dự án, nhà 1 mặt phố, 1 mặt nội khu, giá 30 triệu/ tháng","Giá
:
Thỏa thuận","Diện tích
:
100 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"💥thuê nhà nguyên căn kinh doanh Vincom,Tân Mai,Biên Hoà 236.7m2 ☘️Các phòng siêu to . Sân siêu rộn","Giá
:
35 Triệu/tháng","Diện tích
:
237 m²","Vị trí
:
Biên Hòa - Đồng Nai",cua_hang_kiot
"Cho thuê nhà mặt phố tại Đường D4, Phường Tân Hưng, Quận 7, Hồ Chí Minh diện tích 100m2 giá 39 Triệ","Giá
:
39 Triệu/tháng","Diện tích
:
100 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt phố Đào Tấn 50m2 x 6T, thông sàn, mặt tiền 7m rộng nhất phố","Giá
:
45 Triệu/tháng","Diện tích
:
50 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê nhà mặt phố Phạm Văn Đồng 80m2, xây 5 tầng mặt tiền 10m (kính hiện đại - xem ảnh)","Giá
:
Thỏa thuận","Diện tích
:
60 m²","Vị trí
:
Cầu Giấy - Hà Nội",cua_hang_kiot
"Cho thuê gấp nhà mặt phố cổ Hàng Vải tầng 2, giá rẻ vị trí đẹp, hiếm, 5tr/th Hoàn kiếm.","Giá
:
5 Triệu/tháng","Diện tích
:
60 m²","Vị trí
:
Hoàn Kiếm - Hà Nội",cua_hang_kiot
Cho thuê mặt bằng KD phố Hai Bà Trưng - mặt tiền 18m ngã 3 Thợ Nhuộm (chuỗi Bitis hết HĐ) - xem ảnh,"Giá
:
100 Triệu/tháng","Diện tích
:
Không xác định","Vị trí
:
Hoàn Kiếm - Hà Nội",cua_hang_kiot
THUÊ MẶT TIỀN P.NGUYỄN CƯ TRINH QUẬN 1 (5X20) TRỆT 1 LỬNG 55 TRIỆU,"Giá
:
45 Triệu/tháng","Diện tích
:
150 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
THUÊ MẶT TIỀN KINH DOANH KẾ TÒA NHÀ BITEXCO (4.2X10) CHỈ 70 TRIỆU,"Giá
:
60000.00 Tỷ/tháng","Diện tích
:
60 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt phố Quán Sứ 300m2 x 3tầng, mặt tiền 20m, vỉa hè rộng chuỗi nhà hàng hết hđ(1000m2)","Giá
:
Thỏa thuận","Diện tích
:
300 m²","Vị trí
:
Hoàn Kiếm - Hà Nội",cua_hang_kiot
"Cho thuê nhà mặt phố Đào Tấn, mặt tiền 8m, 50m2 xây 5T, mặt kính hiện đại, sầm uất, vỉa hè rộng","Giá
:
Thỏa thuận","Diện tích
:
50 m²","Vị trí
:
Ba Đình - Hà Nội",cua_hang_kiot
"Cho thuê nhà 02 Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh","Giá
:
240 Triệu/tháng","Diện tích
:
1080 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà góc 2MT số 1357 đường Hoàng Sa, Phường 5, Quận Tân Bình, Hồ Chí Minh","Giá
:
60 Triệu/tháng","Diện tích
:
104.2 m²","Vị trí
:
Tân Bình - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 138 - 138A Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh","Giá
:
300 Triệu/tháng","Diện tích
:
700 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt phố Lê Duẩn diện tích 42m2 x 4 tầng, mt 3,1m giá 12 triệu/tháng","Giá
:
12 Triệu/tháng","Diện tích
:
42 m²","Vị trí
:
Đống Đa - Hà Nội",cua_hang_kiot
"Cho thuê nhà phố trung tâm Quận 7, 4PN - 4WC tại KDC Jamona City, giá 25tr/ tháng","Giá
:
25 Triệu/tháng","Diện tích
:
85 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 92a Nam Kỳ Khởi Nghĩa, Quận 1. DT: 16x20m, 2 tầng","Giá
:
468 Triệu/tháng","Diện tích
:
320 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê tòa nhà MT Võ Văn Ngân, Thủ Đức ~ 2500m2","Giá
:
680 Triệu/tháng","Diện tích
:
352 m²","Vị trí
:
Thủ Đức - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 2 Cao Thắng, Quận 3. DT 12x15m, trệt lửng 4 lầu TM","Giá
:
238 Triệu/tháng","Diện tích
:
900 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê mặt phố Tam Trinh 102m, mặt tiền 5.2m giá 15 tr kho xưởng, kinh doanh","Giá
:
Thỏa thuận","Diện tích
:
102 m²","Vị trí
:
Hoàng Mai - Hà Nội",cua_hang_kiot
"Cho thuêNhà mặt phố Thái Thịnh phù hợp làm văn phòng , trung tâm đào tạo , spa , salon tóc , thời t","Giá
:
Thỏa thuận","Diện tích
:
Không xác định","Vị trí
:
Đống Đa - Hà Nội",cua_hang_kiot
"CHO THUÊ NHÀ MẶT PHỐ ĐƯỜNG BỜ SÔNG SÉT, TÂN MAI , HOÀNG MAI. Diện tích 40m2 xây 4 tầng 3","Giá
:
11 Triệu/tháng","Diện tích
:
40 m²","Vị trí
:
Hoàng Mai - Hà Nội",cua_hang_kiot
"Cho thuê nhà mặt tiền Huỳnh Tấn Phát,P.Phú Mỹ,Quận 7 giá 50 triệu/tháng","Giá
:
50 Triệu/tháng","Diện tích
:
102 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền số 07 đường 5, Phường Phước Long B, Quận 9, Hồ Chí Minh","Giá
:
25 Triệu/tháng","Diện tích
:
160 m²","Vị trí
:
Quận 9 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê tòa nhà số 68 đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh","Giá
:
Thỏa thuận","Diện tích
:
968 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 439A1 Phan Văn Trị, Gò Vấp - MT 11m","Giá
:
250 Triệu/tháng","Diện tích
:
253 m²","Vị trí
:
Gò Vấp - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 58 Cao Thắng, Q. 3 - DT 4x23m, 1 trệt 4 lầu suốt","Giá
:
90 Triệu/tháng","Diện tích
:
92 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 293-295 Lý Tự Trọng, Quận 1. DT: 8x22m 3 lầu","Giá
:
250 Triệu/tháng","Diện tích
:
176 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà GÓC 2MT 45 đường 3/2, Phường 11, Quận 10, Hồ Chí Minh","Giá
:
210 Triệu/tháng","Diện tích
:
Không xác định","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà góc 2 MT 128 Hai Bà Trưng + Trần Cao Vân, Phường Đa Kao, Quận 1, Hồ Chí Minh","Giá
:
987 Triệu/tháng","Diện tích
:
400 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 138-138a Nguyễn Thị Thập, Q.7 - DT: 700m2, trệt suốt","Giá
:
250 Triệu/tháng","Diện tích
:
700 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 249 Nguyễn Thị Thập, Quận 7. Dt: 10x30m, sàn 300m2 trống suốt","Giá
:
200 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
Cho thuê nhà đẹp Ngọc Thụy 110Mx2T ô tô tránh vừa ở vừa kinh doanh,"Giá
:
10 Triệu/tháng","Diện tích
:
200 m²","Vị trí
:
Long Biên - Hà Nội",cua_hang_kiot
"Cho thuê nhà 292A - 292B Lãnh Binh Thăng,, Quận 11, DT: 9x40m","Giá
:
210 Triệu/tháng","Diện tích
:
360 m²","Vị trí
:
Quận 11 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà mặt tiền số 19 đường Hoàng Minh Giám, Phường 9, Quận Phú Nhuận, Hồ Chí Minh","Giá
:
329 Triệu/tháng","Diện tích
:
2160 m²","Vị trí
:
Phú Nhuận - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 22 Nguyễn Gia Trí, Q. Bình Thạnh - DT 8x20m, 1 trệt 3 lầu","Giá
:
160 Triệu/tháng","Diện tích
:
640 m²","Vị trí
:
Bình Thạnh - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 215A-215B Hai Bà Trưng, Q.3 - DT 7.3x24m, 1 trệt 2 lầu","Giá
:
300 Triệu/tháng","Diện tích
:
528 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà GÓC 2MT 296 đường 3/2, Q.10 - DT 12.3x16m, 1 trệt 3 lầu","Giá
:
353 Triệu/tháng","Diện tích
:
787 m²","Vị trí
:
Quận 10 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 150-152 Hai Bà Trưng, Q.1 - DT 10x22m, 1 trệt 1 lầu suốt","Giá
:
250 Triệu/tháng","Diện tích
:
440 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 57A Nguyễn Thông, Q.3 - DT 13x11.5m, 1 trệt 1 lầu suốt","Giá
:
83 Triệu/tháng","Diện tích
:
300 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 142 Đặng Văn Bi, Q. Thủ Đức - DT 10x15m, trệt suốt","Giá
:
70 Triệu/tháng","Diện tích
:
150 m²","Vị trí
:
Thủ Đức - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 58 Cao Thắng, Q. 3 - DT: 4x23m, 1 trệt 4 lầu, nhà suốt","Giá
:
90 Triệu/tháng","Diện tích
:
92 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 138 - 138A Nguyễn Thị Thập, Q. 7. DT 14x50m ~ 700m2","Giá
:
300 Triệu/tháng","Diện tích
:
700 m²","Vị trí
:
Quận 7 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 75 - 77 Nguyễn Huệ, Q. 1 - DTSD 1200m2","Giá
:
820 Triệu/tháng","Diện tích
:
425.6 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 120 Nguyễn Đình Chiểu, Quận 1 - DT: 11x29m~638m2 (Hoàng Ty cũ)","Giá
:
305 Triệu/tháng","Diện tích
:
638 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 12-14 Thái Văn Lung, Q1 - DTSD: 450m2","Giá
:
450 Triệu/tháng","Diện tích
:
450 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê tòa nhà 187 Nguyễn Sơn, Q. Tân Phú. DTSD ~ 900m2, 4 tầng TM","Giá
:
120 Triệu/tháng","Diện tích
:
224 m²","Vị trí
:
Tân Phú - Hồ Chí Minh",cua_hang_kiot
"Cho thuê biệt thự số 5 Hàn Thuyên, Quận 1. DT: 8.4x14m, 1 lầu","Giá
:
283.56 Triệu/tháng","Diện tích
:
117.6 m²","Vị trí
:
Quận 1 - Hồ Chí Minh",cua_hang_kiot
"Cho thuê tòa nhà 24 Đinh Bộ Lĩnh, Quận Bình Thạnh - 7 tầng TM ~ 1300m2","Giá
:
250 Triệu/tháng","Diện tích
:
264 m²","Vị trí
:
Bình Thạnh - Hồ Chí Minh",cua_hang_kiot
"Cho thuê nhà 18A Kỳ Đồng, Quận 3. DT: 14x27m 2 lầu","Giá
:
Thỏa thuận","Diện tích
:
378 m²","Vị trí
:
Quận 3 - Hồ Chí Minh",cua_hang_kiot
