Title,Price,Area,Location,type
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 274 NGUYỄN VĂN LINH, P. BÌNH THUẬN, Q7, 15.7X21.5M, 0938140491",Giá: 80 triệu/tháng,Diện tích: 200 m²,"Đường Yên Lãng, Phường Trung Liệt, Đống Đa, Hà Nội",nha_mat_pho
CHÍNH CHỦ NHÀ CHO THUÊ NHÀ MẶT PHỐ YÊN LÃNG - THUẬN TIỆN KINH DOANH S:200/1 SÀN. GIÁ TL ĐƯỢC,"Giá: 1,58 tỷ",Diện tích: 45 m²,"252, Phố Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ NGUYÊN CĂN NGUYỄN THIỆN THUẬT, QUẬN 3","Giá: 24,36 triệu/tháng",Diện tích: 1000 m²,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ BIỆT THỰ HỒ BƠI SÂN VƯỜN 1000M2 KHU XUÂN THỦY, THẢO ĐIỀN, QUẬN 2. GIÁ 243.55TR/TH TL",Giá: 20 triệu/tháng,Diện tích: 125 m²,"Đường Trần Văn Trà, Phường Hưng Phú, Cái Răng, Cần Thơ",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG TRẦN VĂN TRÀ, NGAY KHU DÂN CƯ HƯNG PHÚ, GIÁ 20 TRIỆU/TH",Giá: 100 triệu,Diện tích: 55 m²,"Phố Phố Huế, Phường Nguyễn Du, Hai Bà Trưng, Hà Nội",nha_mat_pho
CỰC ĐẸP HIẾM! CHÍNH CHỦ CHO THUÊ MẶT PHỐ LÔ GÓC PHỐ HUẾ - TUỆ TĨNH HAI BÀ TRƯNG 55M2 MT 7M X 8M,Giá: 55 triệu/tháng,Diện tích: 120 m²,"Đường Nguyễn Khánh Toàn, Phường Quan Hoa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN KHÁNH TOÀN, CẦU GIẤY 120M2X4T MT 5M, VỈA RỘNG KD MỌI LOẠI MÔ HÌNH 55TR",Giá: 8 triệu/tháng,Diện tích: Đang cập nhật,ĐÀ NẴNG,nha_mat_pho
"CHO THUÊ NHÀ 2 TẦNG CAO XUÂN HUY, GIÁ 8TR/TH","Giá: 333,33 triệu",Diện tích: 230 m²,"Võ Nguyên Giáp, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ KHÁCH SẠN VÕ NGUYÊN GIÁP 68 PHÒNG,Giá: Liên hệ,Diện tích: 165 m²,"28, Đường Số 10, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ NHÀ MẶT TIỀN 28 ĐƯỜNG SỐ 10 - THẢO ĐIỀN, TP. THỦ ĐỨC, 7.5X22M, 0938140491",Giá: 130 triệu,Diện tích: 450 m²,"Đường Tạ Uyên, Phường 12, Quận 5, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG TẠ UYÊN, PHƯỜNG 12, QUẬN 5 GIÁ 130 TRIỆU - 450M2",Giá: 23 triệu/tháng,Diện tích: 250 m²,"nguyễn công trứ, sơn trà",nha_mat_pho
CHO THUÊ NHÀ MT NGUYỄN CÔNG TRỨ-KHU KD SẦM UẤT-23 TRIỆU,Giá: 45 triệu/tháng,Diện tích: 111 m²,phú mỹ hưng quận 7,nha_mat_pho
"CHUYÊN CHO THUÊ NHÀ PHỐ HƯNG GIA, HƯNG PHƯỚC, PHÚ MỸ HƯNG, QUẬN 7",Giá: 15 triệu/tháng,Diện tích: 125 m²,"Đường Võ Nguyên Giáp, Phường Phú Thứ, Cái Răng, Cần Thơ",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG VÕ NGUYÊN GIÁP, PHƯỜNG PHÚ THỨ, GIÁ 15 TRIỆU",Giá: Liên hệ,Diện tích: 325 m²,"Đường Hà Kỳ Ngộ, Phường An Hải Bắc, Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ NHÀ 2 MẶT TIỀN ĐƯỜNG 15M HÀ KÌ NGỘ,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: Liên hệ,Diện tích: 200 m²,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Đống Đa, Hà Nội",nha_mat_pho
"TÒA MẶT PHỐ HOÀNG CẦU 200M2 X 9 TẦNG NỔI, 2 TẦNG HẦM, ỐP KÍNH, PCCC, SÀN SIÊU RỘNG, VIEW HỒ",Giá: 55 triệu/tháng,Diện tích: 110 m²,"Đường Nguyễn Khánh Toàn, Phường Quan Hoa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN KHÁNH TOÀN, DT 110M2 X 4 TẦNG, MẶT TIỀN 5M, THÔNG SÀN, GIÁ 55 TRIỆU/TH.",Giá: 14 triệu/tháng,Diện tích: 55 m²,Đỗ Quang,nha_mat_pho
CHO THUÊ NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG ĐỖ QUANG,Giá: 62 triệu/tháng,Diện tích: 111 m²,"Phú Mỹ Hưng, Quận 7",nha_mat_pho
"CHO THUÊ NHÀ PHỐ HƯNG PHƯỚC - PHÚ MỸ HƯNG, ĐƯỜNG LỚN",Giá: 45 triệu/tháng,Diện tích: 70 m²,"Đường Quang Trung, Phường Trần Hưng Đạo, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ KD QUANG TRUNG HOÀN KIẾM. DT 70M2, MT 5M, VÍ TRỊ CỰC ĐẸP, ĐOẠN VĂN PHÒNG",Giá: 120 triệu,Diện tích: 150 m²,"Phố Chùa Bộc, Phường Quang Trung, Đống Đa, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT PHỐ KINH DOANH SIÊU HOT PHỐ CHÙA BỘC DT 150M2 X 2 TẦNG, LH 0988924893",Giá: 13 triệu/tháng,Diện tích: 44 m²,Cần Thơ,nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN TRƯƠNG ĐỊNH, KHU VỰC SÁNG ĐẸP NGAY TRUNG TÂM",Giá: 120 triệu,Diện tích: 720 m²,"Phố Hai Bà Trưng, Phường Trần Hưng Đạo, Hoàn Kiếm, Hà Nội",nha_mat_pho
CHO THUÊ MẶT BẰNG KINH DOANH PHỐ HAI BÀ TRƯNG. DT 120M2X 6T. MẶT TIỀN 5M DUY NHẤT SIÊU ĐẸP,Giá: 65 triệu/tháng,Diện tích: 130 m²,"Phường Tân Lập, Nha Trang, Khánh Hòa",nha_mat_pho
CHO THUÊ VỊ TRÍ VIP KHU PHỐ HÀN QUỐC GIÁ RẺ,Giá: 9 triệu/tháng,Diện tích: 90 m²,Cần Thơ,nha_mat_pho
"CHO THUÊ NHÀ TRỆT RỘNG MẶT TIỀN NGUYỄN TRI PHƯƠNG, GẦN ĐẠI HỌC Y DƯỢC CẦN THƠ",Giá: 75 triệu/tháng,Diện tích: 240 m²,"Đường Số 65, Phường Tân Quy, Quận 7, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ CĂN GÓC 2 MẶT TIỀN (10 X 20M) 1 TRỆT, 1 LẦU ĐS 65 NGUYỄN THỊ THẬP, TÂN QUY, QUẬN 7",Giá: 200 triệu,Diện tích: 350 m²,"Đường Phan Chu Trinh, Phường Phan Chu Trinh, Hoàn Kiếm, Hà Nội",nha_mat_pho
"SIÊU PHẨM NHÀ MP PHAN CHU TRINH HOÀN KIẾM DT 350M2X2 TẦNG, MT 8M, ĐOẠN ĐẸP NHẤT PHỐ KD MỌI MÔ HÌNH",Giá: 29 triệu/tháng,Diện tích: 70 m²,"Đường Nguyễn Thượng Hiền, Phường Nguyễn Du, Hai Bà Trưng, Hà Nội",nha_mat_pho
CHO THUÊ MẶT BẰNG KINH DOANH PHỐ NGUYỄN THƯỢNG HIỀN. DT 70M2. MT 7M. THÔNG SÀN SIÊU ĐẸP,Giá: 20 triệu/tháng,Diện tích: 100 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
NHÀ CHO THUÊ 4 TẦNG MẶT TIỀN MAN THIỆN – 20 TR/TH,Giá: 120 triệu,Diện tích: 700 m²,Núi Thành,nha_mat_pho
"NHÀ CHO THUÊ BỀ NGANG 12,5 M MT ĐƯỜNG NÚI THÀNH",Giá: 50 triệu/tháng,Diện tích: 42 m²,"Đường Võ Trứ, Phường Tân Lập, Nha Trang, Khánh Hòa",nha_mat_pho
CHO THUÊ NGUYÊN CĂN MẶT TIỀN KHU PHỐ HÀN TẠI NHA TRANG,Giá: 40 triệu/tháng,Diện tích: 80 m²,"Phố Hàng Mắm, Phường Lý Thái Tổ, Hoàn Kiếm, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT BẰNG KINH DOANH PHỐ HÀNG MẮM, CĂN GÓC. DT 80M2. MT 6M. THÔNG SÀN SIÊU ĐẸP",Giá: 160 triệu,Diện tích: 400 m²,"Đường Nguyễn Văn Linh, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MT NGUYỄN VĂN LINH, PHƯỜNG TÂN THUẬN ĐÔNG, QUẬN 7",Giá: 20 triệu/tháng,Diện tích: 470 m²,Nguyễn Tri Phương,nha_mat_pho
NHÀ CHO THUÊ 4 TẦNG GẦN NGAY SÂN BAY QUỐC TẾ ĐN 20 TR/TH,"Giá: 44,52 triệu/tháng",Diện tích: 111 m²,"Phú Mỹ Hưng, Quận 7",nha_mat_pho
"CHO THUÊ NHÀ HƯNG PHƯỚC, GIÁ RẺ NHẤT TẠI PHÚ MỸ HƯNG, QUẬN 7",Giá: 100 triệu,Diện tích: 450 m²,"Đường Vũ Phạm Hàm, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"CHO THUÊ MẶT BẰNG KINH DOANH PHỐ VŨ PHẠM HÀM. DT 150M2X 4 TẦNG. MT 6M KD MỌI MÔ HÌNH, ĐẸP NHẤT PHỐ",Giá: 60 triệu/tháng,Diện tích: 105 m²,Nguyễn Văn Linh,nha_mat_pho
"7772-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 5 TẦNG ĐƯỜNG NGUYỄN VĂN LINH, P. NAM DƯƠNG, Q. HẢI CHÂU, TP. ĐÀ NẴNG",Giá: 70 triệu/tháng,Diện tích: 90 m²,"Đường Nguyễn Công Trứ, Phường Đồng Nhân, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ NGUYỄN CÔNG TRỨ 90MX7 TẦNG, GIÁ 70TR. THANG MÁY, TRẦN CAO, ĐỖ Ô TÔ THOẢI MÁI",Giá: 20 triệu/tháng,Diện tích: 90 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
NHÀ 3 TẦNG MẶT TIỀN 6 M TRƯNG NỮ VƯƠNG – 20 TR/TH,Giá: 11 triệu/tháng,Diện tích: 30 m²,Đống Đa,nha_mat_pho
"9171-CHO THUÊ NHÀ NGUYÊN CĂN MẶT TIỀN 4 TẦNG ĐƯỜNG ĐỐNG ĐA, P. THUẬN PHƯỚC, Q. HẢI CHÂU, TP. ĐÀ NẴNG",Giá: 80 triệu/tháng,Diện tích: 300 m²,"Đường Tô Hiến Thành, Phường Bùi Thị Xuân, Hai Bà Trưng, Hà Nội",nha_mat_pho
"CHO THUÊ CỬA HÀNG PHỐ TÔ HIẾN THÀNH, 150MX2 TẦNG, GIÁ 80TR",Giá: 13 triệu/tháng,Diện tích: 120 m²,MẶT TIỀN TRẦN VĨNH KIẾT,nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN TRỆT LỬNG VÕ VĂN KIỆT ĐOẠN KINH DOANH ĐÔNG ĐÚC 13 TRIỆU,Giá: 40 triệu/tháng,Diện tích: 450 m²,"Dự án Khu đô thị Him Lam Kênh Tẻ, Quận 7, Hồ Chí Minh",nha_mat_pho
CHO THUÊ VĂN PHÒNG VÀ Ở LUÔN KDC HIMLAM Q7 DIỆN TÍCH 450M2 GIÁ 40TR LH 0901842468,Giá: 40 triệu/tháng,Diện tích: 240 m²,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh",nha_mat_pho
CHO THUÊ MẶT TIỀN CAO THẮNG MỚI XÂY DT:10X9 KẾT CẤU TRỆT 2 LẦU THUÊ 40TR/THÁNG,Giá: 100 triệu,Diện tích: 136 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
TÒA NHÀ 6 TẦNG MỚI KENG MT GẦN 8 M NGUYỄN TRI PHƯƠNG,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: Liên hệ,Diện tích: 60 m²,"Đường Ao Sen, Phường Mỗ Lao, Hà Đông, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ KINH DOANH 4 TẦNG, ĐƯỜNG Ô TÔ TRÁNH, MỖ LAO, HÀ ĐÔNG, GIÁ RẺ, GẦN CHỢ, TRƯỜNG",Giá: 20 triệu/tháng,Diện tích: 312 m²,"BĐS An Phát Plus, Nguyễn Hữu Dật, ĐN",nha_mat_pho
NHÀ CHO THUÊ MẶT TIỀN 6 M NGUYỄN TRI PHƯƠNG – 20 TR/TH,Giá: 12 triệu/tháng,Diện tích: 200 m²,An Dương,nha_mat_pho
CHO THUÊ NHÀ RIÊNG KÈM MẶT BẰNG KINH DOANH MẶT ĐƯỜNG TRUNG TÂM AN ĐỒNG,Giá: 10 triệu/tháng,Diện tích: 200 m²,"Đường Trần Văn Mười, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh",nha_mat_pho
"CHÍNH CHỦ CHO THUÊ MẶT TIỀN TRẦN VĂN MƯỜI, XUÂN THỚI THƯỢNG,HÓC MÔN",Giá: 160 triệu,Diện tích: 180.4 m²,"Đường Sông Nhuệ, Phường 2, Tân Bình, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ TÒA NHÀ SÂN BAY ĐƯỜNG SÔNG NHUỆ P2 TÂN BÌNH 8M X 22M, HẦM 6 TẦNG - GIÁ: 160 TRIỆU",Giá: 25 triệu/tháng,Diện tích: 50 m²,"Đường Định Công Thượng, Phường Định Công, Hoàng Mai, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ ĐỊNH CÔNG THƯỢNG, HOÀNG MAI, HN. DT 50M, 6 TẦNG, CÓ THANG MÁY. GIÁ 25TR/TH",Giá: 79 triệu/tháng,Diện tích: 500 m²,"Đường Trần Huy Liệu, Phường 8, Phú Nhuận, Hồ Chí Minh",nha_mat_pho
CHO THUÊ SIÊU PHẨM TÒA NHÀ 3MT TRẦN HUY LIỆU QUẬN PN 7 X 15M 6TẦNG THANG MÁY GIÁ CHỈ 79TR,Giá: 90 triệu/tháng,Diện tích: 150 m²,"Đường Vũ Phạm Hàm, Phường Trung Hòa, Cầu Giấy, Hà Nội",nha_mat_pho
"GẤP! CHO THUÊ NHÀ MP VŨ PHẠM HÀM - CẦU GIẤY TỔNG DT 450M2, MT 6M, KD MỌI MÔ HÌNH SS, HĐ DÀI HẠN",Giá: 200 triệu,Diện tích: 105 m²,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",nha_mat_pho
"MẶT TIỀN PHẠM VIẾT CHÁNH, QUÁN KARAOKE 18 PHÒNG FULL NỘI THẤT, PCCC, NGÃ 6 CỘNG HÒA",Giá: 20 triệu/tháng,Diện tích: 124 m²,"Khai quang , Vĩnh yên , Vĩnh phúc",nha_mat_pho
"CHO THUÊ NHÀ 5 TẦNG CÓ THANG MÁY TẠI KHAI QUANG , VĨNH YÊN .",Giá: 14 triệu/tháng,Diện tích: 100 m²,"Đường Nguyễn Đức Cảnh, Phường Phước Long, Nha Trang, Khánh Hòa",nha_mat_pho
"CHO THUÊ NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG NGUYỄN ĐỨC CẢNH, NHA TRANG",Giá: 50 triệu/tháng,Diện tích: 1400 m²,"Số 2, Phường Hưng Thạnh, Quận Cái Răng, Cần Thơ",nha_mat_pho
CHO THUÊ KHÁCH SẠN MỚI 100% KDC HỒNG LOAN CẦN THƠ,Giá: 8 triệu/tháng,Diện tích: 100 m²,"Dự án Hiệp Thành III, Đường Phạm Ngọc Thạch, Phường Hiệp Thành, Thủ Dầu Một, Bình Dương",nha_mat_pho
CHO THUÊ NHÀ KHU DÂN CƯ HIỆP THÀNH 3 ĐẦY ĐỦ NỘI THẤT SÂN ĐẬU XE HƠI,Giá: 19 triệu/tháng,Diện tích: 110 m²,"Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh",nha_mat_pho
"MTKD TÂN KỲ TÂN QUÝ, DT 4,55X24M - VỊ TRÍ KD ĐẸP",Giá: 20 triệu/tháng,Diện tích: 225 m²,"Đường Núi Thành, Phường 13, Tân Bình, Hồ Chí Minh",nha_mat_pho
CHO THUÊ NHÀ MT KINH DOANH PHƯỜNG 13 TÂN BÌNH,Giá: 60 triệu/tháng,Diện tích: 100 m²,"Đường Đội Cấn, Phường Liễu Giai, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ NHÀ MẶT PHỐ ĐỘI CẤN LIỄU GIAI BA ĐÌNH DT 100M2 7 TẦNG, MT 5M, KD MỌI MÔ HÌNH, GIÁ CHỈ 60TR",Giá: 45 triệu/tháng,Diện tích: 150 m²,"Đường 40, Phường Bình An, Quận 2, Hồ Chí Minh.",nha_mat_pho
CHO THUÊ GẤP BIỆT THỰ TRẦN NÃO (7.5 X20M) 4 TẦNG 6PN BÌNH AN. QUẬN 2 GIÁ 45 TRIỆU,Giá: 26 triệu/tháng,Diện tích: 90 m²,"Phường Định Công, Hoàng Mai, Hà Nội",nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TRẦN ĐIỀN - KĐT ĐỊNH CÔNG - 90M2 X MT 4.5M X 5 TẦNG - KD ĐA DẠNG - 26 TRIỆU,Giá: 40 triệu/tháng,Diện tích: 100 m²,"Gần Võ Nguyên Giáp, Phường Phước Mỹ, Quận Sơn Trà, Đà Nẵng",nha_mat_pho
CHO THUÊ NGUYÊN TOÀ 5 TẦNG KHÁCH SẠN GẦN BÃI TẮM PHẠM VĂN ĐỒNG,Giá: 13 triệu/tháng,Diện tích: 190 m²,"Phường Mỹ Đông, Phan Rang - Tháp Chàm, Ninh Thuận",nha_mat_pho
"NHÀ MẶT TIỀN NGAY TRUNG TÂM TP PHAN RANG, TIỆN KD NHÀ HÀNG, KS, VP, TT ANH NGỮ, GIÁ 13TR/ THÁNG",Giá: 40 triệu/tháng,Diện tích: 400 m²,Vành đai tây,nha_mat_pho
CHO THUÊ NHÀ MẶT TIỀN ĐƯỜNG VÀNH ĐAI TÂY AN PHÚ TIỆN KINH DOANH QUẬN_2 HẦM 4 LẦU 350M²,Giá: 60 triệu/tháng,Diện tích: 500 m²,vũ tông phan,nha_mat_pho
CHO THUÊ TÒA NHÀ VĂN PHÒNG ĐƯỜNG VŨ TÔNG PHAN AN PHÚ QUẬN_2 HẦM 5 TẦNG 500M²,Giá: 13 triệu/tháng,Diện tích: 176 m²,Mặt tiền Võ Văn Kiệt,nha_mat_pho
NHÀ MẶT TIỀN VÕ VĂN KIỆT VỊ TRÍ ĐẮC ĐỊA DIỆN TÍCH RỘNG,Giá: 6 triệu/tháng,Diện tích: 23.1 m²,"Đường Ngô Gia Tự, Phường Hải Châu I, Hải Châu, Đà Nẵng",nha_mat_pho
CHO THUÊ MẶT BẰNG MẶT TIỀN ĐƯỜNG NGÔ GIA TỰ - GỌI ĐÀM TIẾN,Giá: 100 triệu,Diện tích: 264 m²,"Đường Y Jut, Phường Thắng Lợi, Buôn Ma Thuột, Đắk Lắk",nha_mat_pho
CHO THUÊ MB 5 TẦNG TRUNG TÂM PHỐ CỔ,Giá: 280 triệu,Diện tích: 1800 m²,Bát nàn,nha_mat_pho
CHO THUÊ TÒA NHÀ VĂN PHÒNG ĐƯỜNG TRUNG TÂM QUẬN_2 8 TẦNG SÀN TRỐNG SUỐT 1800M²,Giá: 80 triệu/tháng,Diện tích: 288 m²,"108 Nguyễn Oanh, Phường 7, Quận Gò Vấp",nha_mat_pho
"CHO THUÊ NHÀ 108 NGUYỄN OANH, Q. GÒ VẤP. DT 6X16M, TRỆT 2 LẦU ST",Giá: 90 triệu/tháng,Diện tích: 600 m²,Lương định của,nha_mat_pho
CHO THUÊ TÒA NHÀ VĂN PHÒNG ĐƯỜNG LƯƠNG ĐỊNH CỦA AN PHÚ QUẬN_2 HẦM 5 SÀN TRỐNG,Giá: 30 triệu/tháng,Diện tích: 64 m²,"Đường Hoàng Dư Khương, Phường 12, Quận 10, Hồ Chí Minh",nha_mat_pho
"CHO THUÊ NHÀ MẶT TIỀN HOÀNG DƯ KHƯƠNG, PHƯỜNG 12, QUẬN 10. DT 4X16M, 3 TẦNG, GIÁ 30TR/THÁNG",Giá: 130 triệu,Diện tích: 800 m²,Lương định của,nha_mat_pho
CHO THUÊ TÒA NHÀ VĂN PHÒNG 2 MẶT TIỀN ĐƯỜNG LƯƠNG ĐỊNH CỦA AN PHÚ QUẬN_2 HẦM 4 LẦU 850M2,,,,nha_mat_pho
CHO THUÊ NHÀ MẶT PHỐ TẠI VIỆT NAM,Giá: 150 triệu,Diện tích: 1000 m²,Nguyễn Văn Hưởng,nha_mat_pho
CHO THUÊ TÒA NHÀ ĐƯỜNG NGUYỄN VĂN HƯỞNG THẢO ĐIỀN QUẬN_2 HẦM 6 TẦNG SÀN TRỐNG SUỐT 1079M²,Giá: 80 triệu/tháng,Diện tích: 800 m²,Trần não,nha_mat_pho
CHO THUÊ TÒA NHÀ VĂN PHÒNG ĐƯỜNG TRẦN NÃO AN PHÚ AN KHÁNH QUẬN_2 HẦM 6 TẦNG TRỐNG SUỐT 800M²,Giá: 160 triệu,Diện tích: 400 m²,"Đường Hoàng Hoa Thám, Phường Ngọc Hà, Ba Đình, Hà Nội",nha_mat_pho
"CHO THUÊ TÒA NHÀ 7 TẦNG X 400M2, SÂN 200M2 LÀM TRƯỜNG HỌC, TRUNG TÂM XKLĐ, VP",Giá: 45 triệu/tháng,Diện tích: 81 m²,"122B, Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh",nha_mat_pho
