Title,Price,Area,Location,type
"Cần cho thuê shophouse 5 tầng mặt đường Bùi Viện dự án Water front city Vĩnh Niệm, Lê Chân",Giá: 70 triệu / tháng,"Diện tích: 228 m
2","Đường Bùi Viện, Phường Vĩnh Niệm, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
Cho thuê tòa nhà lô góc tuyến 2 đường Lê Hồng Phong cực đẹp giá hợp lý,Giá: 120 triệu / tháng,"Diện tích: 1.500 m
2","Đường Lê Hồng Phong, Phường Đằng Lâm, Quận Hải An, Hải Phòng",cho_thue_cua_hang
Cho thuê nhà mặt đường Nguyễn Tất Tố diện tích rộng phù hợp nhiều mô hình kinh doanh,Giá: 80 triệu / tháng,"Diện tích: 330 m
2","Đường Nguyễn Tất Tố, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
Cho thuê nhà mặt đường Đình Đông dt 80m ngang 4m x 3 tầng giá 16tr/tháng,Giá: 16 triệu / tháng,"Diện tích: 80 m
2","Đường Đình Đông, Phường Đông Hải, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà 3 tầng mặt đường Tô Hiệu, dt 131m ngang 6,5m giá 60tr/tháng",Giá: 60 triệu / tháng,"Diện tích: 131 m
2","Đường Tô Hiệu, Phường Hồ Nam, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
Cho thuê mặt bằng kinh doanh mặt đường lê hồng phong,Giá: 30 triệu / tháng,"Diện tích: 200 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
Cho thuê nhà 2 MT Lãnh Bình Thăng Phường 13 Quận 11,Giá: 35 triệu / tháng,"Diện tích: 400 m
2","Đường Lãnh Bình Thăng, Phường 13, Quận 11, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Phan Huy Ich Phường 14 Quận Gò Vấp,Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Phan Huy Ích, Phường 14, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Mới Xây Trường Sơn Phường 2 Quận Tân Bình,Giá: 50 triệu / tháng,"Diện tích: 500 m
2","Đường Trường Sơn, Phường 2, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Mặt tiền 4x20m 1 trệt 5 lầu Lạc Long Quân, Phường 8, Quận Tân Bình",Giá: 50 triệu / tháng,"Diện tích: 500 m
2","Đường Lạc Long Quân, Phường 8, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê 25x46m Lý Chiêu Hoàng Phường 10 Quận 6,Giá: 115 triệu / tháng,"Diện tích: 1.000 m
2","Đường Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê tòa Nhà 2000m2 Mặt Tiền Võ Văn Kiệt Phường 1 Quận 6,Giá: 400 triệu / tháng,"Diện tích: 2.000 m
2","Đường Võ Văn Kiệt, Phường 1, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Mặt tiền 4x37m 3 lầu Phan Đình Phùng Phường 1 Quận Phú Nhuận,Giá: 65 triệu / tháng,"Diện tích: 500 m
2","Đường Phan Đình Phùng, Phường 1, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x18m 1 hầm 3 lầu Hoa Lan Phường 2 Quân Phú Nhuận,Giá: 80 triệu / tháng,"Diện tích: 500 m
2","Đường Hoa Lan, Phường 2, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 10 phòng mới sửa mặt tiền Calmette Phường Nguyễn Thái Bình Quận 1,Giá: 65 triệu / tháng,"Diện tích: 500 m
2","Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê biệt thự 9x23m 1 lầu Đường Bạch Đằng Phường 2 Quận Tân bình,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Bạch Đằng, Phường 2, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà10x25m 5 lầu Nguyễn Văn Linh Phường Tân Thuận Tây Quận 7,Giá: 160 triệu / tháng,"Diện tích: 1.000 m
2","Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê 6x23m 2 lầuTrần Quang Khải Phường Tân Định Quận 1,Giá: 130 triệu / tháng,"Diện tích: 500 m
2","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 6x32m 1 lầu Thống Nhất, phường 11, Gò Vấp",Giá: 35 triệu / tháng,"Diện tích: 500 m
2","Đường Thống Nhất, Phường 11, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà Âu Cơ Phường Tân Thành Quận Tân Phú,Giá: 30 triệu / tháng,"Diện tích: 200 m
2","Đường Âu Cơ, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền Tân Sơn Nhì, P. Tân Sơn Nhì, Q. Tân Phú",Giá: 32 triệu / tháng,"Diện tích: 500 m
2","Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"2 Mặt tiền 7x10m 3 lầu Tôn Đản, P.8, Quận 4",Giá: 40 triệu / tháng,"Diện tích: 400 m
2","Đường Tôn Đản, Phường 8, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x25m 2 lầu Minh Phụng Phường 5 Quận 6,Giá: 75 triệu / tháng,"Diện tích: 500 m
2","Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 6x15m 4 lầu mặt tiền Khánh Hội, P. 3, Quận 4",Giá: 80 triệu / tháng,"Diện tích: 500 m
2","Đường Khánh Hội, Phường 3, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 13x30m Mã Lò Phường Bình Hưng Hòa A Quận Bình Tân,Giá: 40 triệu / tháng,"Diện tích: 400 m
2","Đường Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x23m Nguyễn Văn Luông Phường 11 Quận 6,Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
MT 5x22m 1 lầu Phan Huy ích Phường 15 Quận Tân Bình,Giá: 35 triệu / tháng,"Diện tích: 500 m
2","Đường Phan Huy Ích, Phường 15, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê 6x20m Bạch Đằng Phường 2 Quận Tân Bình,Giá: 35 triệu / tháng,"Diện tích: 400 m
2","Đường Bạch Đằng, Phường 2, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Mặt tiền 9x20m 1 lửng Quang Trung Phường 8 Quận Gò Vấp,Giá: 75 triệu / tháng,"Diện tích: 500 m
2","Đường Quang Trung, Phường 8, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Nguyễn Tri Phương Phường 8 Quận 10,Giá: 65 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Tri Phương, Phường 8, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 6x20m 4 lầu Quang Trung Phường 12 Quận Gò Vấp,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Quang Trung, Phường 12, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x21m Nguyễn Trãi Phường 8 Quận 5,Giá: 110 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Trãi, Phường 8, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 16x10m 4 lầu Âu Cơ Phường 9 Quận Tân Bình,Giá: 222 triệu / tháng,"Diện tích: 500 m
2","Đường Âu Cơ, Phường 9, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Lý Thường Kiệt Phường 15 Quận 11,Giá: 35 triệu / tháng,"Diện tích: 200 m
2","Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Nguyễn Đình Chiểu Phường 2 Quận 3(Đoạn 2 Chiều),Giá: 60 triệu / tháng,"Diện tích: 400 m
2","Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
Mặt tiền 10x24m Nguyễn Sơn Phường Phú Thọ Hòa Quận Tân Phú,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x32m Lê Quốc Hưng Phường 13 Quận 4,Giá: 100 triệu / tháng,"Diện tích: 500 m
2","Đường Lê Quốc Hưng, Phường 13, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền Nguyễn Chí Thanh, Phường 12, Quận 5",Giá: 45 triệu / tháng,"Diện tích: 200 m
2","Đường Nguyễn Chí Thanh, Phường 12, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x20m 5 lầu Đường Chợ Lớn Phường 11 Quận 6,Giá: 75 triệu / tháng,"Diện tích: 500 m
2","Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà Mặt tiền Hoàng Sa Phường Đa Kao Quận 1,Giá: 45 triệu / tháng,"Diện tích: 500 m
2","Đường Hoàng Sa, Phường Đa Kao, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 6,6x19m Nguyễn Thần Hiến Phường 18 Quận 4",Giá: 20 triệu / tháng,"Diện tích: 200 m
2","Đường Nguyễn Thần Hiến, Phường 18, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Trần Thiện Chánh Phường 12 Quận 10,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Trần Thiện Chánh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 5,1x26m 7 lầu Sư Vạn Hạnh Phường 12 Quận 10",Giá: 120 triệu / tháng,"Diện tích: 1.000 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mặt tiền Nguyễn Thái Bình Phường 12 Quận Tân Bình,Giá: 22 triệu / tháng,"Diện tích: 200 m
2","Đường Nguyễn Thái Bình, Phường 12, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 8x17m 4 lầu Sư Vạn Hạnh Phường 12 Quận 10,Giá: 160 triệu / tháng,"Diện tích: 500 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mặt tiền Cách Mạng Tháng 8 Phường 5 Quận Tân Bình,Giá: 35 triệu / tháng,"Diện tích: 200 m
2","Đường Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Nam Kỳ Khởi Nghĩa Phường 7 Quận 3,Giá: 110 triệu / tháng,"Diện tích: 800 m
2","Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2 MT Trần Huy Liệu, Phường 12, Phú Nhuận.",Giá: 50 triệu / tháng,"Diện tích: 500 m
2","Đường Trần Huy Liệu, Phường 12, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Đoàn Như Hải Phường 13 Quận 4,Giá: 50 triệu / tháng,"Diện tích: 500 m
2","Đường Đoàn Như Hài, Phường 13, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mặt tiền Trần Quang Khải Phường Tân Định Quận 1,Giá: 55 triệu / tháng,"Diện tích: 500 m
2","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê 7x18m 1 lầu Duy Tân Phường 15 Quận Phú Nhuân,Giá: 25 triệu / tháng,"Diện tích: 300 m
2","Đường Duy Tân, Phường 15, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 12 phòng Mặt tiền Sư Vạn Hạnh Phường 12 Quận 10,Giá: 90 triệu / tháng,"Diện tích: 500 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 12x20m 4 lầu Đường D3 Phường 25 Quận Bình Thạnh,Giá: 180 triệu / tháng,"Diện tích: 1.300 m
2","Đường D3, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mới Bạch Mã Phường 15 Quận 10,Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Bạch Mã, Phường 15, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"mặt tiền 7x22m Lê Trọng Tấn, P.Tây Thạnh, Q.Tân Phú",Giá: 45 triệu / tháng,"Diện tích: 500 m
2","Đường Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà Phạm Ngọc Thạch Phường 6 Quận 3,Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mặt tiền 10m Đồng Xoài Phường 12 Quận Tân Bình,Giá: 130 triệu / tháng,"Diện tích: 1.000 m
2","Đường Đồng Xoài, Phường 12, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2MT mặt tiền 8m Lũy Bán Bích, P.Hiệp Tân, Q.Tân Phú",Giá: 45 triệu / tháng,"Diện tích: 500 m
2","Đường Lũy Bán Bích, Phường Hiệp Tân, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà góc 2 mặt Tiền 15x15m Trần Phú Phường 4 Quận 5,Giá: 150 triệu / tháng,"Diện tích: 1.000 m
2","Đường Trần Phú, Phường 4, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê tòa nhà 2MT Hẻm Xe hơi Hai Bà Trưng Phường 7 Quận 3,Giá: 150 triệu / tháng,"Diện tích: 1.000 m
2","Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mới xây 100% Phan Huy Ích, Phường 12, Quận Tân Bình",Giá: 110 triệu / tháng,"Diện tích: 1.000 m
2","Đường Phan Huy Ích, Phường 12, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
10 phòng 10 wc có 1 MB kinh doanh Khánh Hội Quận 4,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Khánh Hội, Phường 9, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê tòa nhà mới xây 1200m2 Nguyễn kiệm Gò vấp,Giá: 240 triệu / tháng,"Diện tích: 1.200 m
2","Đường Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê tòa nhà mặt tiền 900m2 Võ Văn Kiệt P.Cô Giang Quận 1,Giá: 150 triệu / tháng,"Diện tích: 1.000 m
2","Đường Võ Văn Kiệt, Phường Cô Giang, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mới Mặt tiền Kênh Tân Hóa Phường Hòa Thạnh Quận Tân Phú,Giá: 33 triệu / tháng,"Diện tích: 500 m
2","Đường Kênh Tân Hóa, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2 mặt tiền Sư Vạn Hạnh, P.12, Q.10",Giá: 110 triệu / tháng,"Diện tích: 500 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mới Mặt tiền Kênh Tân Hóa Phường Hòa Thạnh Quận Tân Phú,Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Kênh Tân Hóa, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê MT Nguyễn Văn Luông, Phường 10, Quận 6, TPHCM",Giá: 90 triệu / tháng,"Diện tích: 1.000 m
2","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mặt tiên 2000m2 Hoàng Ngân Phường 16 Quận 8,Giá: 200 triệu / tháng,"Diện tích: 2.000 m
2","Đường Hoàng Ngân, Phường 16, Quận 8, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 44 Lê Lai Phường Bến Thành Quận 1,Giá: 100 triệu / tháng,"Diện tích: 500 m
2","Đường Lê Lai, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền đường Lê Bình, Phường 4, Quận Tân Bình",Giá: 55 triệu / tháng,"Diện tích: 400 m
2","Đường Lê Bình, Phường 4, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê tòa nhà đang xây MT Tân Hương Phường Tân Qúy Quận Tân Phú,Giá: 115 triệu / tháng,"Diện tích: 1.000 m
2","Đường Tân Hương, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 2 MT Lạc Long Quân Phường 10 Quận Tân Bình,Giá: 110 triệu / tháng,"Diện tích: 500 m
2","Đường Lạc Long Quân, Phường 1, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Nguyễn Thái Sơn Phường 3 Quận Gò Vấp,Giá: 80 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Thái Sơn, Phường 3, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 12x70m Ung Văn Khiêm, P.25, Q.Bình Thạnh",Giá: 170 triệu / tháng,"Diện tích: 1.000 m
2","Đường Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 14x45m Trường Chinh Phường 15 Quận Tân Bình,Giá: 150 triệu / tháng,"Diện tích: 800 m
2","Đường Trường Chinh, Phường 15, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Nguyễn Đình Chiểu Phường 4 Quận 3,Giá: 55 triệu / tháng,"Diện tích: 400 m
2","Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 15x12m Nguyễn Văn Luông Phường 10 Quận 6,Giá: 90 triệu / tháng,"Diện tích: 1.000 m
2","Đường Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2 mặt tiền đường Minh Phụng, P.6, Q.6",Giá: 50 triệu / tháng,"Diện tích: 500 m
2","Đường Minh Phụng, Phường 6, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê 8x20m 2 lầu Đường Trần Thái Tông Phường 15 Quận Tân Bình,Giá: 55 triệu / tháng,"Diện tích: 500 m
2","Đường Trần Thái Tông, Phường 15, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"cho thuê nhà 15 bàn làm bi da Thái Phiên cư xá Bình Thới, Phường 8, Quận 11",Giá: 70 triệu / tháng,"Diện tích: 500 m
2","Đường Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà10x30m đường Mai Thị Lựu, P.Đa Kao, Q.1",Giá: 150 triệu / tháng,"Diện tích: 500 m
2","Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 3 mặt tiền Trần Văn Dư Phường 13 Quận Tân bình,Giá: 65 triệu / tháng,"Diện tích: 500 m
2","Đường Cộng Hòa, Phường 13, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Nhà mới XÂY 2 Mặt tiền Nguyễn Hữu Tiến, P. Tây Thạnh, Q. Tân Phú",Giá: 120 triệu / tháng,"Diện tích: 600 m
2","Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Mặt tiền 7x30m 3 lầu mới xây Hồng Lạc, P.11, Q.Tân Bình",Giá: 100 triệu / tháng,"Diện tích: 1.000 m
2","Đường Hồng Hạc, Phường 11, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Mặt tiền Khánh Hội 5x20m 3 lầu Phường 6 Quận 4,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Khánh Hội, Phường 6, Quận 4, Hồ Chí Minh",cho_thue_cua_hang
"Mặt tiền 10x20m 2 lầu Lạc Long Quân, P.11, Quận Tân Bình",Giá: 135 triệu / tháng,"Diện tích: 600 m
2","Đường Lạc Long Quân, Phường 11, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 9.5x42m Lê Văn Thọ Phường 8 Quận Gò Vấp,Giá: 80 triệu / tháng,"Diện tích: 600 m
2","Đường Lê Văn Thọ, Phường 8, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
"Mặt tiền 3.8x15m 2 lầu CMT8, Phường 10, Quận 03.",Giá: 30 triệu / tháng,"Diện tích: 400 m
2","Đường Cách Mạng Tháng 8, Phường 10, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê tòa nhà Mới Xây mặt tiền Âu Cơ, P.14, Quận Tân Bình.",Giá: 320 triệu / tháng,"Diện tích: 1.000 m
2","Đường Âu Cơ, Phường 14, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 9x15m 2 lầu Lê Trọng Tấn, P.Bình Hưng Hòa, Q.Bình Tân",Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Thích Minh Nguyệt Phường 2 Quận Tân Bình,Giá: 130 triệu / tháng,"Diện tích: 1.000 m
2","Đường Thích Minh Nguyệt, Phường 2, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền Kinh Dương Vương, P.An Lạc, Q.Bình Tân",Giá: 60 triệu / tháng,"Diện tích: 1.000 m
2","Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 20x20m Lê Thị Bạch Cát, P.11, Q.11",Giá: 100 triệu / tháng,"Diện tích: 1.000 m
2","Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà góc 2 mặt tiền đường A4, P.12, Q.Tân Bình",Giá: 130 triệu / tháng,"Diện tích: 500 m
2","Đường A4, Phường 12, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 2 mặt tiền đường Thoại Ngọc Hầu, P.Hòa Thạnh, Q.Tân Phú",Giá: 110 triệu / tháng,"Diện tích: 300 m
2","Đường Thoại Ngọc Hầu, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà nguyên căn 2 mặt tiền Nguyễn Hữu Tiến, P. Tây Thạnh, Q. Tân Phú",Giá: 80 triệu / tháng,"Diện tích: 600 m
2","Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho Thuê Nhà 435 Đường Lý Thường Kiệt, Phường 8, Tân Bình.",Giá: 38 triệu / tháng,"Diện tích: 500 m
2","Đường Lý Thường Kiệt, Phường 8, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Góc 2 MT 8x15m Lê Sao-Văn Cao Phường Phú Thạnh Quận Tân Phú,Giá: 40 triệu / tháng,"Diện tích: 400 m
2","Đường Lê Sao, Phường Phú Thạnh, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà góc 2 MT Cô Bắc Phường Cô Giang Quận 1,Giá: 70 triệu / tháng,"Diện tích: 500 m
2","Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mới sửa 4x34m Tân Kỳ Tân Qúy Phường Sơn Kỳ Quận Tân Phú,Giá: 30 triệu / tháng,"Diện tích: 200 m
2","Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà MT Lê Trọng Tấn Phường Sơn Kỳ Quận Tân Phú,Giá: 90 triệu / tháng,"Diện tích: 1.000 m
2","Đường Lê Trọng Tấn, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà12x20 Đường số 7 Phường An Lạc A Bình Tân,Giá: 100 triệu / tháng,"Diện tích: 400 m
2","Đường Số 7, Phường An Lạc A, Quận Bình Tân, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 8x20m 4 lầu Vườn Lài, P. Tân Thành, Q. Tân Phú",Giá: 70 triệu / tháng,"Diện tích: 500 m
2","Đường Vườn Lài, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà nguyên căn 2 mặt tiền đường số 7,",Giá: 100 triệu / tháng,"Diện tích: 500 m
2","Đường số 7, Xã Bình Hưng, Huyện Bình Chánh, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 11x18m Sơn Hưng Phường 11 Quận Tân Bình,Giá: 30 triệu / tháng,"Diện tích: 300 m
2","Đường Sơn Hưng, Phường 11, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà góc 2 MT Đường số 30 Phường 10 Quận 6,Giá: 50 triệu / tháng,"Diện tích: 400 m
2","Đường Số 30, Phường 10, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 5x22m 4 lầu Phan Đăng Lưu Phường 3 Quận Bình Thạnh,Giá: 60 triệu / tháng,"Diện tích: 500 m
2","Đường Phan Đăng Lưu, Phường 3, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà 7x20m 2 lầu Trường Chinh Phường 13 Quận Tân Bình,Giá: 65 triệu / tháng,"Diện tích: 500 m
2","Đường Trường Chinh, Phường 13, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê tòa nhà mặt tiền Diệp Minh Châu, P. Tân Sơn Nhì, Q. Tân Phú",Giá: 140 triệu / tháng,"Diện tích: 1.400 m
2","Đường Diệp Minh Châu, Phường Tân Sơn Nhì, Quận Tân Phú, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 5x20m 3 lầu mặt tiền Nguyễn Oanh, P.17, Q. Gò Vấp",Giá: 40 triệu / tháng,"Diện tích: 500 m
2","Đường Nguyễn Oanh, Phường 17, Quận Gò Vấp, Hồ Chí Minh",cho_thue_cua_hang
